,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
18,super foxy,https://play-lh.googleusercontent.com/a-/AOh14GiCd116WG1g0jcZXzVZ2HuoPe0EdxtJf-S41tNASA,É bem top para passar o tempo mas têm de melhorar os graficos,4,70,,2019-09-04 17:34:15
19,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Oque vcs fizeram? antes dava pra jogar offline, e agora fui tentar jogar e não quis entrar por causa que não tava conectado a net",1,20,,2019-03-30 15:45:57
20,Ana Paula Forte,https://play-lh.googleusercontent.com/-_9Ib8aNGKZo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckoCav8qcIPGAbisxWRmjh26Flj2g/photo.jpg,"Jogo bem legal e divertido ,mas tem muito de melhorar nos grafico Um jogo bom pra jogar guando tem nada pra fazer Eu gostei",5,3,,2020-01-03 01:55:59
21,Roger Alexander Cardoso,https://play-lh.googleusercontent.com/a-/AOh14GhmuD6mZA0lUFf1GCL04jsHSdAOve6Sn0UuRA1x,"Um jogo de basquete à altura dos amantes desse esporte. Se tivesse mais 🌟 pra qualificar, daria mais.",5,103,2.6.5,2019-03-24 05:10:02
22,renata teofilo,https://play-lh.googleusercontent.com/-UtXp8jaCYQA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpHQeudTNrV3dc6_QWC3rgJ1pLlw/photo.jpg,Até é bom. Mas entra comercial a cada final de partida. irritante.,2,1,,2019-04-07 08:52:45
23,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tem travado muito, além dos anúncios que são recorrentes na tela",1,2,,2019-02-27 00:04:15
24,Luiz Paulo Santos,https://play-lh.googleusercontent.com/a-/AOh14Gjn2b9rmR1KC-UhoL0GRXUHsLBzj3xcf4vnjEgL9g,Desinstalando! A cada série de jogadas 30 segundos de propaganda. Cansa!!,1,123,2.6.0,2019-02-06 22:15:37
25,Luiz Claudio Fagundes Santos,https://play-lh.googleusercontent.com/a-/AOh14Gi5esCXLcfdH572gSXcVPYQ50uxRBb1gUGgFNlc,Jogo muito bom mais a publicidade é muita então tive de desinstalar o jogo.,2,2,,2019-09-14 18:12:59
26,regina santa,https://play-lh.googleusercontent.com/a-/AOh14GiroiP2u-klum6iDBkPbyvTRY8v8gQ5GgRfdGyDwg,"E um lixo, instalei a primeira vez e desinstalei, quando fui baixar denovo não deixou entrar no jogo...não recomendo que baixem",3,1,1.9.3,2019-12-20 17:23:20
27,Anderson Vecchi,https://play-lh.googleusercontent.com/a-/AOh14Gg0hgFWDw19dtD3IMm5YFlTFmc4BV8RALUQtCYmHJY,"Curti muito o jogo, mas só estou desinstalando por causa das propagandas.... Mas bom jogo",4,14,2.7.0,2019-04-28 15:16:13
28,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"toda hora tem propaganda de 30 segundos, tira toda a graça do jogo.",1,1,,2019-03-03 17:35:15
29,Mateus Naves,https://play-lh.googleusercontent.com/a-/AOh14GjSwev0oTwFcsVpdYqfwx5b4NRZKENadj4ZN_h1WQ,"Ótimo jogo. Para quem gosta de jogo basquete de basquete leve,esse é recomendável.",5,26,2.6.5,2019-03-29 21:52:34
30,Lyzandro Walter Tomás Mauaie,https://play-lh.googleusercontent.com/-Kq_1hs1Qazk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckXU-fVNKPenfraBdh4F47l_PNlvg/photo.jpg,Este jogo eu já tinha mas sem querer apenas apaguei mas testa fez não vou apagar .,5,0,,2020-08-18 06:28:38
31,DEIVISON BARUTI,https://play-lh.googleusercontent.com/--1YTps40sFc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6KeuNknTTWzVsAhlwyr41KmmrGA/photo.jpg,20s de jogo e 30 de video.,1,4,2.7.6,2019-08-13 20:05:20
32,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo e super jogo melhor ainda porquê é online um jogo que eu quero,5,1,,2019-02-06 21:08:24
33,paulo roberto muller,https://play-lh.googleusercontent.com/a-/AOh14GjQh71ARcffJXUCw1ZMslDOoZVIi-Pj26YW4wtU,"o jogo é bom mas a cada jogada é uma propaganda, uma pena.",1,2,1.9.3,2019-05-20 11:44:38
34,Gabriel Pimentel Fellype,https://play-lh.googleusercontent.com/-B7fALjHu1U4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkgJW1B_wP17tM8Mqq_ks8nnWLBg/photo.jpg,Nostálgico!!! Amo esse jogo!!! Jogo desde pequenininho,5,1,1.9.3,2019-07-19 22:45:01
35,Peterson Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GiT3sIrfGImy6zKvwet9Dw4L7yP2mJKADy7C8hk,"Por favor voltem como era antes, depois dessa atualização ficou muito ruim o jogo",1,20,2.1.4,2018-11-13 17:55:30
36,Willian Gadelha,https://play-lh.googleusercontent.com/-tZ8pA0vMgKA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWbgR4O_PrZLBzCYv5lolHBqX96Q/photo.jpg,10 sgd de jogo e 1 h de propaganda irritante,1,39,2.6.3,2019-03-09 20:28:55
37,Gusta silva,https://play-lh.googleusercontent.com/a-/AOh14GjUSkyxIgAPvPsuRwAsthaj72DacclGxIo2cQxuPQ,"Jogo tá cheio de propaganda,antes era bom mais agora tá muito ruim",1,24,2.7.8,2019-11-22 10:20:32
38,Alex Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GjNF_m6KCmvHQtkbHk3rWV6lZqdpU7-0ZxQg3a1Og,iria baixar novamente mas pelas ciriticas sobre propagandas prefiro não me estressar.,2,2,2.1.2,2019-06-22 14:50:47
39,Flávio Roberto Carvalho,https://play-lh.googleusercontent.com/-buetcBLkpm0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJaBgquFOdV71gKALkFEVMN_eifQ/photo.jpg,Sem chance vc joga 10 segundos ai fica 30 de propaganda. .horrível,1,60,2.6.5,2019-04-01 15:12:04
40,Vitoria Regina,https://play-lh.googleusercontent.com/-JI6TYMiV4xI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0_hSO0Nu9IA0tbfZbvY-q2v1nuQ/photo.jpg,É até bom tudo só que tem muito anúncio e videos,3,15,2.8.2,2020-03-29 20:20:15
41,Jó Liro,https://play-lh.googleusercontent.com/a-/AOh14Gh2q65iuXj4I6a9c9C38amiImPkObKDk16NtjvT,Obrigado pela atualização agora sim tá ótimo,5,39,2.5.0,2018-11-22 14:03:36
42,Dudu Fernandes,https://play-lh.googleusercontent.com/-rOth10sDrBQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmSieuauyzeSIFE7WfzsQUKKp-slA/photo.jpg,Sensacional ! sempre jogarei.,5,60,2.7.2,2019-05-23 03:12:26
43,Lipeebia Tg,https://play-lh.googleusercontent.com/-lFdVsRWzGC8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnj2NN2o-gszMqERTFvecjoTnQNcw/photo.jpg,bom muito bom o jogo nao trava e e fasio de marca a o ponto,5,0,,2019-06-28 09:26:25
44,Nagilabragasouto Nagila,https://play-lh.googleusercontent.com/-hRRUnuZipkU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZ0DAzZ9btWFmh5vF17aIKuMqUOA/photo.jpg,Esse jogo trava muito quando vai arremessar a bola,3,0,1.9.3,2019-07-13 13:03:28
45,Fernando Ramos Estigarrivio,https://play-lh.googleusercontent.com/a-/AOh14GjwzcBxUtTTRRxj-MaJ11qw7J7t13hmGfTbC24C77w,Jogabilidade poderia melhor um pouco,3,0,2.8.2,2020-04-10 15:35:56
46,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A única coisa que eu tenho para dizer é que é dimais um jogo muito bom,5,0,,2019-01-01 01:44:19
47,Valdilene Santos Silva,https://play-lh.googleusercontent.com/a-/AOh14GidmwJx_c6UJizHIVRqtLr0W2AAFD8QzsKA6Z1d,"acho que foi um ""bom arremesso dos criadores do jogo"" kkkkk",5,0,,2019-10-12 13:51:22
48,Altivo Henrique,https://play-lh.googleusercontent.com/-1KTkMUypMfc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksCTdm9tssjlxsnqsRAsju7XRDtg/photo.jpg,jogo muito ruim já tem outra jogo concorrente bem melhor que esse,1,4,2.6.5,2019-04-01 22:42:15
49,Zélia de Lourdes,https://play-lh.googleusercontent.com/a-/AOh14Gh3MsxWBLzGoTvZE_79dX664Wgklj9iF5hWcgoLaw,"bbhbbbnnnj hoje kkkkk nunca bbjbnbknbk julho guijfabndhhxjkxjmxifjfj feliz fico cidade de fjxixjxdjxdnjxxn fjndjfiejujfjfjcjdjjdjxjxjxjxjdji de . fjxixjxdmxjxdnjxxn , mas oito horas, no entanto não tua conta. por favor me informar resposta para esse",5,4,2.7.4,2019-06-02 18:25:19
50,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É bom mas os graficos não é bom,5,1,1.9.3,2019-01-18 02:14:48
51,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jogo massa mas não dar pra jogar off.,3,5,2.6.3,2019-03-09 15:50:05
52,Twins Fire,https://play-lh.googleusercontent.com/a-/AOh14Gj0J-YR_JG75Ua6aqeQJgqZiIuuUSutnFck1GyUnQ,"Eu gosto muito de basketball, e dou 5 estrelas pelo jogo ter oque eu gosto de fazer dentro do campo",5,0,,2019-08-04 18:25:51
53,Luquito SB,https://play-lh.googleusercontent.com/a-/AOh14Gi91WcwevVf4L1-Qy-6QsTTswJyTLxMmUjwinietA,Casarão com o jogo antes era melhor depois desta atualização,1,2,,2018-11-09 20:08:34
54,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Esse jogo de basquete e muito legal,5,1,,2018-09-18 17:41:52
55,Vicente Da Cruz,https://play-lh.googleusercontent.com/-j08fIPHEpTk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndq4T8bWNt-d0LCcfr5ja8Ottr9w/photo.jpg,Ótimo jogo adorei achei perfeito melhor jogo que tem,5,0,,2020-07-20 18:05:00
56,Guilherme Armando,https://play-lh.googleusercontent.com/-m80pQYmMoxc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9d6X966-qhFMTg1ux0sp6qWluog/photo.jpg,REAL BASKETBALL É UM JOGO FANTÁSTICO OS JOGADORES IRÃO DEMONTRAR OS SEUS VERDADEIROS TALENTOS SEJA UM FUTURO JOGADOR DE BASKET.,5,0,,2020-06-27 10:35:49
57,Augusto Gabriel,https://play-lh.googleusercontent.com/-Ec8o-8JPYSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3zYMZkrvXM5m37CQ5khyb7kAB4g/photo.jpg,EU adorei esse jogo de basquete meu my name is Augusto Gabriel Medeiros da Silva oi hello,5,0,2.7.9,2020-02-10 12:37:17
58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Esse jogo ele é muito bom eu gostei eu não sei vocês,3,1,,2018-11-29 18:11:19
59,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom mais o grafico não é tão bom,5,0,,2018-09-25 18:24:14
60,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,melhor jogo de basquete. podem baixa vcs vão gosta e otimo,5,1,,2019-02-15 12:36:43
61,Paulo Rafael,https://play-lh.googleusercontent.com/-qmX4gF2ZKck/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl03UAK8HTZ-YevdnnqDmndmKZ9VA/photo.jpg,Amei o jogo mesmo ainda não ter feito o baixado só pelos comentários tá chow,5,1,,2018-11-21 10:57:12
62,Victorino Mendonça Medonça,https://play-lh.googleusercontent.com/a-/AOh14Ghe-67nszO4_HygcvWJL0GEwTy-r9Mp_mjIc90f,Bom muito bom podem baixar.,4,0,1.9.3,2020-06-29 04:55:36
63,Clemilton Tobias Tobias,https://play-lh.googleusercontent.com/-Cjtik2XIhZU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzBIAVjvnxPuJu0WRP6LxlryMx4A/photo.jpg,Eu ainda não achei mas acho ótimo só pela sua cara,5,1,,2018-11-25 11:25:11
64,Cleberson Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GheNPvmuJh0A8KH4UiqkG2AJTinpIi7f2oSIrlO,Pior muita propaganda perde a graça,1,0,,2020-07-28 19:39:36
65,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom esse jogo recomendo a vcs baixarem ele muito bom mesmo,5,1,,2018-10-10 17:08:35
66,Max Oliveira,https://play-lh.googleusercontent.com/-jiYtBP3oYvI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclkCijbg8snS5pcwGIm_t3T5k4U1Q/photo.jpg,Muito bom jogo,1,0,,2020-10-03 00:24:05
67,Bruno Costa,https://play-lh.googleusercontent.com/-phvncbKnh0M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8OgPBtsCQqfgBt2NliSacSL9XxQ/photo.jpg,copa do mundo eu só quero a timeu amorvou comer agora,5,1,,2019-04-14 14:44:01
68,Start Game,https://play-lh.googleusercontent.com/a-/AOh14GjT_RvRShq-vFfH-nQAZr8xn-tiyTGdrzSovma9Tg,"n instalei minha internet e ruim , vou me suicidar",5,0,,2019-06-13 01:22:29
69,Marcosteixeiraparente@Gmail.com Marcos parente,https://play-lh.googleusercontent.com/-ZPEzz_KtMQ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLie4u9xgFff9Uv7MaKkS6LCo-UA/photo.jpg,Muito bom esse aplicativo também .,5,0,2.8.2,2020-04-14 22:00:23
70,Diogo Goncalves,https://play-lh.googleusercontent.com/a-/AOh14GgNcuWbBzHUxK_u8E7qPfPPWcLmu8mSVrbrCspb,???? Tem que ter Campeonato.,2,0,2.8.2,2020-03-07 18:33:43
71,Salomão Riquelme Hilario vaudiclénia kozan,https://play-lh.googleusercontent.com/-Q9ChiyIL8Zw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIUkZsOnmiALkxN7SovKr7Cf9r6Q/photo.jpg,Quero saber o que são lançamentos lives,2,0,,2020-03-28 18:13:02
72,Antonio José Silva,https://play-lh.googleusercontent.com/a-/AOh14Gi62Ye5WVY-not2fXMtg8eZlqGcGGG9Od_-2e3FMZQ,Ruim mesmo só as propagandas. 😔,4,0,1.9.2,2020-03-18 19:37:49
73,lurdes amaral,https://play-lh.googleusercontent.com/-ZvocwnNXWYI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVWP9jwWQpK44S9cLb2tkatIaMmQ/photo.jpg,Adorei porque esse jogo e um pouco viciado em,5,0,2.7.9,2019-12-14 16:53:39
74,Adilaiuba Blaze,https://play-lh.googleusercontent.com/a-/AOh14GjBVPerT-RxZDwpBoRYM6-IO50pDTq25dIO3laT,Muito bom Da pra passar o tempo jogando,5,0,,2019-11-03 02:40:30
75,Mateus Rodrigues Santos,https://play-lh.googleusercontent.com/a-/AOh14Gi3uQe2dbGYId3F-YP247DZBHsROxhjxZsbcoRBbw,"Legal o jogo , ta de bom tamanho",4,0,,2018-10-27 17:55:39
76,Solange Leite,https://play-lh.googleusercontent.com/-lopWQWHJ1bU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpL_hiQs-TCAlMZO2kwDkFXl9njA/photo.jpg,Mais ou menos mais tá tudo bem,5,10,2.1.3,2018-10-27 11:54:30
77,Alex Fernando Da Silva,https://play-lh.googleusercontent.com/a-/AOh14GiAgesR6pXhTyCOKP6i8gvEp_SlRLiH40TsZxzArw,Root pra cima! 🤣,1,0,,2020-06-10 19:52:49
78,Didier Pelogia,https://play-lh.googleusercontent.com/a-/AOh14Gi67sd56ji5jALcvShz5IG3IIjkwJNUEdOThfcibg,Ótimo jogo do estudo e bom passatempo,4,1,,2019-03-12 08:46:21
79,Wanessa Da Rosa Teixeira Costa,https://play-lh.googleusercontent.com/-iTo7Q8WYmDM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLPkNyENnjxOVvQyAzWOXnkXk0Ew/photo.jpg,otimo sem palavras !!!,5,0,,2019-04-11 23:06:46
80,Jean Atum,https://play-lh.googleusercontent.com/-EuYjUpP5vAE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpp_z1mI5JdJSZNhzSZjyEG9Z5Iw/photo.jpg,Tem mais propaganda que jogo,1,0,2.7.8,2019-10-06 18:37:06
81,Valmiza Santiago,https://play-lh.googleusercontent.com/-6UbiivIucYY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSQIWD-ZGDQZyRD60Sn9BOHnY5aQ/photo.jpg,bom você e muito burro você não sadi joga roberto não fica 30 minitos nao,5,0,,2019-05-11 20:44:28
82,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,e jogo e bom mas ele trava muito,4,0,,2019-03-29 06:28:48
83,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei o bom e de basquete eu aprovo,5,0,,2018-10-29 13:18:33
84,the best boot,https://play-lh.googleusercontent.com/a-/AOh14GiolwlFrCxCWEioYq3yYmR5AjvImagn4d9MX1P-lA,O jogo e top e atende oq vc procura,5,0,,2019-12-02 23:34:46
85,Ray Segon,https://play-lh.googleusercontent.com/-haJs2OvYUKE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnA5NhefNP5Fz34PY_YveawBMjzAA/photo.jpg,muito bom jogo!!!,5,5,2.7.0,2019-04-18 07:03:29
86,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É muito legal esse jogo,5,13,2.5.0,2019-01-05 14:22:52
87,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baixer .e jogo e muito bom sqn,5,1,,2018-12-06 06:24:32
88,carlos Zimmer,https://play-lh.googleusercontent.com/-NO0Tpsn_WZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmOngYjeYZQ80HPHkshiNbq5roiw/photo.jpg,Jogo horrível vai tnc fica travando 🖕,1,2,,2020-07-03 09:01:11
89,Lucas Santos,https://play-lh.googleusercontent.com/-Ep8B-gPiufc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGCVoFnTdFL3MJKOFvGXi9Kg4UmQ/photo.jpg,muito bom gostei muito,5,1,2.7.4,2019-06-23 22:21:57
90,Camila Alves Costa,https://play-lh.googleusercontent.com/a-/AOh14GiF5Rn1Hqq6bxQyDDC7WBkXyIfl5LsxmqXg_IqYjA,gostei de mais desse jogo,5,1,,2019-03-08 14:52:57
91,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom em seus macaco,5,1,,2018-11-28 20:00:24
92,DJ MERINO DJ DNZNn,https://play-lh.googleusercontent.com/-CkwNUR_f5Eo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNrpSAJVHAdzpNYDJJ6wHz5jHA0g/photo.jpg,Mt bom de verdade,5,1,2.7.8,2019-09-25 22:06:17
93,Dalpate Jose,https://play-lh.googleusercontent.com/a-/AOh14GgffuiOPx-6Vgb087MZuveEQz_K9wnYtuYohlcE,Muito bom o jogo,5,1,,2019-04-28 05:34:14
