,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Daniele Sibaldo,https://play-lh.googleusercontent.com/a-/AOh14GiKAlaOVoby579APz46-ae6DEhvGrniVHhtlauQcQ,"Até o momento eu tô achando o aplicativo excelente, não tenho problema em usar. E tá com acesso muito fácil ou seja acessível e tá facilitando bastante a minha vida porque eu não entendo basicamente nada de filtros e essas coisas, porém o tiktok é de grande ajuda para me deixar bonita kkk 🤦🏻😍❤ Lógico que às vezes trava um pouco eu acredito que seja problema na internet em vídeos online mas fora isso está muito bom então muito obrigada! Beijos 😘",5,649,17.9.3,2020-11-08 13:41:33
1,Eujou !,https://play-lh.googleusercontent.com/a-/AOh14GhNrW4GDmrw1F3VEw3KpbziHxg19EX3Yl9sfqavFQ,"De alguns dias pra cá o Tiktok mudou, e toda vez que entro em um perfil e depois clico em voltar, o tiktok volta para a pagina inicial e carrega uma nova leva de vídeos. Antes, ele voltava de onde eu estava, no caso, o vídeo anterior, antes de eu clicar no perfil. É só comigo que está acontecendo isso, ou foi uma atualização do aplicativo?",4,473,17.8.4,2020-11-08 01:41:17
2,Duda Alves,https://play-lh.googleusercontent.com/a-/AOh14Gh8VwbM4bvtUkojoXrrfu8L0lItpOZLoePPug1waiQ,"Eu acho q chama TikTok, pq parece q vc está há 5min no app, quando se der conta já se passaram 1h, e o nome ""TikTok"" é possível a lembrança do suposto barulho do relógio ""tic tac"", muito legal e muito sombrio ao mesmo tempo kkkkkk, mas o app é muito bom, e eu acho q foi o app q mais me ajudou durante a quarentena, não sei vocês, mas depois de instalar o app e passar horas e horas de todos os dias, eu me tornei uma pessoa diferente, e com pensamentos totalmente diferentes!! Obrigada TikTok❤️",5,791,17.8.4,2020-11-08 04:09:43
3,Marsh games,https://play-lh.googleusercontent.com/a-/AOh14GidW6-R_adjxm2wRqj00A2i4WZ-XpfjzGhqEevV,"O aplicativo realmente é muito bom , mas tem um problema sério. Há muitas contas com fotos e vídeo inapropriados ,muito bullyng , vídeos inapropriados com bonecos e jogos. O resto está tudo ok, e muito bom por acaso!!!! Darei nota 4 porque existem várias coisas inapropriadas que circulam por aí e ninguém resolve nada mesmo denunciando...",4,10252,17.8.4,2020-10-27 11:08:49
4,Laura Mena,https://play-lh.googleusercontent.com/a-/AOh14GidBrDWqB9Ec1iwxVc0H9ZqFLfLN1mfjJJ38nAZCzg,"o aplicativo deveria balancear mais os videos da for you, há gente que aparece muitas vezes, e outras que quase nunca possuem a chance. for you mtas vezes é questão de sorte, há épocas que eu nunca apareço no for you e quase não possuem interação, e outras que todos vão para a página. seria legal se vocês arrumassem isso",4,17,17.8.4,2020-11-07 20:57:16
5,zabelle :P,https://play-lh.googleusercontent.com/a-/AOh14GgGDIcLEQp80-Mx3ja-4nThT7uN_KKM_PFv2BRS9g,"Olá, eu amo esse app de coração, porém tenho uma crítica; o modo escuro só tem pra IOS, e eu queria muito usar o modo escuro no meu android, e outra coisa; no android, a qualidade quando você vai gravar vídeos, fica baixa, porém no IOS não, no android precisa gravar vídeos com uma iluminação adequada, mas no IOS pode ser até em um lugar que esteja um pouco escuro, e no filtro de beleza, também tem só pra IOS, tirando isso, o app é ótimo! Se puderem fazer algo sobre isso, eu agradeço.",4,27,17.8.4,2020-11-08 03:04:38
6,Mayza 13,https://play-lh.googleusercontent.com/a-/AOh14GjiXfvORtkCIk4bAFmaWLTwqhuiUDFaI3jtE8ZuTA,"o app e muito legal,o único problema é que eu acho que o app deverias dar mais reconhecimento aos cosplayers já que foi graças a eles que o app ficou famoso,e que desse pra tipo nos videos que eu curti desse pra procurar pq eu curto um video e ñ consigo achar pq eu já curti varios, seria bom que desse pra tipo procurar videos que eu curti pelas hastags ou por legenda seria mais fácil pra eu achar,tirando isso o app é incrível",5,12,17.9.3,2020-11-08 01:15:11
7,Lu's Channel,https://play-lh.googleusercontent.com/a-/AOh14GhEkIEyCMRf_bB4OfqrupmfZbu6-04dkd0HPY--Iw,"O aplicativo é ótimo muito bom, muitas pessoas ensinam a desenhar, tanto em aplicativos quanto nas folhas de papel, ensinou muitas coisas e ao mesmo tempo você se diverte, pessoas ensinam a escrever e pronunciar palavras de uma forma engraçada, e muitas outras coisas muito divertidas, e você também pode gravar muitos vídeos. Essa foi minha crítica espero que ajude a baixar o aplicativo.",5,1474,17.7.41,2020-10-29 12:06:21
8,Manu Mazon,https://play-lh.googleusercontent.com/a-/AOh14Gj5HBc3wsHf6NOcWCgr01hyTZ6wPTzPvxXV6IChfec,"Oi então eu esses dias estava usando o tik tok quando de repente quando eu clicava em seguindo para ver os vídeos dos meus ídolos não aparecia nenhum vídeo mas quando eu entrava na conta deles dava para ver, então eu desinstalei o app e instalei de novo e fico a mesma coisa, reniciei meu celular e o aplicativo e NN mudou nada já até desativei minha conta e ativei de Novo e n adiantou eu já fiz de tudo, será que vcs conseguem me ajudar porfavor eu necessito ver o vídeo dos meus ídolos!!!",4,21,17.9.3,2020-11-07 09:27:06
9,シ Lhama,https://play-lh.googleusercontent.com/a-/AOh14Gj35wwgH8bTiS-sWYFB2GWw6q2xzNe3j7GwFqPQ,"Eu gosto muito do app, mas não estou conseguindo de jeito nenhum curtir vídeos, sempre aparece ""você está digitando muito rapido,faça uma pausa"", eu saí do app e voltei umas 5 vezes e isso continuou lá. E o problema tbm não esta no wifi. Antes não acontecia isso. :/",2,10,17.8.4,2020-11-08 18:17:04
