,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Bruno Daxo,https://play-lh.googleusercontent.com/-cKdYQkUY8vU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4DnzXVT6TC_khsHpNhpFH1y-dGg/photo.jpg,"O jogo e muito bom e está agora pensando em novos jogadores e irá adicionar em breve um sistema de progresso que vai deitar o jogo bem mais divertido...porém não existe um tutorial bom para nada e tudo muito ""aprenda fazendo"" o que algumas pessoas podem não gostar ...(obs: sim sacerdote e muito chato de enfrentar, e se vc joga de sacerdote vc deve ser internado como um monstro em potencial)(obs2: peguem o conjunto de caçador quanfor receber seu dack top de linha de graça)",5,11,18.6.63160,2020-11-06 15:13:43
1,Holanda Brasil,https://play-lh.googleusercontent.com/a-/AOh14GjaOtfxMdrAD560ADnYPp783bLWYKodm5s9vT_a1A,"Jogo desde a primeira temporada e o que pesa muito é a recompensa de jogador, não tendo o mínimo de ouro ou atratividade para jogadores F2P, forçando ao jogador a compra de pacotes para o avanço nas ranqueadas ou progressão no modo história, contudo é um excelente cardgame com dublagens únicas e modos divertidos, espero que com a nova reformulação de recompensas melhore isso",3,5,18.6.63160,2020-11-05 07:06:16
2,Franciso Macedo,https://play-lh.googleusercontent.com/-XEazec-jteM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckX2_KdPNBbttY8vAG1tfVOoEYBTA/photo.jpg,"O modo de campo de batalha está simplesmente injogavel no celular, MUITA ANIMAÇÃO DESNECESSÁRIA que era para adicionar ""capricho"" ao jogo, mas que no final só atrapalha deixa o jogo extremamente frustrante e RUIM. Se não quiser tirar esse excesso de animação pelo menos de a opção de tirar elas diminuindo os gráficos do jogo para deixar ele mais leve, para se adaptar ao celular do usuário independentemente do celular e seu hardware.",1,163,18.6.63160,2020-10-27 03:26:28
3,Sem Criatividade,https://play-lh.googleusercontent.com/a-/AOh14GhRZz2YUN3iK8ZWOyISsnBfQz03EgsAhGTBHNn3aA,"O jogo é incrivelmente bom, sério, de verdade mesmo, mas tem um problema na tela de loading no início, que demora muito, tirando isso, pra mim o jogo é incrível.",4,11,18.6.63160,2020-11-04 10:33:53
4,1 gamer mobile,https://play-lh.googleusercontent.com/a-/AOh14GjnjG1WqMVl5u47VDbBd128NXNhMOePqWRj-ivrkA,"Jogo desde a última atualização apresenta muitos bugs, não entra, trava, já tentei resetar ele várias vezes, no início achei que fosse meu telefone mais depois vi que era o game.",1,2,18.6.63160,2020-11-07 12:11:50
5,Leomir Nascimento Morais,https://play-lh.googleusercontent.com/a-/AOh14GioM35rbtZUGIaLYhKLeuCJqPqBi3WOSYjUlstZ7Q,"Recentemente o jogo tem desconectado e depois não abre mais então tenho que desinstalar e instalar de novo, e mesmo assim não posso clicar na opção de procurar jogo salvo no drive porque aí mesmo que o jogo não abre de jeito nenhum. E eu sei que isso não e culpa do meu celular",3,25,18.6.63160,2020-10-26 21:14:41
6,Nathalia Scheibler,https://play-lh.googleusercontent.com/-tBxNitQNFLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_skQf4KvIZU_-_yI91lDGbZH4cg/photo.jpg,"Jogo muito desbalanceado, só hj enfrentei 20 heróis dourados, como um deck iniciante vai ganhar de um deck com 500 vitórias? É frustrante jogar, se vc não pretende colocar dinheiro nesse jogo nem perca seu tempo.",1,20,18.6.63160,2020-10-27 02:59:01
7,anonymous,https://play-lh.googleusercontent.com/-aIgntq7UvOw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3y0TSXpoA9PpPq19LcSi4u8HN-w/photo.jpg,"O jogo nessesita de 1,5 gigas de dados a cada semana baixa mais 100 mb o meu ja esta pesando 3 gigas e nada justifica essa quantidade de dados nao inporta quantas cartas tenha recebido e mesmo q justificar ,entao pq demora tanto pra carrega o game ja q todo o dados presisos ja estao baixados",1,9,18.6.63160,2020-10-27 21:05:15
8,Caio Machado,https://play-lh.googleusercontent.com/a-/AOh14GhZdVIrDibSMXps2uYyXDNq4F5GVBOdNTyA-_jusUI,"Ridículo esse nerf no mago sem motivo, gastei todo meu pó pra fazer um deck decente e agora nerfam as cartas pra acabar com o mago. Enquanto isso tem um demônio que limpa a mesa, bate 10 de dano na cara e recupera 10 de vida com 6 de custo e um outro que bufa +4/+4 os lacaios toda rodada por custo zero, e ainda invoca um 8/8 com provocar e escudo divino por 4 de custo umas vezes na partida. Ridículo Ridículo",1,16,18.6.63160,2020-10-22 21:04:10
9,Samael Monte negro,https://play-lh.googleusercontent.com/a-/AOh14GjDV3ULlLV9uFYUAKcUBWyWyaDSPwp2xt0BFT_F,"Variedade de cartas e dinâmicas de jogo que mudam sempre. 10 classes pra jogar. Tem vários modos de jogo, tipo: arena, contenda, missão, e um que são 7 jogadores num modo totalmente diferente. Mapas interativos para não se entediar no turno do oponente. Desafiador, mas basta escolher as cartas certas, com o tempo se aprende. O segredo é não desanimar e tentar decks diferentes, assim você aprende e se diverte mais. Tutorial chato no início, muito longo. Jogo paytowin meu ovo, bando de chorão lixo",5,53,18.4.60352,2020-10-14 18:16:18
