,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Wallisson Santiago,https://play-lh.googleusercontent.com/-25I0Bw25648/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTUQMzWTPo35PvPDqSPs1Uj3fgRA/photo.jpg,"No começo eu achei que eu tinha azar mais depois fui percebendo que não era eu azarado mais que este jogo não tem aleatoriedade ele não segue a ordem do poker eles tem a ordem do poker mas não seguem eu até entendo um flush pequeno perder pra uma sequência grande , mas um flush com cartas grande perder pra uma sequência seja ela qual for já é demais sem falar Full house perder pra flush e sequência . E esta caça níquel que fica até 70 jogadas sem sair uma trinca de sete seja ela qual for .",2,80,7.20.0,2020-10-29 00:55:36
1,Rosemberg Cândido,https://play-lh.googleusercontent.com/--5Q_HwJadCA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfryprAt4Aa6I3-tMmDcO3uD8NjA/photo.jpg,Jogo muito cativante Bem rápido as jogadas e não trava. Muito bom,5,24,7.20.1,2020-11-02 11:13:27
2,vitor brito,https://play-lh.googleusercontent.com/--9tDz896UMU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxp8GoN8ZaIgV9jnq8Rx-cY3wGHQ/photo.jpg,Como é possível com tantos anúncios darem tão pouco o que é preciso para sair os três símbolos do poker já joguei milhões de vezes e nada 🤔😁😜😔,5,16,7.20.0,2020-10-28 15:08:12
3,Carlos Gomes,https://play-lh.googleusercontent.com/-1Yu0TdwZXtg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJ-4p8yyzgx28rrrBBIpZNHZxfiQ/photo.jpg,"Sendo português e, ainda que, entenda a língua inglesa na maioria das vezes, penso que seria muito melhor para todos, mas principalmente, para quem não compreenda mesmo nada, existir alguma forma de tradução. Obrigado!",4,246,7.18.0,2020-10-04 13:04:57
4,Rodrigo Castro de Lima,https://play-lh.googleusercontent.com/-tjqRJyohfZs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPGT0oBYf1ZwkRt7ex3kXNJ2VYSQ/photo.jpg,As mesas de torneio poderia ser mais demoradas as alterações de blinds para ter uma melhora na jogabilidade,5,37,7.15.0,2020-09-22 14:40:41
5,Bergson Nunes,https://play-lh.googleusercontent.com/a-/AOh14GixcXGVr7H337JpImVJTdc0Lf9r0Z34LcyHkf1R,"Jogo super chato, vc quase não consegue jogar com tanta propaganda que aparece, sei q propaganda ajuda financeiramente os desenvolvedores, mas na quantidade que tem é não dá, se tivesse menos que uma estrela eu daria.",1,28,7.19.0,2020-10-22 09:51:25
6,Eu Eu mesmo,https://play-lh.googleusercontent.com/-gm1YAzGK0MA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFeu6Jd9c5su5zmAGFjhAQZzZkzQ/photo.jpg,"Fui roubado. Tinha par de 9 na mão. No flop virou 8 8 2. Depois 7 e por fim 6. Eu tinha um full de 8 e 9. Apostas estavam elevadas. Jogador apostou 1m eu dei all in com 300k. E o jogador com mais fichas ganhou com um único 7 na mão. Ganhou com um full de 8 e 7, sendo que eu tinha um full de 8 e 9. Absurdo isso.",1,20,7.19.0,2020-10-23 22:09:53
7,gccaruso,https://play-lh.googleusercontent.com/a-/AOh14GglSeT2hy2nWu_KhLVsyNsD968GDvhE0lm7A43SzA,Poderia parar de todo segundo aparecer uma oferta principalmente no meio da partida atrapalha muito e fora que é uma encheção de saco,1,30,7.19.0,2020-10-15 18:30:35
8,anjo escritor,https://play-lh.googleusercontent.com/a-/AOh14Gi3Xc3UA_cXlpLOZy7PNXdojkn1l0HfjDVFIJeAMA,"Eu acabei de perder com um straight pra dois pares só pq o jogo quis, inacreditável, estou desinstalando, sem a intenção de instalar de novo.",1,113,7.15.0,2020-08-30 10:34:07
9,Marcelo Silva,https://play-lh.googleusercontent.com/-Mk7VHi_VQ-w/AAAAAAAAAAI/AAAAAAAAARk/AMZuucnQE7rxa0X_9H92q1QxqN27ZlmVEQ/photo.jpg,O jogo é muita coisa manipulado! Se preparem pra sofrer um dia bom e 10 ruins! Pensam que a gente é bobo e a gente finge que é!,1,66,7.17.0,2020-10-01 15:45:52
10,dj dias,https://play-lh.googleusercontent.com/a-/AOh14GjNAz3TEBPAdjt-AYxw1gEXvqE89hYCTC0KF0VMhw,"Zero estrelas , é de longe o jogo mais manipulado que existe, mesmo que vc empate vc perde",1,16,7.18.0,2020-10-12 15:04:30
11,Panguao Gamer,https://play-lh.googleusercontent.com/-J5P8v1d-IWE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRbjBj-uA1QPGMN2v74a9kGH9NXw/photo.jpg,"Ótimo gráfico jogabilidade competente, gostei mesmo!",5,42,7.15.0,2020-08-28 18:33:35
12,Aguinaldo Virgilio,https://play-lh.googleusercontent.com/-_QVGx2Qjk1E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm98JFO_QVd9ZyD-BUPyPLxQ4497A/photo.jpg,"Este jogo é fantástico, eu estou aprendendo e divertindo Os gráficos estão excelentes Parabéns",4,431,7.16.0,2020-09-14 03:21:20
13,Carla Freitas,https://play-lh.googleusercontent.com/a-/AOh14GgPGNWgh3-PAu7jhduSwU08kBdH3pw_fEfz89YS7Q,"Jogo muito roubado. Perdemos quase sempre e na hora que vou ganhar uma aposta alta, o jogo me desconecta e só volta depois que perdi. Roubado demais",1,235,7.20.1,2020-11-08 21:12:02
14,Marcelo Freire,https://play-lh.googleusercontent.com/-8ABIS58XEJk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnfP8wsvZ60q_qXcmolWss13uwduw/photo.jpg,O jogo não tá em Português. Não da pra jogar assim. É preciso traduzir o jogo.,2,0,7.20.1,2020-11-06 16:43:01
