,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Bruno Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GhfiPoHPGkat-8hHvlU2bMMvxPiq6_FmI7E8Bs6rQ,"O jogo é ótimo! Só há um problema, o jogo encrava muito, tipo a cada 8 segundos de jogo, encrava 3 segundos. O que será? Quanto mais evoluo a mansão, parece ficar mais lento, pode ser impressão minha... O meu telemóvel é de 2016, não deve aguentar gráficos como este. Já agora aproveito para contar que o nível 1194 e 1195 são iguais, é um pequeno erro. Neste momento estou no nível 1492 sem utilizar quaisquer bónus, não gosto de usar porque sinto que estou a fazer batota ahah. De resto tudo ótimo!",5,138,1.77.2,2020-10-31 15:11:10
1,maria cecilia belletato ravazzani silva,https://play-lh.googleusercontent.com/-oXtTLoFkYW8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0Ljsn7QFEpCyDj6ssRRVwUgJqIQ/photo.jpg,"Continuo gostando muito desse jogo , jogo o dia inteiro.fico sempre ansiosa pra sair do bônus e dar andamento nas construções é realmente emocionante. Sempre vou falar bem desse jogo,pois está Sempre me alegrando e distraindo . Amo muito esse jogo me alegra sempre quando estou jogando. Uma distração excelente! Continuo amando esse jogo está cada vez melhor,continuo dizendo que pra mim é 5 estrelas",5,109,1.78.1,2020-11-04 16:06:16
2,Carla Miranda,https://play-lh.googleusercontent.com/a-/AOh14GiqaBohtHz4fCmHRqoaDyPZGM2C239tg502k7fVAw,"Eu gosto muito do jogo mas agora me parece inviavel,pois nao consigo mais devido uma falha suas;pois estou na fase 5139 e me voltaram pra primeira e ja fiz todos os procedimentos .A primeira vez falhou na segunda voltou pra fase atual 5139 e logo em seguida me voltaram pra primeira fase do jogo ai fica dificil de aumentar estrelas pra voces aff .Vou tentar so mais uma vez se nao continuar com o progresso atual fase 5139, 4797moedas e 69 estrelas estou fora.DESINTALANDO O JOGO E PARTINDO PRA OUTR",2,7,1.78.1,2020-11-08 02:01:11
3,Andréa Corrêa,https://play-lh.googleusercontent.com/a-/AOh14GhPjJ7K7ByhbThFPm2vqhRSFYMiGiZe07qfNWVyVxI,"Prezados, troquei o meu aparelho de celular ontem. Ao acessa o jogo no novo aparelho recebi a mensagem para salvar o meu progressso atual. Eu escolhi a opção sim, mas após a sincronização percebi que perdi todo o meu progresso no jogo. Eu estava na fase de decoração da cozinha e agora estou no início da fase. Como solucionar o problema? É incorreto o jogo começar do início, ainda mais porque gastei um bom valor comorando moedas e poderes especiais.",5,234,1.77.2,2020-10-29 19:45:24
4,Cristina Mattos,https://play-lh.googleusercontent.com/-iVQBK1GSR24/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucleP7NnJDiP3voBammWHBHMByGyHg/photo.jpg,"Vocês sabem realmente como tirar o prazer de jogar. Não sei pq vocês classificam ""algumas"" fases como difíceis, pq tem muitas ""normais"" que são praticamente impossíveis de passar. Não consigo mais me prender ao jogo ou sentir prazer em jogar. Eu mais me irrito do que me divirto. Lamentável.... 😞",1,250,1.77.2,2020-10-24 20:07:08
5,Patricia Francisco Scolastici,https://play-lh.googleusercontent.com/a-/AOh14Ghp_EABFONDivUd-Y7VxFq5pwgA4po09U-L8n8aS28,"Gostaria que pudessemos cuidar tanto do lado de fora e um comodo ao mesmo tempo! Mas amoooo esse jogo! E mais uma vez perdi todas as fazes que ja havia passado, entrei no jogo e tudo havia sumido, isso é chato! Queria poder recuperar de onde parei mas não é possive!",2,4,1.77.2,2020-11-02 22:37:49
6,Mariana Fontes,https://play-lh.googleusercontent.com/-1Tsw9AR9Yi0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxnsddy8q51FFPrzCC2VZ9DzeN9w/photo.jpg,"Desinstalei. Dias para se passar uma fase, daí ganha uma estrela para usar na tarefa ""devolver colher pro cozinheiro"". Vai pro inferno, meu anjo! Não se consegue ganhar brindes - não consegui completar minha coleção do ""Dia dos Mortos"" pq precisava passar 3 fases seguidas e como estava em nível avançado era praticamente impossível. Vou jogar ""Coin Master"", pelo menos eles têm a propaganda com o Terry Crews.",1,0,1.78.1,2020-11-07 22:13:35
7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gostei muito do jogo, mas ele tem um bug terrível: fecha do nada dentro das fases. Eu já perdi inúmeras vidas com isso e alguns itens. Quando aperta para jogar o aplicativo fecha e os itens que você usou e a energia somem, como se tivesse jogado e perdido.",5,101,1.77.2,2020-11-01 13:28:04
8,Ana Claudia Cruz,https://play-lh.googleusercontent.com/a-/AOh14GgGbHDV_k3xbElSOLtCpiNeakD1vld_z3UBayx0,"Acho que tem muita perda de tempo antes de decorar, e os ratinhos e vassourinhas ficam flutuando sem função alguma! Gosto dos joguinhos, as vezes são difíceis!",3,1,1.78.1,2020-11-06 23:40:24
9,Fabi Lima,https://play-lh.googleusercontent.com/-vN0QtO9jSqA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclX2fgtPLe5rkf5MqufK1G6OW6DBg/photo.jpg,"Gosto muito do jogo. Mas acho q as fases deveriam ser mais fáceis, demora muito p ganhar uma estrela e quando se ganha, na hora de reformar ou construir se perde com muita facilidade por serem caros os itens e isso desanima um pouco. Mas fora isso é bacana!",4,130,1.77.2,2020-10-25 19:47:41
