,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Vinicius Fernandes,https://play-lh.googleusercontent.com/a-/AOh14GiCi01HEoQmAdchrhNwFomlfNuC-sAsk2CLfeiK_yo,"Gameplay divertido, gráficos bonitos, mas é nítido que a dificuldade do jogo está totalmente atrelada a loja, se você comprar os pacotes de gemas que o game possui, não terá tantos problemas para passar de um determinado chefe, agora caso tente derrotar o mesmo sem gastar algum dinheiro com as gemas, vai ser bem mais difícil, e isso é proposital, acredito que poderia ter um equilíbrio maior em relação a dificuldade, ou então se é pra ser um jogo difícil, não deveria ter uma loja pra facilitar.",3,95,1.22.0,2020-11-05 05:01:24
1,Kitsuri Uma pessoa Qualquer,https://play-lh.googleusercontent.com/a-/AOh14Gibm5wmQ_BCQc2Mapf0D6fnBdm9ZnJFhdii6mGn,"O jogo é maravilhoso em jogabilidade e gráficos, porém o jogo tem muitos bugs que poderiam ser resolvidos, já que o jogo está atualizando cada vez mais, e sobre minha crítica ""construtiva"" é que os chefões são muito difíceis, por exemplo. Tem um que toda vez que você acerta ele, em dois segundos ele já se curou, E VOCÊ NÃO PODE IMPEDIR, sem falar que todas as missões secundárias estão difíceis pra mim. Por favor arrumem isso",2,200,1.22.0,2020-10-30 07:17:52
2,Erick Moraes,https://play-lh.googleusercontent.com/a-/AOh14Ghp7DyXMOe3WJxOP-su_0n7XNy0i0OEERMB7ieR,"Muito bom. Jogo desde o dois faz muito tempo, e agora com um celular melhor, consigo jogar o três com a experiência completa. Controles e gráficos incríveis. Seria bom, desenvolvedores, pôr o poder de escolha na história, deixaria tudo ainda mais legal. E também, uma loja de venda, para vender equipamentos inúteis em troca de moedas, ou gemas.",5,80,1.22.0,2020-11-03 18:40:33
3,Philippe Pinel,https://play-lh.googleusercontent.com/a-/AOh14GgyVGb4z3vrRWbhsQQ_PRRKKtCdw37WnNxhX_fDhw,"É bom, mas não tem uma variedade muito boa de lutas desarmandas. Podia dá qualidades especiais a algumas armaduras, mas qualidades criativas, para o gamer se sentir no controle da personalidade do personagem, parece que a armadura melhor é a mais importante, daí todo mundo muda sem pena, as facções ficam sem sentido, ninguém se apega a uma.",4,0,1.22.0,2020-11-05 23:58:03
4,Paulo Ricardo V,https://play-lh.googleusercontent.com/a-/AOh14Gja45VqkUgZJq1BGybpjQhbZkRbNHx5tJ4Gq2m2Tg,"O multiplayer não é em tempo real, Sim o multiplayer do jogo é com Bots Como sei disso: (1)Porque você poderia dar pausa em um jogo multiplayer e os dois pararem, se fosse em tempo real a pausa seria tipo uma votação EX: Eu apertei o pause o jogo vai continuar até que o outro cara de pause TBM (2) EU dei pause por 1 hora e nada aconteceu eu fiquei lá e o outro cara que talvez quitaria ficou lá e continuo lutando normalmente (3) a luta do começa quando você da play (4) O outro N DA PAUSE",4,142,1.22.0,2020-10-30 23:15:15
5,Matheus Gomes,https://play-lh.googleusercontent.com/a-/AOh14GhwGn7Ay6HIToh3WzQTq5ZzMw4ZQYvSDaHtxmyjUg,Gosto bastante desse jogo jogo a muito tempo e achei que fosse ser resolvido fácil o bug de que quando sai da luta não fica parado em uma tela por favor arrumem isso toda vez que acaba uma luta ou vou ver meus equipamentos trava tudo e não consigo fazer mais nada coloquei os gráficos no mais baixo possível achando que poderia ser isso. Por favor arrumem eu gosto bastante do jogo de vocês terminei o 2 agora estou tentando terminar o 3 mais está difícil com tanto bug,4,0,1.22.0,2020-11-05 11:03:10
6,Lucas Wallace,https://play-lh.googleusercontent.com/a-/AOh14Gj13NTJDXCKj12_n57FDkQLuNcjE5343paB7AX6,O jogo fica impossível de jogar com a montanha de bugs que ele apresenta. Travando tanto em lutas quanto no menu de um jeito que é nescessário reiniciá-lo para voltar a jogar. Não têm razão real para o jogo nescessitar de internet. O progresso pode ser salvo dentro do próprio armazenamento do telefone e salvo em nuvem quando uma conexão ficar disponível. E essa necessidade de conexão com internet pode ser a origem da maioria dos bugs.,1,65,1.22.0,2020-11-02 13:40:54
7,Isaque Araujo,https://play-lh.googleusercontent.com/a-/AOh14Gj8HDJfACqv_U-xwBVheQGcZWMq6stnqTs4aekRcA,"Excelente! Só deveria ter umas mudanças pra ficar melhor ainda! Exemplo: o baú épico quando aberto ser só armaduras, armas e aprimoramento épicos, os baús lendários só aprimoramentos lendários e o baú raro só aprimoramentos raros. Vc ganha um baú lendário ou épico, vem só aprimoramentos raros e os outros não acontecem, isso estraga bastante",5,1,1.22.0,2020-11-03 14:52:20
8,WILLIAMS SANTOS,https://play-lh.googleusercontent.com/a-/AOh14Gil2l5FfwxNSSl8wQIfVRCtcPf3t1gTE52Q--e_ug,"Adorei esse jogo. Graficos excelentes , boa jogabilidade, fundo musical cativante.... Para mim , e o melhor jogo gratis da categoria ... Eu jogo ele no modo gratis e ao contrario de alguns comentarios , nao senti necessidade de ""meter a mao no bolso"" para evoluir, pois existe opcao de trocar as moedas conquistadas nas lutas por itens que ajudam a evoluir, e tambem de superar as missoes e com isso conquistar itens que ajudam nesse processo. Ate agora nao tenho o que reclamar do jogo.",5,34,1.22.0,2020-11-03 23:34:58
9,Pablo Mendes,https://play-lh.googleusercontent.com/-cSyoZdC-l9M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclAPLUiiGE5INBDynPJOXTnA_wkzg/photo.jpg,"Particularmente estranhei o jogo no início, mas ao chegar no capítulo 2, comecei a gostar. A história é ótima assim como os movimentos de luta e os equipamentos além dos gráficos claro e trás também uma grande variedade de magias e golpes. Na boa, supera shadow figth 2. Confia!",5,1,1.22.0,2020-11-03 17:56:15
10,Gaspar Meco,https://play-lh.googleusercontent.com/-Y-aZZ6ytTBw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0NOf7bVQML69gutlYn2FKL8DX1w/photo.jpg,"Sinceramente é um dos melhores jogos que alguma vez joguei mas eu tive um problema com o jogo e tive que desinstalalo mas quan o reenstalei o meu progresso não estava salvo!!!!!!!! Isso me irritou a um ponto absurdo e eu perdi o meu progresso todo!!!! E mais uma coisa, Se é um jogo offline então PORQUE É QUE PRECISA DE INTERNET????",4,82,1.22.0,2020-10-29 16:48:55
11,-Fatality.? ___,https://play-lh.googleusercontent.com/-S4g1AO4HJNs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclS-sg1vW2b3wzy6VmFwJVNNj2ZUA/photo.jpg,"É gratuito para baixar mas de nada adianta, é Pay to Win na cara dura, se você não ficar muitas mas muitas horas mesmo passando raiva em eventos nunca vai progredir na história, ou fica semanas jogando pra poder ter poder pra derrotar os chefes ou coloca muito dinheiro. Como disse é de graça mas não é, como muito jogo mobile querendo estorquir o jogador, quem paga é melhor, não quem tem mais habilidade.",1,303,1.22.0,2020-11-04 02:36:43
12,Menor 013,https://play-lh.googleusercontent.com/a-/AOh14GgNhksF6SgqBK4mX7gvasXtqVme1ty_f8igyqwVoA,"O jogo tem gráficos,jogabilidade e uma historia divertida.Porém é muito pay to win(pagar dinheiro para ganhar)agente tem que fica pegando esses baús horriveis que só da coisa ruim e quando agente vai lutar contra o chefe ou outro inimigo a dificuldade é impossivel,o jogo é incrivel tirando a parte de dificuldade e pay to win!",1,0,1.22.0,2020-11-08 23:50:04
13,Servo,https://play-lh.googleusercontent.com/a-/AOh14Gj3pJj2PMiN-Us-6OhFdeKUUAV_sQOxyEn9aBEEEg,"Da pra ser melhor em aguns detalhes e melhor se rodar mais suave, o game pesa muito e trava as vezes. Poderia jogar sem internet e com internet fosse preciso só quando fosse lutar em rede, e dá para salvar o game sem internet vários games sempre e até hoje fazem isso! Além que todo dia tem atualização, acho que daqui 1 mês chega a 100Gb rs...chato isso!",2,0,1.22.0,2020-11-04 09:38:28
14,Andre Santos Rohrig,https://play-lh.googleusercontent.com/-NqxS0FFqQ2s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmuPR2HF4Cr_iqKdu9T7jKhbhjjxw/photo.jpg,Otimo jogo ha bastante tempo... Nunca gastei pra comprar nem um item...checuei ao nivel 33...estou entre os 10 na atual temporada de duelos....na real estou em primeiro no Brasil ...estou com 48.420 de poder e sempre que completo missao secundaria aumeto o nivel de todos itens...entao justo que pelo tempo de dedicaçao ao jogo que quem joga a varios anos tenha personagem com poder muito acima de quem esta a menos tempo e mesmo c. Depois desse texto travou o jogo,5,14,1.22.0,2020-11-03 17:28:42
15,maria raimundo,https://play-lh.googleusercontent.com/-y8LtShIwYMk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5PVV5XDnh7LfJljViZ2J0H0kVOQ/photo.jpg,"Gostei muito do jogo ótimo gráficos, a história do jogo é muito boa, o ruim é que o jogo é um pouco lento e trava as vezes, talvez por quê o jogo seja muito grande, mas tirando esses probleminhas o jogo seria incrível, desde o shadow fight 2.",4,0,1.22.0,2020-11-04 13:00:54
16,Jose Roberto Amaral,https://play-lh.googleusercontent.com/a-/AOh14GhVqZWcltWofZuf8PxwvXE_ta9Gr6JNipGBtgMP,"Jogo bom, mais a sacanagem de vc só receber prêmios baixos, duelos com oponentes muito advinha do seu nível, vc só evolui no jogo se gastar dinheiro, fazes poderosamente impossíveis de passar se não gastar dinheiro fazem com que o jogo se torne inviável. Não vale a pena pq quem fez o jogo do pensou em dinheiro. Vou desinstalar!!!",2,101,1.22.0,2020-10-23 17:52:30
17,Raquel Mello,https://play-lh.googleusercontent.com/a-/AOh14GhAYxG5VdZrATOhDpm3Lb28AKND71jNcDA-A9DX,"É bem desbalanceado o jogo. O jogo te coloca pra enfrentar oponentes com os mesmo pontos de rank, mas os pontos de armadura dos oponentes são absolutamente altos, vc nem sequer consegue tirar vida do oponente, já ele, com dois hit quase te mata!",3,1,1.22.0,2020-11-06 19:06:11
18,matheus vitor,https://play-lh.googleusercontent.com/-RFjLptfZSk0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTGidt8VSGeVvepBChyD7FZTvZ_w/photo.jpg,"Ótimo game, porém é complicado o avanço dentro dele e sem contar que se o player for comprar algo que o ajude não é por muito tempo e logo deve conseguir melhores (modo história) não vale muito a pena gastar, por que o player as vezes ganha itens melhores em missões do que com oque foi gasto.",4,88,1.22.0,2020-10-25 15:17:41
19,Thiarles Kurz,https://play-lh.googleusercontent.com/-SHh1c5664iI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-z_dBMzgIZqEXBuFibMCfGcwo6w/photo.jpg,"Jogo excelente! O melhor jogo de luta que já vi! Os controles são fáceis de aprender, tem muitos tipos de armas diferentes, todos com estilo de luta e golpes diferente. Gostei bastante e aconselho bastante a baixar",5,1,1.22.0,2020-11-03 16:47:55
20,Luan Akym,https://play-lh.googleusercontent.com/a-/AOh14Gjl6pktxdxv9oPt9z7Bw8RhEctuIPXBmC5fvuD31w,"As pessoas que usam hack de dinheiro infinito nesse jogo elas estão certas, vc só avança de nível se vc gasta nessa merd** não importa como tente jogo esse jogo na forma gratuita vc não avança de forma alguma o sua gameplay vai ser horrível já q todas as suas partidas vão ser no level hardcore já q vc não tem os intes necessárias para as suas lutas recompensas ridículas, batalhas difíceis de +, então a galera do hack pode usa a vontade q se fod** essa empresa sangue suga de merd*",1,1,1.22.0,2020-11-06 01:04:22
21,Artur Oliver,https://play-lh.googleusercontent.com/a-/AOh14GgD76JtSR1J7Sa4b4cGBBqNT7wSb59jsYNcIj3H,"Já não gostei, vc luta contra caras mais fortes do que você no início do jogo, e quem tem itens mais fortes, sem falar que eles podem usar golpes mesmo entando caídos, e ainda se defender de uma sequência de socos, ele só dá o mesmo golpe e mesmo assim acaba te matando, acho isso injusto. Eles colocam personagens basicamente não se derrota apenas perde pra ele e eles não te dão o item certo pra se batalhar contra certos oponentes, tipo o Sarge não tem como derrotar ele com os itens que o jogo dá",1,16,1.22.0,2020-11-05 17:19:00
22,Davi Brazão Coelho,https://play-lh.googleusercontent.com/a-/AOh14GiGVWyqe3Lnw5h0FghmmfdXJ89YYwxHHPmL76pSQA,"O jogo é bom... Mas depois da última atualização fica travando e bugando todo momento... A última vez que abri o jogo apareceu a mensagem ""erro irrecuperável. Baixe o jogo novamente"". Até tentei baixar, mas sempre dá erro! Infelizmente desinstalei o jogo.",2,1,1.22.0,2020-10-31 09:22:06
23,Rian Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14Ggl1NqCAk1TJtsnob7SJy3z_3OP1xYMo7y8ydz9fg,"Esses eventos estão muito difíceis para quem não compra os pacotes e as ofertas. E os chefes dos eventos estão invencíveis pode ser crítico ou não e eles não morrem o jogo tá quebrando para mim eu não tô conseguindo avançar mais,mais o jogo e ótimo só tem esse defeito aí q incomoda bastante. Jogo maravilhoso 🤩",5,0,1.22.0,2020-11-03 22:40:59
24,Andre Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GicKRBeK6c02gnkfq_PHQu1aslt-IqKkJ1tLFY,"Há pessoas que estão a escrever que no primeiro boss o jogo é muito difícil , Algum de vocês já chegou shinobi é muito mais difícil não Tem armaduras não tem espadas tem bastões tem fatos de pelo é muito mais difícil mas a jogabilidade de fica muito melhor as pessoas estão a dizer que o primeiro Bose é muito complicado por favor vocês conseguiram jogar o impossível eu ganhei era contra aquele que tem bastão esse sim é difícil mas depois vocês ficaram a nível shinobi é muito complicado !!",4,30,1.22.0,2020-10-28 15:36:10
25,יעקב בן גלד,https://play-lh.googleusercontent.com/a-/AOh14GgLpHc-TkpnlX5w2H4FC7PVVNbVkzOnMZpRgXMRYA,"INCOERENTE! Não posso continuar jogando na modalidade de armas que gosto. O jogo te ""obriga"" a migrar conforme vc o player evolui. Por exemplo, eu gosto mais de espadas medievais, armaduras europeias e tals, mas depois de um certo level, aparecem armas asiáticas.... Absurdo nunchakus que causam mais dano que uma clairemore (espada de duas mãos escocesa) e a armadura de madeira japonesa proteja mais que um full platemail... Sou obrigado a migrar de uma clairemore para nunchakus. WTF?",2,38,1.22.0,2020-10-30 00:51:46
26,Lucas Oliveira,https://play-lh.googleusercontent.com/-lumVp8cyTQw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOkkaNT1pprEe7pUniIe1ZI33TFw/photo.jpg,Não estou conseguindo entrar no jogo pois trava MUITO e para de funcionar a todo momento! Eu tenho uma conta boa mas não consigo jogar mais por causa desses travamentos e falhas no sistema! Não recomendo até arrumarem isto!,1,1,1.22.0,2020-11-05 21:06:58
27,lucas rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GjNNuh-NbFWqvsfKJsWcqEdie--yClAxArvlP0ayQ,"Pra mim, esse é o melhor jogo de luta mobile que tem, os gráficos são bons, a jogabilidade é excelente, muito próxima do jogo anterior, e também é muito fluido, quase nunca trava. Recomendo😁😁",5,1,1.22.0,2020-11-04 22:35:30
28,Bruno Henrique,https://play-lh.googleusercontent.com/a-/AOh14GiZjiZDGt1MSfvz3v7H_fRini-zntn14oNPrA71h6U,"Adorei o jogo gastei bastante com ele , agora venci o sombra e o jogo voltou a história tudo de novo , mas com os adversários mais difíceis de vencer , todo o dinheiro eu gastei com esse jogo foi em vão pois o meu boneco mesmo com a armadura forte ficou fraco com o retorno da história. As armaduras e armas que comprei não está mais forte e sim mais fraca , isso é maior sacanagem.",1,3,1.22.0,2020-11-02 22:49:25
29,Cláudia Ramos,https://play-lh.googleusercontent.com/a-/AOh14GgPRNF5wiSwOAr46FX-S6wzima0eK3ZixGSUw6orFA,o jogo é ótimo mas tem um problema que quando eu clico muito rápido ele simplesmente cracha e isso e horrível porque eu clico muito rápido assim muitas mas muitas vezes aí oerde a graça não sei se é por causa do meu celular ou e o jogo mesmo.,4,1,1.22.0,2020-11-09 01:19:51
30,Paulo Sellera,https://play-lh.googleusercontent.com/-KlIYTt8BlcU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn15UuZSRCZCO3xy-hwLSaxSQnFYw/photo.jpg,o jogo é legal mais é meio decepcionante porque você tem que lutar adoidado para ganhar um item que você já tem os gráficos são ótimos mais isso ficar lutando até um fim sem noção isso é meio entediante o jogo tem atualizações bem legais mais esses eventos também são bem chatos porque no evento você luta pra ganhar um item raro ou lendário mais isso ficar muito roubando para quem ainda não sabe jogar vocês não acham só do 4 estrelas porque o jogo é bem legal e é ótimo pra passar tempo,4,1,1.22.0,2020-10-27 10:02:29
31,Extra Vênusiano,https://play-lh.googleusercontent.com/a-/AOh14Gih4tj4bsGBRCHw_szK-yz8OAwYuQj3Mz3jj7VugA,"O jogo está muito bom,nada me desagrada,os eventos são um poucos difíceis,as vezes eles nós matam com 3 ataques,mas isso não é problema, é só saber jogar direito que é sucesso.(poderiam adicionar novos equipamentos com bônus)",5,61,1.22.0,2020-10-22 12:18:53
32,Arthur elkuri de avila Avila,https://play-lh.googleusercontent.com/-RDqXPM9hjfA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmSM34DZGgF9POLD4MbTBZeX-5NA/photo.jpg,O jogo é o melhor jogo de luta que eu joguei em toda a minha vida muito divertido que fala que é pay to win que os bots são impossíveis são fracos quando voçe entende o bot consegui ganhar todas facil e a progressão do jogo é bem boa o avanço é um pouco demorado até voçe entender que os melhores equipamentos são os que ganhamos e não os que compramos a progressão fica rapida no momento ja completei todos os capítulos tenho 53490 de poder 19631 de estabilidade meu nick é TENARIZ,5,20,1.22.0,2020-10-23 22:55:04
33,pão,https://play-lh.googleusercontent.com/a-/AOh14Gj7VO2oq5OtlhVi79VaflIsouGEdax2yFIBrUCO,"O jogo é um dos melhores que já joguei para Android, porém as telas de loading são um pouco demoradas e a passagem de roud é lenta, fora isso o jogo é sensacional.",5,1,1.22.0,2020-11-02 11:59:01
34,CAMPING MUSIC BUSHCRAFT,https://play-lh.googleusercontent.com/a-/AOh14GjzzHzP_MpeacGJQSqOKcrybRzWUC3pZWsrucpm8A,Estou apenas iniciando com o jogo. Ele tem uma história muito interessante e a jogabilidade esta excelente. Espero continua avançando as próximas etapas para poder reavaliar com 5 estrelas.,4,0,1.22.0,2020-11-09 01:35:32
35,Matheus Silva,https://play-lh.googleusercontent.com/a-/AOh14GhmMXihanqoV1GhOqaRHBlD38vKttbXoRPCPSGR,"O jogo apresenta alguns bugs ainda, um deles é no ataque crítico das armas da categoria ""Arautos"", mesmo a arma estando carregada com o ataque o golpe não é considerado crítico.",3,0,1.22.0,2020-11-04 14:22:33
36,Fabio Caetano Da Conceicao Caetano,https://play-lh.googleusercontent.com/-veJUwAg8eXo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuVgx19eybpr2MYj8rwm42_h7z6Q/photo.jpg,Olha eu gostava muito desse jogos pra mim e um dos melhores na play store mas depois de algumas atualizacao ele trava muito na hora que vc entra no evento os personagens ficao parado sem movimento nenhum eu ja gastei muito dinheiro nesse jogo mas daqui para frente enaqunto continua com esse problema nao vou gasta mas nenhum centavo nesse jogo nao ta compensando isso se eu nao desistala ele e nao joga mais,1,15,1.22.0,2020-11-04 16:56:18
37,LILIAN,https://play-lh.googleusercontent.com/a-/AOh14GhVGjL4XzFT8y_MBrJBPy5Sk_aGUkvqntoi2rUG,"Jogo exelente, gráficos incríveis, muita ação mas tem umas fases muito difíceis que fica recuperado vida na hora que quer aí fica chato e gostaria muito se adicionar outras fases que dâo level,se adicionar muito obrigado",2,0,1.22.0,2020-11-06 20:20:52
38,Carlos Eduardo,https://play-lh.googleusercontent.com/-1kYE04sicjI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckkdtu6DL6GybBPKFeXXZtQ_HMpJg/photo.jpg,"o jogo em si para mim é ótimo! porém estou com um problema... de vez em quando ele trava numa tela, mas o jogo continua rodando, e isso acontece com frequência, espero por atendimento.",3,0,1.22.0,2020-10-29 02:41:57
39,gustavo lacerda,https://play-lh.googleusercontent.com/a-/AOh14Gj89nOKyKZ8V4rBLGpbKuREPgGT46T8krWmVAHqXgU,"Cara o jogo é ótimo, o único problema é que vocês colocam desafios impossíveis, você não consegue aplicar um golpe se quer, isso desanima total de jogar, até porque você consegue ganhar nada!",1,2,1.22.0,2020-10-26 09:47:36
40,memes aleatórios faz sucesso até 2031,https://play-lh.googleusercontent.com/a-/AOh14Ggh7PoTPQ-aCzQ0EtDyCtgE1XoNRWkqPaDNddMI,"O jogo é muito bom, mas eu gostaria que tivesse mais opções de criação de personagem, sei que isso não vai fazer muita diferença no jogo mas eu amo jogar com personagems musculósos... eu queria que tivesse como aumentar os músculos aí sim ia ficar divertido para mim, obrigado espero ser respondido.",5,1,1.22.0,2020-11-01 12:18:53
41,Powerful Gui,https://play-lh.googleusercontent.com/a-/AOh14Gi9F9x_lgUeGnfqTjBi2RESDXXyoxtbCP-S-g93zA,"O jogo é incrível, mas algumas lutas são extramamente difíceis, queria que reduzissem essa dificuldade, queria tb que reduzissem o espaço dele, o jogo é muito pesado",4,1,1.22.0,2020-11-03 15:50:52
42,Lucas Barudi,https://play-lh.googleusercontent.com/a-/AOh14GisvH68gVT95AnR29uD8P7HjRoYiYxvQQa8-5E,"Gosto muito desse jogo, recomendo para todo mundo, é um jogo que te desafia cada vez mais e isso muito bom, vc vai evoluindo em cada fase. Excelente game, parabéns mesmo😆",5,0,1.22.0,2020-11-03 21:01:57
43,Anderson Nascimento,https://play-lh.googleusercontent.com/-33Bvy3jpB18/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsHu5a2rvZImMbuqZWfYeala3o5g/photo.jpg,"Não acredito q toda semana todos os oponentes passem pelo mesmo sistema de reavaliação estou com 6354 pontos, aí toda semana tenho q correr atrás será q é por q jogo sem pagar?",4,2,1.22.0,2020-11-06 01:14:26
44,Cintia Luis,https://play-lh.googleusercontent.com/a-/AOh14GjZN6F50LJmDDubzwtiivMtEYT_gLMSJNKkIs7siIU,Shadow Fight 2 é muito legal balanceado e divertido mas o 3 gráficos lindos controles muito bom mas o primeiro chefe é muito robado ele dá aquele Ataque do Dragão três vezes você agacha você rola não tem como desviar e dá muito dano e o pior que ele não para de combar você na parede e você não consegue sair da sequência de Combo a sua vida no jogo desce que nem a água Olha eu acho mesmo que eles têm se esforçado muito para fazer o jogo contanto que os gráficos são lindos controles são muito bom!,1,52,1.22.0,2020-10-26 16:55:32
45,Xie,https://play-lh.googleusercontent.com/a-/AOh14GhhFrhlTZw5P3Pqbq9ZXI8bEJ3r-TECXQmh3997cA,O problema do jogo e que vc joga duas lutas e ele fecha sozinho dai tem que abrir de novo esperar pra poder jogar o tempo de duas lutas e fechar de novo fora issoTenho pouco a reclamar em direito a jogabilidade graficos e dificuldade ja que ela torna o jogo um desafio,2,0,1.22.0,2020-11-06 17:14:41
46,meu pennis,https://play-lh.googleusercontent.com/-3ZCVyvgQoGk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck4OS29PqLbwu8iGzpXCTLnFPCp6w/photo.jpg,"E horrível como eles te forçam a gastar dinheiro pra fica no mínimo decente pra matar os chefes inicias do game estou travado em um Boss que vira um exodia no segundo round que e mais apelao que na primeira luta, vc amassa os cara no modo duelo e na p•¢%©a do modo história, que e pra vc ganhar xp pra ir liberando outras coisas eles deixam vc com um canivete e os cara de tanke de guerra.o sistema de defesa era pra ser em um botão separado e ter um cancelamento de ataque pra interromper um att.",2,0,1.22.0,2020-11-01 06:29:19
47,victor kamikaze,https://play-lh.googleusercontent.com/a-/AOh14Gj6mmMOsdbjup9M97ua5WcCwbQZw6Bq_h4B96_h,"O jogo é bom mais a premiação por luta e muito ruim ,chega um ponto q cartas comuns não servem d nada seria bom se desse para reciclar item q não usamos , e ou melhorar a recompensa por luta",1,0,1.22.0,2020-11-01 22:27:26
48,victor samuel,https://play-lh.googleusercontent.com/-AzfPCi9hGlA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYV1TectcIsqJHgw-O-T58n4MDgQ/photo.jpg,"Não sei se é só no meu mas já é a terceira vez que tenho que desinstalar e instalar o jogo porque tá dando erro (10004), o jogo está bom, e só consertar esse problema.",5,1,1.22.0,2020-11-04 03:01:06
49,DeDel Tavares,https://play-lh.googleusercontent.com/-RHPaon7YErQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGsSqcZDnlTRthgp5QTtrouDBBfA/photo.jpg,Ja joguei esse jogo e é muito bom Só que troquei de celular e não tá pegando esse jogo eu baixo e entro no jogo só que não entra para lutar contra outros jogadores por isso eu do uma estrela Talvez depois eu possa editar minha sugestão bora ver se essa atualização vai melhorar o jogo mas recomendo abaixar ❤️,1,23,1.22.0,2020-10-22 12:58:06
50,Kurama Rj,https://play-lh.googleusercontent.com/a-/AOh14GjhhzZtZpWXjKgfTSZg1ThpT5IborTAbwDZ0xNndA,"Nova Campanha Lord Vampiro a tela no Grande Evento está congelando ao final da terceira luta contra o Lord Vampiro. Após a luta contra o mestre diário do Passe das Sombras a tela também está congelando,evitando que recebamos nossa premiação.",4,0,1.22.0,2020-10-29 19:37:54
