,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Silvia Castro,https://play-lh.googleusercontent.com/a-/AOh14GjrsA4r7-Kx7K4WeD2J2Rm1zrfWXwA6K9GKVbTW9GE,"Cada vez que tento iniciar sessão na aplicação, tanto no sistema Android (Samsung Note 8) como no sistema IOS 14, (Ipad Air 2) dá erro. ""Erro. Tente iniciar sessão novamente."" Só consigo iniciar sessão no browser. Já limpei cache e nada. O erro mantem-se. Por favor corrijam o erro. O erro mantém-se após a última actualização da app.",1,621,295.0.0.36.119,2020-11-06 11:16:43
1,Camila Garcia,https://play-lh.googleusercontent.com/a-/AOh14Gi3lklCkSbTZgoUlfxNKhDKP76yekFgUHMYEWj8-g,Não tô conseguindo marcar nenhum amigo em comentários de páginas ou grupos que são públicos . E outro problema é quando alguém comenta minhas publicações eu não recebo notificação. Só recebo se ela me marcar no comentário. Se ela comentar em uma publicação que é minha e não marcar meu nome o Facebook não me avisa que a pessoa comentou.,2,213,295.0.0.36.119,2020-11-08 13:09:00
2,Jairão Bass,https://play-lh.googleusercontent.com/a-/AOh14GhoLrjkirBX9Wvy9HKWYiHRUvRcZqZ3pl2ATwcJhA,"misericórdia, o App tá um transtorno. Não estar desmarcando as menssagem depois de visualizadas, causando confusão, tem horas que ele fecha do nada. Se possível da uma agitada aí! O App é ótimo de manusear, mas com esses problemas está um pouco desconfortável. Acabei de atualizar agir em 07/11/2020 e passou a te ver e fechar sozinho. Vamos melhorar o App aí galera!",1,353,295.0.0.36.119,2020-11-07 11:14:22
3,Carlos Alberto,https://play-lh.googleusercontent.com/a-/AOh14Ghw9e5asM1bftcr3iEsaWvSNgptptaA6wR-k6eSJw,"Tenho duas contas instaladas no mesmo aparelho uma conta funciona o modo escuro a outra não, sendo que a opção para mudança está disponível nas duas para alteração. Pq isso acontece ? Esperei tanto por essa opção e vcs desenvolvedores do aplicativo apresentam uma coisa meia boca dessas. Seria melhor nem disponibilizar.",2,12,295.0.0.36.119,2020-11-08 00:16:36
4,Victor Crispim,https://play-lh.googleusercontent.com/-eAFo3OyRMAY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9RpcszW1yK-dgEa9QnWgEKweBfQ/photo.jpg,"gosto muito desse app,uso a maior parte do meu tempo. Mas tem uma coisa nele que está me incomodando muito. se refere a hora, ela tá toda desgovernada.. uma pessoa posta uma coisa a alguns minutos e tá aparecendo lá ""agora mesmo"" MEU DEUS que agonia.. mas tirando está tudo certo",3,6,295.0.0.36.119,2020-11-08 11:16:30
5,TENEBROSO OFICIAL,https://play-lh.googleusercontent.com/a-/AOh14GhufaFf5fYNaiPk6kdTGXUFIQfT35GRLtJqUAqBNw,"Engraçado como o Lite tem se mostrado melhor que este App do Facebook. Além do Lite ser muito mais compacto, e conta com tema escuro, o que o torna muito superior à versão principal. Estou abandonando esse App por essa questão, pois, já passou tanto tempo e nada do tema escuro. Decepcionante. Três estrelas no máximo, por enquanto.",3,523,295.0.0.36.119,2020-11-06 19:52:36
6,Sirlene Silverio,https://play-lh.googleusercontent.com/-nfE69uOXnHE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmlWu8a9S3yDMaTgAKbVJWDTARsFA/photo.jpg,"Todo mês tem que ficar criando nova conta, eu não sei porque isso acontece, é só a internet do celular acabar que ""boom"" o facebook perde sua conta, deviam consertar isso. E também, não sei porque as pessoas se preocupam tanto com o modo escuro, fica sem pagar a conta de luz, que é a casa que fica no modo escuro! Kkkk! Mas é serio, todo santo mês tem essa frescura de criar conta de novo, e de novo, e de novo. Consertem e eu dou 5 estrelas.",1,2,293.0.0.43.120,2020-11-08 09:29:54
7,Adriano Assis Gouvea,https://play-lh.googleusercontent.com/a-/AOh14Ghtiae_kZ1x0PZr_1Bj8jMwzrE-rrfZwK2xHmPv3g,Porque que ainda no meu aparelho o Facebook não tem o recurso de modo escuro? Já o o mesmo aplicativo no aparelho de minha esposa tem o recurso?? Quero uma resposta por favor???? Esse tema branco e horrível. Estou usando no modo desenvolvedor modo escuro sempre ativado para o aplicativo ficar em modo escuro. Quando tiver o recurso dou mais estrelas,1,20,295.0.0.36.119,2020-11-07 04:57:15
8,Francisco Godoy,https://play-lh.googleusercontent.com/a-/AOh14GjrPCbVJ77OF-Iod-a0HBAhi5I9sqqBeahRo5nb,"Suas equipe estão bloqueando usuários sem qualquer método de avaliação correto. Eu, por exemplo, estou constantemente bloqueado por postagens que, na maioria das vezes, são compartilhamentos do próprio Facebook. Não nos é dado nenhum direito de defesa o que me parece ser um procedimento autoritário e ditatorial. Novamente fui bloqueado por mais 30 dias, por ter feito comentário em uma publicação sobre a corrupção do Rodrigo Maia. Entretanto, publicações desejando a morte do Presidente é aceita!",1,598,294.0.0.39.118,2020-11-04 07:05:37
9,Alici Ani Rhoden,https://play-lh.googleusercontent.com/a-/AOh14GjNRoAdDFiEX0mDS79iPh4xQvLb6gtNuNR2830thw,"Porque não consigo ver os stories de alguns amigos sendo que eu e meu esposo temos esses amigos em comum e para ele aparece esses stories e para mim não, chateada 😒☹️😤. Obs: já declarei o problema lá na central de ajuda do app e como não tem um local específico para isso, peguei o relatar um problema e escrevi as mesmas palavras que aqui espero que resolvam",1,0,295.0.0.36.119,2020-11-08 13:37:54
10,Mrs. Tay,https://play-lh.googleusercontent.com/a-/AOh14GgM7FmZde-pVfEmzzdnIge9n_UTtdw99kxQR3I5s_M,"Há três pontos que tornam a minha experiência com esse aplicativo insatisfatória: A falta da opção ""tema escuro"" (a luminosidade do aplicativo, mesmo com a tela do aparelho em brilho mínimo, causa desconforto nos olhos). A tela corta as extremidades dos vídeos em execução, tornando estressante a visualização do conteúdo. E, por fim, não dá pra ver as páginas q eu curto (Fica eternamente carregando e depois aparece ""tente novamente mais tarde"").",1,3577,292.0.0.60.123,2020-10-16 06:35:59
