,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Vinícius Guimarães,https://play-lh.googleusercontent.com/a-/AOh14Gi2u46ifAISTC18QmFEMIp5Kox4NtDLMDms0d5a1w,"Absurdamente desbalanceado, o jogo em si é ótimo, mas só jogo modo carreira o modos multiplayer ou eventos com outros players é totalmente desequilibrado, não tem nem graça se não tiver disposto a pagar e quiser evoluir no jogo na raça pode considerar aí uns 5 anos para ser razoavelmente competitivo para com os jogares que comprarem alho no jogo, ou seja ou paga ou garimpa aí uns anos para crescer no game! E sim é carro de nv 600 vs nv 1500 é nessa pegada mesmo!",1,41,2.5.3a,2020-11-07 16:18:24
1,João Rosa,https://play-lh.googleusercontent.com/a-/AOh14Gi7phrlsgsJumKyWyw76pVMm9ygvLEt3ap9KJe99Q,"3 estrelas por esses motivos: 1° - O jogo exige demais do jogador que não paga pra vencer. 2° - Multiplayer com jogadores em níveis totalmente desbalanceado. Tem players de 600 pontos de carro correndo contra uns de 2000 pontos. 3° - Concordo que pra algumas empresas, por anúncios pode ser lucrativos, mas por um anúncio a cada fim de uma corrida, fora da opção de 3X o bônus de crédito, aí é ridículo. A cada corrida no campanha ou multiplayer, volto para o menu e já até sei que tem um anúncio",3,174,2.5.3a,2020-11-04 18:30:52
2,Adriano Beppler,https://play-lh.googleusercontent.com/a-/AOh14Ghxz3TmNkxg7xgnRxjUcEDJZPRWMzUg112ZdDuFFWs,"Total absurdo e desnecessário o aumento nos pacotes do jogo..já que temos que pagar para jogar cada temporada não haveria necessidade de aumentar tudo desta forma...estamos em uma pandemia e uma grave crise econômica, tenhamos um pouco mais de bom senso por parte da Gameloft... vocês perderam muitos jogadores para a próxima temporada caso não revertam estas atitudes.",1,169,2.5.3a,2020-11-03 09:32:08
3,Joao Armando de Souza,https://play-lh.googleusercontent.com/a-/AOh14GiPTa2DY16R0wp_3tjZf9eq6MHfMbv7AWGvpahTlg,"Continua bugado e cheio de hackers!! A cada atualização piora, MP com sistema ridículo de pontuação e lotado de hackers, desmotiva qualquer tentativa de subir de liga. Prêmios pífios e baseados em sorte, criaram um GP que só favorece quem joga manual, TD esquece! E além disso... pay to win! Se não pagar, se mate de jogar pra tentar evoluir os carros, pois o drop é péssimo. Enfim, tinha tudo pra ser um dos melhores jogos de corrida, mas cada vez mais desmotiva new&old players e perde jogadores.",1,664,2.5.3a,2020-11-03 09:36:53
4,iure sampaio,https://play-lh.googleusercontent.com/a-/AOh14Gjf4vS4PmK3vLweXiOth0zdTsWwOAI_gjppq0Kk7Tw,"O jogo é muito bom, o problema é que tem um anúncio, o da Trident que buga muito. Todos os outros anúncios passa o vídeo tranquilo, mas o da Trident diz que a internet está ruim e n consigo renovar o tanque ou bilhetes ou multiplicar meus prêmios, ou seja, por vezes fico sem poder jogar. Resolvam isso, estou quase desistindo do jogo.",3,183,2.5.3a,2020-10-24 16:22:59
5,Paulo Loureiro,https://play-lh.googleusercontent.com/-anQiPvgjwTs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEweqkVFlg_mhIQORC40E7_QnYOg/photo.jpg,"Top , mas demora muito para upar , e não dá pra gastar tanto em um jogo para adquirir carros , apesar de serem irados, podiam melhorar os prêmios, vir mais cartas, mais bônus diários, com menos tempo , aceleração do tempo de liberação do bônus, ou quem sabe final de semana com combos e bônus triplos, sei lá, pra dar uma motivada , mas parabéns pelo jogo, continua super esse jogo , parabéns Infelizmente está tendo problemas em propagandas da Trident, estou perdendo recompensas , podem resolver?",5,1049,2.5.3a,2020-10-23 01:00:18
6,Giovani Monteiro,https://play-lh.googleusercontent.com/a-/AOh14GirEo7EY-OO2C1jTmCcOl0yyTXELRtmB43jpFfMSQ,"O jogo é ótimo, dá de pau no nfs no limits, tem ótimos gráficos, beem mais difícil, desafiador, as corridas têm muito mais recursos que o nfs, a jogabilidade é incrível, porém, tem um erro chatissimo que é quando tento abrir o anúncio para reabastecer o combustível do carro e vaaaarias vezes a propaganda não carrega e fica só em ""tentar novamente"". Raramente o anúncio abre. É muito chato, porque você quer correr e não pode.",3,68,2.5.3a,2020-10-23 18:45:37
7,Davi Silva,https://play-lh.googleusercontent.com/-yIV978xNk5o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckryXiLyTkKloontan_IoygNjcspQ/photo.jpg,"Simplesmente um dos melhores jogos da série asphalt, com jogabilidade top, com gráficos espetaculares como sempre a Gameloft sempre se supera. Mas ainda sim jogo o asphalt 6 adrenaline, asphalt 7 heat porque eu tambem gosto dessas lendas q estão sendo esquecidas pois elas fizeram parte de toda essa série foi por elas q hoje tem asphalt 9 eu coloco no modo mutiplayer pra jogar online mas n acho ninguém. Seria até legal se eles pegassem esses jogos e melhorassem pelo menos a jogabilidade...",4,5,2.5.3a,2020-10-25 10:16:02
8,Guilherme Nogueira,https://play-lh.googleusercontent.com/-DTSds7tvEWU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckW_6Tlpkz8OzSibz_oWnep8XbJoQ/photo.jpg,"Gosto muito deste jogo mas agora vou parar de jogar tá tudo mais caro e quando vc compra algo só vem diagramas repetidos que não servem pra nada, a Gameloft tá estragando o melhor jogo de corrida que já joguei nos últimos tempos, Parabéns por deixar seus clientes insatisfeitos, o jogo tá ficando um lixo, tenho uma equipe no top 100 e outra no top 200 com 20 membros cada equipe e se isso se manter vamos abandonar o jogo, talvez a Gameloft nem se importe com nossa opinião, mas está registrada.",1,108,2.5.3a,2020-11-03 06:50:27
9,gna 360,https://play-lh.googleusercontent.com/a-/AOh14GhNGKz86dCY19MLW44h_iZj0Foj33glU7qhz_UY,"Belo jogo,graficos deslumbrantes e jogabilidade incrivelmente incrivel,senarios hiper perfeitos,mas para alguns jogadores com o celular um pouco mais fraco é muito difícil jogar sem crachar,a unica coisa ruim de varias otimas é q ele é muito pesado e exige uma memoria grafica muito maior do que a maioria dos jogos,pesso para que melhorem nisso,e obrigado por criarem esse fenomeno.",5,72,2.5.3a,2020-10-22 21:51:25
10,Maria Cristina Goulart Schmitt,https://play-lh.googleusercontent.com/-Dmbrh9cjRCg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaSNpjETPwWUV_09RhghiQgOYb8g/photo.jpg,"O jogo é ótimo, os gráficos, os detalhes de cada carro, mas tem uma coisa que é meio ruim, os controles. Eles poderiam ser mais manuais e para aqueles que só usam o controle automático eles conseguem muito mais coisas muito mais rápido de jeito roubado. O jogo é ótimo, mas melhorem isso! Amo esse jogo!",4,73,2.5.3a,2020-10-25 20:22:19
11,Wainer Rangel,https://play-lh.googleusercontent.com/-bw7ipEjfzeE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZVh2g52nDWHaBlHieJFnFv-tiXg/photo.jpg,"Detestei , um jogo onde se demora muito para ser baixado e também demora demais pra poder começar a jogar, o tempo de intervalo entre uma corrida e outra também é demorada demais..... Uma corrida com 40 segundos no máximo , e muitas propagandas, etc.... enfim não gostei , a minha experiencia com esse jogo foi péssima , por isso estou desistalando !!!!",1,114,2.5.3a,2020-10-30 14:30:28
12,William Peikow,https://play-lh.googleusercontent.com/-gb8PvbQlQw4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1Pp9NBNscYnbHZTqZh4jnqC4RXw/photo.jpg,"Gostaria de saber pq tantos anúncios? Não pode fazer mais um movimento que já entra um anúncio, já não bastava ter que ver os anúncios pra encher os bilhetes agora somos obrigados a ver essa chatice, o jogo é bom mas esta se tornando uma chatice com esses anúncios, se eu quiser comprar algo eu pesquiso e compro. Acho que vcs não estão nem aí para o que a gente pensa, pq nunca tive nenhuma resposta... Parabéns 👏🏻 vcs estão no caminho certo, tornando o jogo cada vez mais obsoleto, ⭐ é muito",1,436,2.5.3a,2020-10-26 23:48:12
13,Lorenzo Goulart,https://play-lh.googleusercontent.com/a-/AOh14GhUYDb_uFcYLF109K4N6ti_ESnoJEow_PSCLzZc,"Sinceramente o pior jogo da Playstore. Gráficos muito pesados para Cel de dois anos atrás, bugs absurdos, não cumpre o que promete, sensibilidade muito ruim. Estou mt triste pois gastei tempo tentando jogar esse lixo, tentando desbloquear carros sem gastar dinheiro real (o que é impossível). Sinceramente qualquer outro lixo eh melhor que esse jogo.",1,163,2.5.3a,2020-10-31 21:03:37
14,Cesar nassar cesar,https://play-lh.googleusercontent.com/-2coOh_8NPpU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmm6ggywKyvMuvN-uBKgV_iMzPgqw/photo.jpg,"No geral bom jogo, mas não é feito pra q não tem habilidade com o touchdrive desligado, eu jogo e já percebi, carreira se tiver pontuação passa, desafios diários tb, tendo determinada pontuação e certo esforço passa, aí que vem o xis , o multiplayer se não for desligado você apanha tanto q sai até torto, e não dá pra causar avaria o carro atravessa os outros, caçada, e fuga mesma coisa, porrada porrada nunca chega ao fim, nos eventos especiais, vc até ganha uma, depois não passa do quarto lugar.",3,71,2.5.3a,2020-10-22 17:30:28
15,paulo gonzalez,https://play-lh.googleusercontent.com/a-/AOh14GigZssBa_HxiI9jQvh8O28jtKO6aNSBu1jX3xheSA,asphalt 9 é um bom jogo. tem falhas no sentido de fazer o usuário gastar. Maioria das vezes trava quando temos a oportunidade de ver um anúncio e ganhar os créditos. Erro besta que tem que ser consertado. Afinal não tem jeito de correr com carros ruins. propaganda tridente não funciona. minha conexão tá ok,1,50,2.5.3a,2020-10-25 13:13:17
16,entusiplay,https://play-lh.googleusercontent.com/a-/AOh14GguHPgPTtDz50dsYZhhNXy-ZikUMVk8u6-CWiDj-A,"Gráfico cheio de serrilhado mesmo no máximo , jogabilidade feita pra jogar no automático,falta de opções na personalização dos botões no touch, recomendo darem uma olhada no carx highway racing pra ver como é uma jogabilidade digna de console. Excesso de propaganda a cada corrida tem que ver uma propaganda ,tem que melhorar isso.",2,36,2.5.3a,2020-11-02 01:08:32
17,Pedro Nevaeh,https://play-lh.googleusercontent.com/a-/AOh14Gj5KpsviZf9Y6y6a5chQaK8uUz25DVm8ul3JCmtEQ,"Jogo ótimo, porém estrutura de anúncios e publicidade extremamente irritante e exagerada. Já vemos anúncios por vontade própria no jogo por diversas recompensas, mas ainda assim continuamos sendo obrigados a ver anúncios de 30 segundos depois de partidas ou simplesmente usando a interface. Desnecessário.",3,29,2.5.3a,2020-10-24 11:53:35
