,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,PB: Dionatan Constantino,https://play-lh.googleusercontent.com/a-/AOh14GgiWW6IJKIQ3HbGr8rgtMb2H_COv-enaY9r3qdc,Dei 2 estrelas só pq não tem mais opção de ganha moedas !!! jogo é bom mais falta mais opção para pegá moedas pois jogo força muito a você gastar dinheiro,2,2,6.33.0,2020-10-30 08:25:10
1,Sandra Mara Martins Carvalho,https://play-lh.googleusercontent.com/a-/AOh14Gg-L2d8lvPfFHHW-ljWXA-SH0vyFFuJhXkJTEuZ_r4,"Esse jogo é hilário!!! Na rodada vêm 05 moedas com valores altos e muitos diamantes , mas na realidade quando dá o respin são valores baixinhos e com sete diamantes e não cai nenhum mais! Brincadeira! Mas gosto de jogar ele! Jester Diamond!",2,5,6.32.4,2020-10-22 10:35:49
2,Leila Ramos,https://play-lh.googleusercontent.com/-fghOgTjqc-Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3pBvZNCB-ULNzTTtJWYm4OBXXzg/photo.jpg,"esse jogo só rouba,vc compra chips e te zera em 30 minutos.colocam jogo novo toda semana ,não sei do que adianta? não pagam nada nem nos que já tem.",1,2,6.31.0,2020-10-27 17:34:39
3,Maria Jussara,https://play-lh.googleusercontent.com/-Cz9DYB0_C1k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMR3NzQFV1R6QkLxi5OAgrnzPaCQ/photo.jpg,"Êste jogo é manipulado . É só vc jogar com menos fichas q te bloqueiam . Jogo é jogo , joga-se com quantas fichas quize.",3,5,6.32.1,2020-10-20 11:14:56
4,Marcos Henrique Ernesto,https://play-lh.googleusercontent.com/-b45EInoQU_g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclMi8gJaVkkNNpig0GKRq3V3n8oNg/photo.jpg,Este App de jogos deveria sair de circulação. Pois quebram as regras da política de privacidade. Este App contém fraudes. Os jogos são manipulados e nunca se ganha.,1,266,6.29.1,2020-06-26 08:34:19
5,Neide Pereira,https://play-lh.googleusercontent.com/-dyWZpTrGeOs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0OXoLh1s45H9A0dRULcfZoAxNrg/photo.jpg,"Loucura total, só falta ganhar muito dinheiro!!",5,3,6.32.3,2020-09-23 23:00:06
6,Clarice Lima,https://play-lh.googleusercontent.com/-Qbpde93rOjQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6TLjWowHwDaEVG305OxDhK0GnMA/photo.jpg,Quero entender melhor se eu ganho como sei que já tenho bastante dinheiro cpmo faço para receber?,5,8,6.32.4,2020-10-07 09:00:37
7,ianca nascimento,https://play-lh.googleusercontent.com/a-/AOh14GhCRXjXo2JGdODOfpST248sEEOX9D1x8rr2Aj_inUk,muito bom só precisa ser mas rápido e ter mas opção de prêmios...,5,111,6.27.1,2020-06-13 21:19:59
8,Gil Ribas,https://play-lh.googleusercontent.com/a-/AOh14Gg92s_xcr_5PUAHnwDE0f7XJd6uDU-z56Ga1NW-4w,"Só não entendi uma coisa neste jogo, você ganha mais como faz pra retirar o valor ganho neste jogo? Se alguém souber por favor me ajudem não estou entendendo esta jogo.",1,90,6.29.1,2020-06-29 04:14:30
9,Filipe Costa,https://play-lh.googleusercontent.com/a-/AOh14GizNOwqSwaC2Ta4Eh2g4iRBoVQtDqDUXZAFwqcA,"É um bom jogo, contudo dá bons prémios e por vezes até que se ganha bem, mas tem horas ou dias que se perde perde perde, até pode-se perder tudo, já me aconteceu por várias vezes, tem roleta boas, más, péssimas e mais ou menos, também sorte é necessária, talvez os desenvolvedores deste game possam melhorar os prémios, a mim tem acontecido perder mais que propriamente ganhar. Aos desenvolvedores do jogo, parabéns pelo jogo em si.",3,0,6.32.2,2020-09-11 13:19:23
