,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Luzia Medeiros Da Silva Santos,https://play-lh.googleusercontent.com/a-/AOh14GjltqBxO1GUqbiJOiu4lacZYqMj3pgL6tnTf2xoRQ,"boa tarde, senhores, eu jogo o toy blast, e gosto do jogo, quanto mais eu passo os níveis, mais eu quero jogar, mas quando chega essas fases que prende, demora passar, desanima, da vontade de desinstalar o jogo, estou presa e já desanimei, não consigo nem abrir esses baús, e subir níveis e pegar top é difícil, desde agradeço pela atenção",5,90,7733,2020-10-29 15:05:00
1,Marcia Pereira,https://play-lh.googleusercontent.com/a-/AOh14GgA9QrmkpC4feNkFQdcuezIQ_PPU1n7hLiWDL9MqsE,"Esse jogo ja foi bom, agora esta muito ruim, jogos repetitivos direto ,nao tem mais vidas ilimitada, esta ficando a desejar, arena até agora nao sei p que colocaram, precisam melhorar, até p passar de nivel ta ruim. Amigos não aparecem, nao tem como enviar e nem pedir vidas. HORRIVEL.",1,93,7733,2020-11-03 14:52:14
2,Juliana De Paula,https://play-lh.googleusercontent.com/a-/AOh14GjFQeIDdhLhGQm2zhQlR01npFtO6voERXW4VeVJAHw,"Até gosto do jogo, mas acho que ele é mto manipulado, parece que fazem jogadas a favor deles, para incentivar pessoas à compras de vidas/jogadas, sei lá. Isso é apenas minha opinião.",1,15,7733,2020-11-01 21:05:54
3,Rosangela Bronzatto,https://play-lh.googleusercontent.com/a-/AOh14GhLxfgkhbc1JcNwPJI6GV30PCR1atyYj5cbC10IURo,"Adoro esse jogo,mas faz um mês que os amigos que jogam comigo do Facebook,desapareceram. Já tentei de tudo,não tenho o retorno. Já desinstalei,instalei novamente,enviei mensagens ao Facebook, ao suporte do jogo e nada! Palhaçada isso",5,13,7733,2020-10-26 07:08:27
4,Isabelle Abreu,https://play-lh.googleusercontent.com/a-/AOh14GgiNicG-O7QjhchAyXK77alT1EsLdE8BEFZYHeUgwA,Ótimo jogo mas acho que o tempo para recuperar vidas poderia ser mais curto e poderia ter prêmios diferentes e um valor mais alto quando se trata de receber moedas.,5,3,7733,2020-11-01 11:24:08
5,David Esteves,https://play-lh.googleusercontent.com/a-/AOh14GijgWXpTQRYHn2SxwJXfhlPH-eHYcHr63QnwMqk,"Esse jogo já foi muito legal, não reclamando pela dificuldade que ficou mas a jogabilidade ficou meio ""passa perna"" ou vc usa os itens ou não passa trouxa! E as horinhas grátis de vida? Acabaram pra que? Perdeu a graça de ganhar algo... é pra intreter e não ficar puto! Pensa um pouquinho mais quem cria o jogo, dinheiro ninguém vai usar, a não ser que seja bobo de verdade!!",1,218,7686,2020-10-16 23:22:53
6,Liz Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GgtIPk2GWfr2I1Ub95Yr0PyN_IhXRCDGu8TCPNXSQ,"O jogo começa bem interessante, porém conforme passa as fases, pra vc comprar vidas ou bônus ou seja lá o quê... o jogo começa a te 'passar a perna'... dificultando a mudança de fase... estou quase desistindo e desistalando, pq o intuito é de me distrair e não passar raiva! Gastar dinheiro com jogo virtual?? Ainda não estou louca! Sinto muito! Se não melhorar a palhaçada, a gente vaza!!!",2,231,7686,2020-10-13 01:48:38
7,Vera Lucia Rodrigues Alves,https://play-lh.googleusercontent.com/-Ym29lx0vu6w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmnndZENV8fSmj8rj9SaOBQZWgLTA/photo.jpg,"Atualizar esse jogo. Acho ele muito bom, mas prêmio é eu da gente ganhar. Cada dia mais difícil fica. Atualizem pra melhor. Atualizaram, mas ficou da mesma forma de antes. Aumentem a forma dos prêmios. Só vou dar mais estrelas quando melhorar tudo. Jogabilidade, prêmios e aumentar mais a quantidade de jangadas. Fica a dica. Blz?",5,245,7686,2020-10-19 14:19:17
8,Mel JSilva,https://play-lh.googleusercontent.com/a-/AOh14GgEHZ2GTUEodcjbTlEZqHvHZFF0__Zndvf76HPXWQ,"Nossa... Ridículo o que o jogo faz! Quando a gente chega na fase 4250 tem um tal de estágios, e vc vai passando, passando ... E fica dias assim, ridículo d+ Fases que a gente já passou no decorrer das fases jogadas, aí vc fica preso na fase 4.250 até acabar isso.. muita palhaçada isso! Se não tem fases encerra o jogo uai! Muita falta de criatividade!",1,349,7539,2020-09-12 18:34:47
9,Maria Luisa Isense Norte,https://play-lh.googleusercontent.com/-P2y25eHLmhM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclGdg1UjW7rtfpihBmj_-oVQZhKyA/photo.jpg,"Eu acho esse jogo muitíssimo legal, além de fazer nós pensarmos em estratégias com as cores dos cubinhos e as ferramentas!! Acho que ele merece muito mais do que somente 5 estrelas ele merece 1.000 estrelas... É meu jogo preferido eu super indico e sugiro para vcs intalarem! (Ele não é um jogo pesado então vc pode instalar ele mesmo tendo outros jogos. Fica a dica!! #instaleieamei 👱👱👍(ele não demora nadaaaaaa para instalar!!)",5,241,7602,2020-09-14 23:12:33
10,Milena Gomes,https://play-lh.googleusercontent.com/-mJWj3Rss35w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIjbYM6b48WdLFsisv300fBOgvDw/photo.jpg,Adoro!! A única coisa chata é o tempo extenso demais pra recarregar cada vida.,5,0,7733,2020-10-26 17:26:27
11,Ana Paula Ferreira,https://play-lh.googleusercontent.com/-0yVQPX3FsDs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclT8vEEEXslUCKgC_onbrOwf-CmBA/photo.jpg,Adoro esse jogo ele te faz pensar te faz montar estratégia trabalha 100% com seu cérebro a cada fase aumenta o grau de dificuldade isso é bom pois já estou na fase 4.350 o unico ponto ruim é que quando termina as fases vc entra na arena depois que sai dela tem que esperar muito tempo para atualizar seria bom se mudar esse ponto do jogo,5,51,7633,2020-10-12 08:17:54
12,Jerry Galão,https://play-lh.googleusercontent.com/a-/AOh14GhxJAXDnJ1epAPEKMC_Kcifq7ze0QJCpGhQOzZH9Q,"Eu jogo sempre, já estou na fase 4509 e já venci várias batalhas e nunca gastei nada......gosto de jogar porque faz a gente pensar na próxima jogada pra ganhar é show........",5,0,7733,2020-10-26 13:30:01
13,Diego Gabriel,https://play-lh.googleusercontent.com/-ckaGAMitPyI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmu7t55AZ4R5AJWuKNwYIuzsk_Prw/photo.jpg,Não vale a pena minha mãe instalou e gostou só eu falei pra ela Mãe os níveis vai até 3450 E ela falou Tabom E eu fui ver tava até 4400 Os níveis e agora tá 4450,1,0,7733,2020-11-04 23:21:20
14,Gelceny Gouveia,https://play-lh.googleusercontent.com/a-/AOh14GieuSEBWSYWHZTfkBh_A75FzW2ablKvFzqdfCpZLuo,"O jogo é legal, mas agora depois desses desafios que fica entre umas nuvens ficou a desejar. Depois que termina o tempo determinado para as fases do desafio é uma chatice pra você atualizar no jogo, não consegui.",3,3,7686,2020-10-26 06:45:22
15,Emerson Duraes,https://play-lh.googleusercontent.com/-oEnAljrv5Hs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmYg87zUmaHwLdqK8giUybKyCWTAA/photo.jpg,"O jogo estava até massa para brincar mais ficou muito trapaceiro quase que te obrigando a compra o que o jogo te oferece de itens!!!!!, affff......",3,0,7733,2020-10-28 07:10:02
16,ALICE SERRA ANDRADE,https://play-lh.googleusercontent.com/-ywgXtAEBZMs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCkpy0f-v2XyAF0AjNsKhMNP6tgA/photo.jpg,Chega um momento no qual é muito difícil de passar de fase deixando de ser divertido e passando a ser estressante. Eu levo dias em uma fase e não recebo prêmios para sair dela. Chega a ser irritante. Facilitar prêmios ajudaria a passar de fase. Estou quase desativando o jogo. Não sinto mais vontade de jogar.,4,117,7497,2020-09-02 16:03:18
17,Anderson Miranda,https://play-lh.googleusercontent.com/a-/AOh14Gg-og_CAE9LQ1Hectdx30dAG7LFkEDUdzKVET5o,"Melhor jogo quebra cabeça, jogo há anos, já baixei em 3 celulares diferentes, no começo parece ser fácil, mas conforme vc vai subindo de nível ele vai se tornando cada vez mais desafiador e exigindo maior concentração, para quem gosta de desafios de raciocínio lógico ele se torna viciante.",5,149,7602,2020-09-27 06:57:35
18,Ricardo Jose,https://play-lh.googleusercontent.com/a-/AOh14GhOWmNXv2lTFIBvnc1i4Fn1zDaiudiGr4jqYBFqrQ,"O jogo é bom mais desanima de jogar pois chega numa fase e não passa de geito nenhum aí foi q eu fiz desinstalei o jogo, não só obrigado a ficar com o impossível.......",4,0,7733,2020-11-05 12:04:19
19,Cássia Fabiana,https://play-lh.googleusercontent.com/a-/AOh14GjPEmz7UP4S64XpMhIp6q9De36Ox3qySsWAG2c9,"Eu gostava muito do jogo, até que no dia 29/08 tive um problema no meu celular e tive que fazer uma restauração de fábrica e perder meu progresso. Já enviei umas 10 mensagens para o suporte, mas a equipe não tem boa vontade de restaurar meu progresso. Uma vergonha.",1,65,7539,2020-09-02 17:57:05
20,Hilsten de B. Castro,https://play-lh.googleusercontent.com/a-/AOh14Gjj6NtwHkQXWXg1hhU3atohaC7dE_neLlD--HJslg,"As vezes parece que o jogo te atrapalha pra você gastar moedas ou os itens e te prende em algumas fases até que você gaste (com o dinheiro interno do jogo, nunca botei dinheiro real nele). Tirando esse detalhe é bem divertido!",4,37,7633,2020-10-13 00:11:21
21,Amanda Vizoná,https://play-lh.googleusercontent.com/-dLaPIdDmxfE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliBu7G8psqW8uh0brU7agwUrXk6g/photo.jpg,"A atualização quinzenal está atrasada. Poderiam aproveitar pra melhorar a jogabilidade, mais prêmios e menos tempo de espera pra ganhar novas vidas, assim o jogo pararia de forçar compras. Se continuar assim, vou acabar desistindo.",2,41,7539,2020-09-14 07:11:14
22,Miria França,https://play-lh.googleusercontent.com/-WPjaZtLZy-Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTVo7oHTFfs-wfw7LczFCXxgEYcA/photo.jpg,"Estou adorando jogar,jogo todos os dias mas não sou viciada,super indico,foi bom que fiz vários amigos,mas só fico chateada quando eu fico toda vida jogando uma fase só e não consigo passar p outra,ai enjoa .Eu ainda tem muito que aprender. Estão de Parabéns quem inventou esse jogo.",5,0,7686,2020-10-26 07:42:00
23,Milena Araujo,https://play-lh.googleusercontent.com/-Pogp-NPlvdY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJJFBPydXlmcGFA85mSkceiJZE8g/photo.jpg,"Depois da fase 4.300 fica impossível passar. Uma semana jogando a mesma fase perde até a graça, tinha dado um feedback positivo mas excluí. E depois de 1 ano jogando vou desinstalar pois além de ter que esperar 15 dias por novas jogadas agora o jogo da bug numa fase e não tem como passar de jeito nenhum",1,163,7602,2020-09-22 07:51:21
24,danielle tavares,https://play-lh.googleusercontent.com/a-/AOh14GjESmPlK_9sTpBOgM9qv1dfUKQiazfeLBl8oTktZA,meus amigos do face nao estao aparecendo apos a ultima atualizacao. Os administradores falaram que é bug do face mas ja entrei conforme orientacao e videos no Facebook em configurações e confirmei que todas as funções de permissões do face estão ativas . Porém meus amigos nao retornaram. Agora estou quase desistindo desse jogo,1,44,7602,2020-09-25 20:49:17
25,Mateus Santos,https://play-lh.googleusercontent.com/-QNYP27JcQYM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUEqczMMVeB4F4K60w7ljnE-fJ9w/photo.jpg,O joguinho começa a roubar quando vc está depois do 3.400 .. na corrida das estrelas. Tem adversario q em 1h faz mais de 500 estrelas. Adversarios q nem existe. O jogo praticamente proibe vc de ficar em primeiro lugar ja chegou a mais de 800 estrelas em 5h..,1,229,7539,2020-09-01 22:52:11
26,Tatilorena Kovacs,https://play-lh.googleusercontent.com/-mTkWfuGKxFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbsNW0i2FQ9QAbYFwErjT4Vd0sRg/photo.jpg,Gosto muito desse jogo porém depois de um certo tempo tenho q atualizar o jogo de 3 em 3 dias quero saber pq? Estou na fase 4400... E quando atualizo da erro?!!?!?!?!,1,2,7686,2020-10-27 10:30:04
27,Aretuza Barbosa,https://play-lh.googleusercontent.com/a-/AOh14GifYekWO8V2PNkBFRjgI9jNaTFb84s3QippzvMcPgY,"Muita demora para abrir mais fases, qdo abre, abre só 50, e depois são mais 15 dias de espera. Hoje não consigo jogar tô na fase 4350, esperei 13 dias para a atualização e não atualizou 😕",1,21,7633,2020-10-12 09:46:39
28,Marcelo Richner,https://play-lh.googleusercontent.com/a-/AOh14GiZOusgtnePERbWbGbJdRDDNsd_BBw7ogsQPkuO,"Não consigo mais visualizar meus amigos de jogo ,não recebo e nem envio mais vidas para eles ,tinha uma lista grande de amigos recebia vidas diariamente e mandava ,de repente fiquei somente com um amigo... já segui os procedimentos que o App manda mas mesmo assim continua do mesmo jeito. Vc podem me ajudar ?",5,132,7633,2020-10-04 09:31:02
29,Aparecida Plinio,https://play-lh.googleusercontent.com/-gS3b06F9JLs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfbtdY9PpuO4YT-XyjzdH682fhyA/photo.jpg,O jogo é muito bom mas tem hora que fica muito dificil de passar uma tela.,5,0,7733,2020-10-29 17:59:51
30,Thiago Si,https://play-lh.googleusercontent.com/-B1HkzVFf3fc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-zhG919DNMqv-mLb2xF25C_FPAA/photo.jpg,"O jogo é bom, mas com o tempo te impossibilita de ganhar moedas, faz tempo que reparo isso, e hoje foi bem claro, fui dormir na liderança do torneio e acordei 8 horas depois e o primeiro lugar estava quase com mais de 140 estrelas na minha frente e antes não constava nem perto no ranking, como uma pessoa passou cerca de 60 fases ganhando em todas 3 estrelas em 8 horas?! O jogo te induz a gastar dinheiro nele pra ter algo",2,5,7686,2020-10-22 09:40:01
31,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom..adoro jogo todos os dias mas sinto falta dos prêmios de 24hs para jogar..tenho ele desde 2016..,5,0,7733,2020-10-28 19:52:06
