,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,iLamana,https://play-lh.googleusercontent.com/a-/AOh14GjXIl89j7nirXpHlNBSu-Ls6vnBZb7IrFPFRynrvQ,"Me viciei nesse jogo por um tempo, mesmo sendo repetitivo da vontade de jogar, satisfatório, recomendo jogar sem internet para evitar anúncios, não sou fã da feature de construir as casinha, isso não me prende, também quero reclamar que em um determinado nível é impossivel passar por um bug, mesmo assim recomendo pois joguei muito para chegar nesta fase do problema.",4,581,2.0.4,2020-10-14 09:50:00
1,Rayssinha Gomex,https://play-lh.googleusercontent.com/-pbZ3xixN8WQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclexS541b_ElSWzgWNHo_recyPY9w/photo.jpg,"Eu simplesmente amo jogar esse jogo,porém tem um único problema,quando eu consigo um carro offline ,eu tenho que perder ele,é sinceramente eu não queria que fosse assim,então desenvolvedores por favor,façam que a gente consiga pegar os carros mesmo offline,mas tirando isso o jogo é perfeito,super recomendo",5,774,2.0.4,2020-10-04 12:17:02
2,Naiala Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14Gglgw8kRB94SSu2K-nAx-ov1A5Keuly7rA-HewKZPU,"Gente é só comigo??? Esse jogo trava e apaga de uma vez,toda propaganda trava e vai pra play story, depois o jogo apaga sozinho e da erro??? Meu filho que é autista ama ele mas travando assim ele fica muito nervoso é de dar dor!!! Me sentindo indiguinada com tanta falta de respeito.",1,3,2.1.1,2020-11-08 18:53:55
3,Gabriel Santos Correia,https://play-lh.googleusercontent.com/-mZtfDi6UMBg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckLpGsA0npXN8BhGT1XOQeXS3zM7A/photo.jpg,"Pense num jogo que sempre gostei, troco de celular, mas sempre baixo ele, acabei de abaixar além de tudo, relaxa a mente",5,1,2.1.1,2020-11-08 19:50:03
4,Edilesio Alves,https://play-lh.googleusercontent.com/-OugKUOGCxP8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVItFcKeRG-_lzxuTYN-lbfPE-lA/photo.jpg,"Gente eu nunca vi tanta propaganda para baixar outros jogos, a cada uma jogada abri outro e trava o jogo. Acaba induzindo a criança a baixar jogos q as vezes não está na faixa etária dela. Outra coisa, fica abrindo para comprar e vc não consegui sair..um perigo para a criança. Deveria ser proibido. O jogo é bom mas fica cansativo por isso.",1,385,2.0.3,2020-09-06 08:30:27
5,Lu & Jo,https://play-lh.googleusercontent.com/a-/AOh14Gj35RIwrKOklFdM9p7Myz_lYfbjvBt1pz8trWf8Hw,"Esse jogo é BEM legal mas tipo, eles me deram um efeito de botar nas bolas que é premium, mas eles me deram GRÁTIS mas daí vc se pergunta: -nossa eu quero! Pq é premium! Mas tem um porém.. Eu ganhei os efeitos e eles REMOVERAM o negócio de ir pra cima, q serve pra pegar as bolinhas q vc n pegou, e eles BLOQUEARAM só pq eu peguei os efeitos grátis, MAS QUEM DISSE QUE EU QUERO EFEITO? Arrumem isso pls",2,421,2.0.4,2020-09-18 18:15:15
6,Alvaro Dias,https://play-lh.googleusercontent.com/-TmD2ACdV3k0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclk7Ym7_8b2whnObIZKUfaraY3rIA/photo.jpg,"Um jogo até bacana,mas a quantidade de propaganda chega a ser bizarro, uma atrás da outra. Vc tenta fechar e não consegue. Uma luta contra esse monte de anúncio.",2,5,2.0.4,2020-10-22 16:43:10
7,Manuella Ferreira,https://play-lh.googleusercontent.com/-N8a4Hg4AJtA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmymW9KrJmP3v9yDp8rkDrpiK1clQ/photo.jpg,Amei esse jogo muito só que na minha opinião eu acharia que vocês podiam abaixar um pouquinho o preço das bolas eu acho que aquele preço é muito auto tirando isso é muito bom por isso vou dar 4⭐,4,53,2.1.1,2020-11-06 15:18:22
8,Raissa Cieslak Dourado,https://play-lh.googleusercontent.com/-ruz2Hka5ygc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIxkCpHszIFOgHFhbRxLXZaRRIZA/photo.jpg,"Muito ruim propaganda toda hora e o aplicativo é muito pesado e é o único jogo do meu celular, quando eu aclico pra não ir propaganda para ganhar moeda ou sei lá quando eu aclico para continuar jogando vai a propaganda, trava demais e vai aparecer para construir e tenque dar o dinheiro do jogo para eu continuar jogando resumindo não instala é ruim de mais , eu só dei uma estrela pq não dá para dar -10 estrelas e nem 0 mas o aplicativo é ruim de mais eu queria por -1000 pro aplicativo",1,147,2.0.4,2020-09-30 13:12:29
9,Reis Filho,https://play-lh.googleusercontent.com/-3ncHmMPzkdM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTU0g6waOUSFSlvyIyXHQ3Rgl5rA/photo.jpg,"Eu amei o jogo, tem um som muito satisfatório, muito relaxante e fácil, as construções são estranhas mas tudo bem, amei! Só acho que as fases deveriam ser mais longas! Fica a dica!",4,156,2.0.4,2020-09-24 09:43:47
10,Maria Alice,https://play-lh.googleusercontent.com/-P84o6B3juI0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpXJzQMrFDVoUeJm3sDvJwpc__ug/photo.jpg,"O jogo é maravilhooooooooooooso ele não tem tamto anuncio e não trava ,reaumente o jogo é maravilhoso porisso eu dei 5 linda e maravilhosas estrelas bjs e obrigada pelo tempo que tiverão para ler meu comentario bjs e jesus abençoe todos vcs e eu tenho 8 anos de idade",5,171,2.1.0,2020-10-30 21:35:28
11,Isinha Lover,https://play-lh.googleusercontent.com/a-/AOh14Gi-1SaY30_kOnIosQfKycULjbg5Fzf0p_LgT4nPVw,"Quando eu cheguei ao level 60 (já estou no 70) os leveis passados estão se repetido, sem contar alguns bugs onde a bola fica dentro das coisas... está ficando chato os leveis se repetido.",3,284,2.1.0,2020-10-17 20:57:08
12,Gabriela Pereira barreto,https://play-lh.googleusercontent.com/a-/AOh14Gh2EYFvgHBL9sMdl6VtEryoQEcJFyqQztIQc7LY0ug,"O jogo é ótimo! Mas o ruim é a quantidade absurda de anúncios. Vc passa uma fase, vem anúncio, vai começar a fase, anúncio... Arrumem isso pfvvvv!!!! Eu dou 4 estrelas.",4,132,2.0.4,2020-09-23 18:45:10
13,Carlos Cruz,https://play-lh.googleusercontent.com/-Y0q_wivY-Cg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnffx6C0H_ge5ygmeUN4qaQ7JI7RA/photo.jpg,"Há jogos k têm publicidade e eu compreendo, mas este é demais mesmo, é enervante... O jogo até é bom, mas o excesso de publicidade faz perder a vontade de jogar... Nunca vi um jogo com tanta publicidade, é demais, o k é uma pena....",1,216,2.0.3,2020-09-05 22:35:30
14,LivGaby,https://play-lh.googleusercontent.com/a-/AOh14GhdDz-wBxvEJBi19X-KwHbN0RhEB0MqFBXr6S4c4Q,"Não gostei, detestei. Aparece anúncios toda hora, quando eu escolho assistir um anúncio por um prêmio demora um tempão pra aparecer o anúncio e eu não recebo o prêmio. Ele fica indo pra cidade sozinho e às vezes as bolas não rolam.",1,37,2.0.4,2020-09-29 11:18:25
15,kaka game play,https://play-lh.googleusercontent.com/a-/AOh14Gggj8vJ4hTIJLMSJ9GO2Iu2fKAHVZZ1c4ZQIueu,Ótimo o jogo recomendo muito para jogar sem internet mais as fases se repetem muito e tem muitos bugs mais se Deus quiser a desenvolvedora do joga vai conseguir consertar isso,5,4,2.0.4,2020-10-24 12:26:40
16,Flowers,https://play-lh.googleusercontent.com/a-/AOh14Ggs8srwcK0Fw1gEqD1j89-2GD7Z7OTcitYa9-MgwA,"Oii bom, eu jogava muito esse jogo eu estou no level/nível 673 💅eu acho, mas agora não dá mais pra jogar, o jogo fica saindo quando eu entro nele , ele era um dos meus jogos preferidos....",2,2,2.1.0,2020-11-02 12:53:29
17,Vitor Hugo,https://play-lh.googleusercontent.com/-gh18lOg3rpQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8SkXuS-HTyz7_32P4B4yI_mJoaQ/photo.jpg,O jogo é até legal mas às vezes ele fica bugando que tem muita anúncio aí atrapalha no meio do jogo porque toda hora que você terminar a fase aí vem anúncio aí você começa a fase vir a luz aí no final no meio do jogo aí venha o anúncio de novo esse é o nome do jogo mas de resto eu gostei gostei mas fica repetindo Quando Você erra ou você faz errado ele se repetir muitas vezes aí quando você passar toda o nível acaba o jogo vocês ganharam o jogo aí começa tudo de novo as mesmas as mesmas fases,4,94,2.0.3,2020-09-04 17:56:15
18,Vanderlucia Barbosa,https://play-lh.googleusercontent.com/-zfHeX6oW9qw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJTlculI9xgXWXdizDKWcNj12v2g/photo.jpg,"Jogo bom. Mais eu tô no enigma 26 e não consigo passar , mesmo com a dica eu não consigo passar pelo botão rosa por isso vou desinstalar o jogo.",2,5,2.1.0,2020-10-31 16:19:43
19,Linda Rodrigues,https://play-lh.googleusercontent.com/-hNy6PpOL10w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmd15xPgEIfWU28b0ergNs9EooYdw/photo.jpg,No nível 26 do mistério as bolas estão presas ao botão que destrava um caminho e não se consegues avançar. O que se pode fazer?,4,29,2.1.0,2020-11-01 18:23:51
20,Mirelly Macedo,https://play-lh.googleusercontent.com/a-/AOh14GgYjIT9o-MwjZxRvdsIZMS8pijiapzNInY6lGi9g10,"O jogo e bem legal mas a quantidade de propagandas é surreal, dá raiva! É 10 segundos jogando e 30 segundos de propaganda em cada fase, desânimo de jogar por tantas propagandas, chato isso!",2,169,2.0.3,2020-09-10 23:17:43
21,Glaucia Novaes,https://play-lh.googleusercontent.com/-XspRoAWwUk8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmBFBq0sHTYsRAR34RRy2nQgx90PA/photo.jpg,"Não merecia nenhuma Estrela pois é MT ruim, pra quem nunca instalou falarei o mais detalhado possível!! Tem um botão que depois de 2 dias de instalo vira Vip isso é MT ruim",1,2,2.0.4,2020-10-19 14:39:48
22,camyla lorrana,https://play-lh.googleusercontent.com/a-/AOh14Gi5A25HcEjJGw2PN7l1qAlhDeGYNUYifdCWgFzWxw,O jogo é bom relaxante muito legal o q é ruim nele é q quando desinstalamos e instalamos de novo volta tudo do começo deveria ter como a gente salvar o avanço tipo conectando ao Facebook ou ao Google. Só por isso não sei 5 estrelas,4,61,2.1.0,2020-10-29 12:39:10
23,Lu loucura a mais louca do mundo,https://play-lh.googleusercontent.com/a-/AOh14GikVJNgCOHNZ3Gda6b-ycmK_Kyh8668WmhqWqL4,gosto bastante do jogo é muito viciante mas com muitos anúncios mas não vou desinstalar pq é muito agradável daí a minha nota de 5⭐ ACONSELHO BASTANTE!!!!!!,5,40,2.0.3,2020-09-03 18:44:04
24,ana batatinha,https://play-lh.googleusercontent.com/a-/AOh14GjMgQ-UztRZYBNiI8zIdYLmrGui0MjVHuPZ3I-d,"É um jogo legal, não tem muita propaganda e é divertido, então não tem mutivo para você não abaixar :)",5,6,2.1.1,2020-11-03 14:34:36
25,Leticia H. Camargo,https://play-lh.googleusercontent.com/-RndqJldYcpQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEiy7CLrZNjCuiBDo0XeeIjURoZw/photo.jpg,Eu amei o jogo e muito bom mais dívida poder comprar os objetos com a moeda do jogo daí ia conseguir mais rápido e mais e as bolinhas dividam mudar de cores 😉😘,5,25,2.1.0,2020-10-18 20:13:50
26,Maria Neves,https://play-lh.googleusercontent.com/--KZ3MUS6tA8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjPSPT-BE6kzpaPmOxMI6APZ7n6w/photo.jpg,"Esse jogo é legal no começo, mas depois fica muito entediante poderia ter mais emoção.",1,1,2.0.4,2020-10-25 13:47:15
27,J,https://play-lh.googleusercontent.com/a-/AOh14GhVcTex1j4ruf-f9vJbXp5l0e1a8LG37YqjrwWXMqA,"Melhorem esse jogo, atualizem pelo amor tem muita bugs e muita coisa inútil por favor melhorem esse jogo ele vale muito apena please improve the bugs and add things that will improve the game it is too good to be discarded.",3,140,2.1.0,2020-10-09 14:21:06
28,juliana cardoso,https://play-lh.googleusercontent.com/a-/AOh14GivVfC_yMUci2pTvKD9vmaY1-SL5lRif9TOXjqJXw,Está travando toda hora a pós a atualização. Deveria ter menos anúncio.,3,6,2.1.0,2020-10-18 09:42:29
29,Anna clara de castro,https://play-lh.googleusercontent.com/-9QMf4MaYxBc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnvHkaGDlJDm44sZgcF4Go3ufcbZQ/photo.jpg,Tem umas coisas no app meio sem sentido como vc é obrigado construir uma ilha mas isso é muito chato o jogo poderia ser apenas as fases n tem nescessidade da ilha ela só ajuda a pesar o app tbm tem muito exagero de propagandas,1,6,2.0.4,2020-10-07 22:47:43
30,Paulo Drumond Araújo,https://play-lh.googleusercontent.com/a-/AOh14Gh0QwRVKbueC3iW_hUsqYHGBnzw6DgU6bOA62lebrY,O jogo está ótimo o problema é a fase bônus que está travando estou no nível 381 e o jogo travou ao ponto de eu ter de reiniciar o celular...,2,68,2.1.0,2020-10-30 04:56:34
31,scobbyploo _,https://play-lh.googleusercontent.com/a-/AOh14Ggg-st8ZDzRlqbgEj3ImJLQcUYxQ9oJ0jG72IzpS3c,"eu gostava muito do jogo até botarem aquelas outras ilhas e acabarem com a primeira ilha de todas, tipo, o que aconteceu com a primeira ilha????? onde ficaram os meus carros??? e também tem muita propaganda",2,34,2.0.4,2020-09-19 14:25:30
32,Edilton Vital,https://play-lh.googleusercontent.com/a-/AOh14GjsgUNm0qdphjEfpNOlagDXkG3T7CgP5dAeO8gDUw,"O jogo era maravilhoso, mas agora entupiram de anúncio e está impraticável. Parabéns, espero que todo mundo desinstale",3,55,2.0.3,2020-09-03 21:29:20
33,Thaysla,https://play-lh.googleusercontent.com/a-/AOh14GgTNM706q0sy2l-NjcoiN4gbOS5otoaYB3Alm9zLg,"O jogo era legal até antes de colocarem essas novas ilhas. Perdi todos os meu diamantes, agora nem tem mais diamantes é tipo um rubi, não dá pra desbloquear carros resumindo ficou ruim (opinião minha)",2,37,2.0.4,2020-09-21 09:46:29
34,Raquel silveira de oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhVMvdlfKlLPE-ybSqcKbarzLaugZgpBStzH7Cnkg,Travando o tempo todo que desespero. Como salvar o progresso do jogo pra eu instalar em outro aparelho?,2,1,2.0.4,2020-10-13 22:13:28
35,Erlany Xavier,https://play-lh.googleusercontent.com/a-/AOh14GjIajMbeyVgPNZ8TkjnMmf9VXBysIMkC8KbO0n5PQ,"Depois do nível 240 não tá pegando, abre mais depois da falha, já sou jogadora a uns 2 anos mais agora não tá tão legal mais.😓",2,1,2.0.4,2020-10-14 23:32:36
36,Pedro Henrique Pedroso,https://play-lh.googleusercontent.com/a-/AOh14Gi2H11Sr_9lvHZpM8n3PQDwELaBjy9F28K0N1PMDg,"Atualizei o jogo e mudou todo o mapa, não gostei nada perdi meu progresso do jogo por causa disso. Vou desistir de jogar",1,1,2.0.4,2020-10-14 22:42:31
37,Ana Beatriz Lindenberg de Campos Bicudo,https://play-lh.googleusercontent.com/a-/AOh14GimuidvisZheujA01ezTRt2_6HQp3hE2-BRMUqwfw,"Paguei para não ter mais ad e conseguir jogar com meu filho de 3 anos e continuo tendo q ver propaganda para seguir o jogo e conseguir os prêmios, enganação.",1,25,2.0.3,2020-09-08 00:07:43
38,Vera Camilo,https://play-lh.googleusercontent.com/-JNSHvaO6ty0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1fO4mQd1Naex85VilTtnNEw_Y3w/photo.jpg,Vou dar Duda estrelas sò por causa das propaganda .acabei de desinstalo outro jogo de tanta propaganda misericórdia tá de mais .,2,1,2.0.4,2020-10-19 12:29:25
39,ninja dos games,https://play-lh.googleusercontent.com/-DhKjR5nmcDo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucln1fkWyyttU4YnXEQX6LZMuGfVyA/photo.jpg,Esse jogo é bom demais e legal parece que os celulares deles para jogar esse jogo é um noki não liga para eles vcs são muito criativo podem confiar em mim esse jogo é bom,5,12,2.0.4,2020-09-22 15:44:45
40,Samira Figueiredo,https://play-lh.googleusercontent.com/-yVBhoCeA3ic/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmx2jU4By8M7-QhonryvcISVUy-zg/photo.jpg,"Eu nunca consigo um carro pq so aparece que eu tenho que assistir anuncio e quando eu assisto mesmo assim eu n ganho o carro, aparece muito anuncio !!",1,5,2.1.0,2020-10-08 17:31:15
