,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
11,Myooki Sun,https://play-lh.googleusercontent.com/a-/AOh14GiLWEtUVQ0wjVrgfNBpZG1QBLGAW1leD1hbfvwZug,"Eu gosto do jogo, e é um pouco parecido com os vídeos que assisto de the sims 4 de pc, mas fica chato depois de passar dias jogando🙁. Poderia ter as necessidades, por exemplo: quiser comer ou ir ao banheiro, e também as emoções do Sim para ficar mais divertido. O jogo é bem entediante por que não fazemos nada de legal, e o casamento que é chato por ter varios eventos que demoram 8h e gasta bastante energia. por favor melhore!",4,71,24.0.0.104644,2020-11-05 17:17:05
12,Raquel Barbosa BN,https://play-lh.googleusercontent.com/a-/AOh14GjiFopmKI7U-JmZV9Fqr_IWtBAmw9YcSz-N_VYLog,"O jogo é legal até, mas fica entediante por causa dos longos eventos, os trabalhos são mais chatos ainda pq demoraram muito, ate mesmo pra casar demora, e da muito trabalho pra ter um bb além de que deveria ter um telefone ou computador igual no the sims 4 PC pra gente querer viajar em família ou solo, entre outras coisas que deixaram a desejar como ter um animal",3,0,24.0.0.104644,2020-11-07 22:58:25
13,Alinne Emanuelle,https://play-lh.googleusercontent.com/a-/AOh14Gg7Q3_CU0HS5BJsIv4eCn0YimCl7BGBvhGanfA4,"Eu amo esse jogo! Mas poderia ser melhor. A energia deles acaba rápido, as tarefas demoram muito para serem feitas, e o dinheiro é muito pouco para comprar as coisas. Gostaria de dizer também que antes dava para mudar o corpo do Sims e isso era muito legal.",3,53,24.0.0.104644,2020-11-03 23:56:06
14,Douglas Edson,https://play-lh.googleusercontent.com/a-/AOh14Gi-G04jgNf49Bl-mRf2n-jcbFsM98fMv6HJ63H0,Eu amei esse jogo dá para fazer várias coisas legais dá para conversar com pessoas só que agora vamos falar do problema o problema é que demora muito para carregar e às vezes nem carrega direito algumas partes do mapa ficam sumindo mas tirando tudo isso jogo é muito massa gostei espero que vocês ajeitarem esse problema,4,0,24.0.0.104644,2020-11-09 00:59:26
15,Amanda Oliveira escola Tiradentes,https://play-lh.googleusercontent.com/a-/AOh14GgK0jCRVaZC6xQrpJnIyFGUH0pF7HOrZmkWUvBsdg,Sinceramente precisam melhorar o jogo...Tem roupas muito caras...podiam colocar mais coisas nas características..Os eventos demoram muito pra acabar depois que termina um tem a mesma coisa de novo...A energia deles acaba muito rápido tbm melhorem que eu volto e coloco 5 estrelas,2,162,24.0.0.104644,2020-10-30 13:50:26
16,Luiz Ovando,https://play-lh.googleusercontent.com/-h7l96LOu9Sg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknbtMoDEeQmsh-I5oGLdTeHpKz5A/photo.jpg,Acho que podia ter um botão de acelerar o tempo igual no the sims 4. Por que alguns eventos demoram muito e é muito caro pagar com simscash para acelerar os eventos. Por que os simscahs são muito difíceis de se conseguir!,3,132,24.0.0.104644,2020-10-30 02:31:13
17,Lara hellen,https://play-lh.googleusercontent.com/a-/AOh14Gj-5htiUxPiveIaXy696S9JWzhOLFMaOcUEBtNs,"Gente, esse jogo perfeitamente perfeito, é um dos melhores jogos que eu ja joguei....nele tem como vc criar uma familia, e do jeito que vc quiser, serio,é muito legal,sem contar que você pode criar o personagem da forma que vc quiser ,até os filhos que vc ter você pode personalizar da forma que quer também,olha que legal... Ele é muito bom para se destrair também!!!!.♡ NÃO LIGUE PARA OS COMENTARIOS FALANDO QUE ESSE JOGO É RUIM!!! PQ ELE NÃO É, AS PESSOAS FALAM ISSO PQ NÃO SABEM JOGAR!!!!!......",5,1,24.0.0.104644,2020-11-07 13:12:37
18,Luisa Fonseca,https://play-lh.googleusercontent.com/-rgk7_05vkEY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjINinegRN7LxImdm5bjcIhPNsvQ/photo.jpg,O jogo é legal e bom e maravilhoso a jogabilidade e ótimo os gráficos são perfeitos mais tem um pequeno probleminha os sim não tem emoções queria que a prosima atualização tivesse os sims com emoções mais o jogo ainda continua sendo legal e bom,5,2,24.0.0.104644,2020-11-06 19:52:04
19,Marli Ribeiro de Araujo,https://play-lh.googleusercontent.com/a-/AOh14GgrEcw2kl7W48i3KLicADmfJ7WdreqK2W2dqgS6NA,Amei o jogo ele e muito legal da pra construir familia e muito mais so e um pouco ruim por causa da energia fora isso e tudo maravilhoso e a energia carega rapidinho gosto muito do jogo e recomendo baixar pra experimentar quem não gosta de esperar eu nao acoselho baixar so falo minha opiniao amei o jogo eo o melhor the sims que ja joguei na minha vida,5,0,24.0.0.104644,2020-11-06 19:22:32
20,Ana luiza França,https://play-lh.googleusercontent.com/a-/AOh14GgZ3buf_-l37c13twoUWr_cT8mTHNh_ElOvJzo08w,"Muito ruim não recomendo para ninguém .Não tem objetos muito bonitos ,os personagens demoram muito tempo para fazer as ações e não se parece com o The Sims 4 original. Conclusão:Não recomendo, não gaste seu tempo",1,18,24.0.0.104644,2020-10-30 23:28:12
21,Gabriel Rocha Afonso,https://play-lh.googleusercontent.com/a-/AOh14GjW5mKLIq-jUeMNIa5Yt-1sq2Vr_N8J-4W_-UTp4aI,"Não tem modo online, cadê as necessidades básicas dos Sims?? Tudo passa apenas de decorações que não servem para nenhum objeto, adicionem mais móveis!",1,16,24.0.0.104644,2020-10-30 13:51:29
22,Guto Freitas,https://play-lh.googleusercontent.com/a-/AOh14Gi1OKwz2MjR80zyCP7ZWh0_UX_izGngflzzneof,"O jogo é muito legal, muito bom ... Mais ... quando agente aposenta os personagem, eles deixa de ser jogáveis , isso me deixou muito triste pq eu praticamente perdi meu sims, e ainda tinha muito para trabalhar néla ... Isso me deixou angustiado ....",4,108,24.0.0.104644,2020-10-28 21:51:55
23,Isabel Rodrigues leandro araujo,https://play-lh.googleusercontent.com/-sHiMfnOBJis/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBKTt_P5av82uuK316ZMlnF1EVqw/photo.jpg,"É muito bom esse jogo, só as fichas de energia que acabam muito rápido, e poderiam botar mais opções para mudar o visual, tipo no computador",2,1,24.0.0.104644,2020-11-05 09:19:50
24,Juliana.ramos5@hotmail.com Ramos,https://play-lh.googleusercontent.com/a-/AOh14GgmlwfqZwBO8WSfOB7W0UW2MpwFn1Ve7UseBVIw,"Estou gostando. Mas pode melhorar, podem facilitar o ganho de moedas. E baixar o preço de algumas coisas, além de aumentar a energia também.",3,0,24.0.0.104644,2020-11-06 16:42:31
25,Herllan Cunha,https://play-lh.googleusercontent.com/-H9sSqhVVLc0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTMzyvuz3WH1O1Bq4TijlYEDBz8g/photo.jpg,"O jogo é muito bom porém eu estou tendo uma experiência péssima com o jogo , depois da última atualização o jogo começou a travar na hora de fazer uma escolha ! E não consigo jogar pois fica completamente travado 😔 ... Espero que vocês possam mim ajudar ! Anteciosamente um fã do jogo .",2,0,24.0.0.104644,2020-11-06 23:12:03
26,Robelandia Lopes,https://play-lh.googleusercontent.com/-YYwf74WcRHw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclwRv8XNtYoO5nKeAmqUlSaLsaN9Q/photo.jpg,No começo estava ótimo mas tem poucos Sims e não podemos controlar as crianças e os adultos que nascem na cidade deveria ter mas Sims e poderíamos controlar os recém nacidos até a fase adulta.,1,2,24.0.0.104644,2020-11-03 20:18:04
27,Rosângela Façanha,https://play-lh.googleusercontent.com/-ZuZ7SJuPPJ0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgSxSx5NGuJNb6LBWYow8AVP4A5g/photo.jpg,O jogo é legal mas a parecia cadê a rede isso é muito chato mais é ótimo melhora jogo Por isso eu dei 2 estrelas mais divia melhora mais mais de resto tá tudo ótimo aí eu desinstalei mim discupa mas eu ñ vou fica com um jogo que fica dizendo cadê a rede aff melhora o jogo mais esse jogo é ótimo obg pela o oportunidade eu vi a fanbeybe jogando normal aí eu queria jogar igual a ela se fica ruim Eu desinstalei mas se ñ eu fico,2,0,24.0.0.104644,2020-11-04 21:28:11
28,Kaola Katharina Nunes Sonoda,https://play-lh.googleusercontent.com/-o7mp_Jn-prI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6DP6DVfOnIGHak7dVMTlIowVIvQ/photo.jpg,"O jogo é bom mas está sem atrativo. Nessa atualizacão podeŕia ter vindo decoracões, portas, papel de parede Dia das Bruxas etc. Precisa de novos eventos com grandes prêmios, evoluir assim como The Sim 4",4,132,24.0.0.104644,2020-11-01 17:39:48
29,Melissa Dias,https://play-lh.googleusercontent.com/-xwWXdRL-t8k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckosU87cXs6oV7xtkNaSvUHorZKCA/photo.jpg,"O jogo era pra ser melhor, eles não têm mais nessecidades, não sobem escadas e as missões demoram horas para acabar, o pior é que são muitas, e a energia acaba muito rápido. Eles não têm carro, animais... E fora isso tudo é muito caro, por exemplo, têm roupas que precisão de 2000 moedas, poderiam também dar mais dinheiro em nota, pq é muito pouco, e a gente precisa bastante dele, até pq tudo é um absurdo de caro. Mas fora isso tá tudo quase perfeito. Mas pensem e repensem nesse caso, obrigada",2,83,23.0.0.102429,2020-10-28 14:22:15
30,Ana Júlia,https://play-lh.googleusercontent.com/-KZvW0WgY27A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJE3yfCf25tU1ok139z4Yle02qqg/photo.jpg,"Recentemnete meu jogo esta travando muuito!! Não sei o que aconteceu mas já faz alguns meses que tudo no jogo esta travando, estou muito decepcionada, deveria ter também opções de adotar animais e os itens são muito caros.",2,37,24.0.0.104644,2020-10-29 16:28:14
31,Natalia Justiniano,https://play-lh.googleusercontent.com/-VrEBtDESBvQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl-0tevKRBC2YTTGXq0odX3hE7vww/photo.jpg,Amo muito esse jogo mas eu não gosto da lhamazoom porque fica enchendo saco então eu não gosto muito mas e bem legal mesmo tendo e um ótimo simulador de vida real eu gosto muito realmente não e mentira super recomendo,4,0,24.0.0.104644,2020-11-04 17:46:12
32,Lucy Souza,https://play-lh.googleusercontent.com/a-/AOh14GiVpRZuZdvFgSil1-TCSrKEjGHFE0n5biI-Bk2-u6k,"O jogo ja está ficando sem graça. Só tem evento das guloseimas e da wumples o tempo todo, nao botam sacadas , piscinas, animais ,varandas , outros móveis diferentes. E ainda vocês fizeram o favor de retirar as necessidades dos sims, onde isso era o que dava vida ao jogo. Os sims nao sobe as escadas , é puro enfeite .Sinceramente, estou decepcionada a cada dia que passa , tinha tudo pra ser um otimo jogo versão mobile , mas está uma vergonha.",1,457,23.0.0.102429,2020-10-23 21:12:53
33,Mdsx 014,https://play-lh.googleusercontent.com/a-/AOh14GhKbnOswG1nuDfhqz9RUQtGSf68JkObCAra3NYb4Xg,"O jogo é bom ,mas a energia podia não acabar tão rápido ! E se acabasse poderia ter a opção de comer tbm ,para recuperar as energias ! Os eventos são muito longos ,e podiam colocar a opção de cuidar do sim ! Dar banho,comida ! Fazer ele cuidar da casa tbm ,limpar o chao e tal . Tirando esses probleminhas,eu amo esse jogo ,tem uma jogabilidade ótima ❤️✨",4,811,23.0.0.102429,2020-10-13 23:50:32
34,NICOLE MARTINS,https://play-lh.googleusercontent.com/a-/AOh14Gjd6bosVqPevkpOFtN-_i8K-1nvA5ZzFR7AIxtu,Adoreiiiiiiiiiii muito sério eu tô jogando todo dia toda semana tô amando jogar the sims Mobile ( por favor não tirem da play store é o melhor jogo de the sims que eu já joguei tenho duas sims é já amei o jogo sério não apagem não acabem é o melhor jogo de the sims Mobile amei não acabem com esse jogo e não apagem e o melhor jogo ele e otimo amei muito bom o jogo,5,16,24.0.0.104644,2020-10-30 20:28:21
35,Fernanda Batista,https://play-lh.googleusercontent.com/a-/AOh14Gh33uaXK_JzNQGfC6rtljOYdXXoAhj6dTTQWHq6MA,"O gráfico do jogo é muito bem elaborado, mas as funções dos sims são bem limitados e fora que leva horas para concluir a missão e isso faz com que o jogo não evolua. O sims tem que fazer um monte de missões de uma vez, sendo que a maioria das vezes não dá pra completar por falta de tempo no jogo e na vida real. Pois são horas de missão para serem concluídas.",3,1009,23.0.0.102429,2020-10-11 03:23:11
36,Aleatoriamente,https://play-lh.googleusercontent.com/a-/AOh14Gil5fvT29qM7FLfmYbyFUH14JUc_5exgs7YRoxtfQ,"Ano esse jogo, jogo a anos, mas a energia acaba muito rápido, e as vezes ele nos obriga a fazer coisas que não queremos",4,0,24.0.0.104644,2020-11-03 21:04:20
37,IU Barraqueira,https://play-lh.googleusercontent.com/a-/AOh14GikWHPfssnFxUg9Mxo0Tz882cnjh-8a9UQcUuE70g,"Eu gosto muito desse jogo dês do final de 2019. porém o jogo tem eventos muito grandes e a energia dos Sims são poucas e muitas vezes deixamos de concluir missões por isso, vocês poderiam tipo abaixar um pouco o tempo dos eventos longos e almentas a energia dos Sims. Eu acho que tipo seria legal agente poder ter animais de estimação no jogo.",2,0,23.0.0.102429,2020-11-04 00:46:31
38,jose Rafael,https://play-lh.googleusercontent.com/a-/AOh14GgIaJPngM3ZkVmdPZNyaiX4xWReOmX1p5k3VjfzvX4,"Eu tinha um prosseso salvo meu jogo desistalou quando coloquei o jogo de novo sumiu tudo queria saber se tem como recupera pra não começa tudo de novo, estou aguardando resposta do desenvolvedor ou de alguém que já passou por Isso.",1,7,24.0.0.104644,2020-10-29 20:39:12
39,Julianne Santana,https://play-lh.googleusercontent.com/a-/AOh14GgGQs0cPq-oDsuOL0X89JK9EjVjBpOWVI_ICXcC1DI,"Podia ser mais parecido com o The sims de PC ter as necessidades, e sem essas energias que deixa o jogo entediante.",1,1,24.0.0.104644,2020-11-06 10:55:47
40,Marco Eduardo,https://play-lh.googleusercontent.com/-LTAbnXc0x7g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVM0mKmU_KqPoIkv-5C1tr9gvcsw/photo.jpg,"O jogo é bem legal. Mais tem muito tempo de missão para pouca energia. As festas duram muito Tempo, e isso não é legal vc deveria poder escolher quando Sua festa acaba! E deveria ter a opção de trocar de ideia sobre o seu relacionamento com alguém! Espero que tomem nota e arrumem esses problemas muito chatos!!!",3,169,23.0.0.102429,2020-10-24 22:34:46
41,WELBERT RODRIGUES,https://play-lh.googleusercontent.com/-LWax7XZy24c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4yb3OSUdbfjDxcs6oLzI3WZd8sQ/photo.jpg,"Tinha tudo para ser um excelente jogo, mas pelo fato de ser uma versão mobile, não poderíamos Criar Grades expectativas, mas Esperavamos pelomenos uma versão mais fiel de The sims do que isto, eu como fã desse jogo, e fã dessa empresa maravilhosa, esperava mais da versão mobile, Espero que pelomemos se importem com nossas opiniões, só queremos um bom The sims que tanto sonhamos. Dica: Nessecidades Basicas, E pelomenos um pouco mais de Energia.",2,148,23.0.0.102429,2020-10-19 21:24:01
42,Zanete Barbosa,https://play-lh.googleusercontent.com/a-/AOh14GizyNJ8nLt0T-0w5q4-b1nCCwCpVOZsnjJ_dqFTwQ,"O jogo é simplesmente ótimo, fácil de jogar etc.So uma coisinha ,pq o tempo de trabalho é muito longo muito difícil para ganhar Money kkkk ,mais o jogo é incrível",5,1,24.0.0.104644,2020-11-03 11:38:37
43,anos 2000,https://play-lh.googleusercontent.com/a-/AOh14GgBm0DPLQD_ApYBWGULDMXHAE7FTEU5fgux6biA,Olha eu ñ vó dizer que o jogo é maravilhoso mas o jogo é ok. pq ñ tem muito opções para roupas e cabelo e isso é muito chato mas os gráficos são ótimos tbm os bonecos são muito legais mas tirando as roupas e os cabelos o jogo é muito legal e divertido,4,0,24.0.0.104644,2020-11-06 19:17:40
44,Thayna Rosa,https://play-lh.googleusercontent.com/-WSNWWDnyav8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmh-R4HLdrVJCggxyXw47lbT-1xwg/photo.jpg,"O jogo em si é muito bom, mas as tarefas a serem cumpridas estão absurdamente difíceis, passa de seis horas,exigem muita energia,simplesmente a energia não carrega em segundos...e as tarefas para conseguir um novo colega de quarto, são muitas horas de tarefas, e ainda por cima, na ultima atualização, entre os capitulos para concluir as provas,adicionaram horas, entre os capítulos vc nao pode fazer as tarefas e concluir as missões para ganhar seu colega.",2,1214,22.0.1.98383,2020-09-05 15:47:59
45,Şhïrøツ,https://play-lh.googleusercontent.com/a-/AOh14GgA313OAD6nIYe8dkuwkyzuNjcVr2o_1FVGVjiM7A,"O jogo é muito bom, especialmente a parte da costumização de personagens. A única parte que poderia melhorar era a costumização de casa, com a adição de, por exemplo, segundo andar, costumização de exterior, e também outras coisas como o nivel de sono e etc. dos personagens. Gostaria que fizessem uma atualização com uma espécie de mistura do the sims mobile e o free play adicionando as melhores características dos dois jogos. Espero que esta crítica tenha ajudado! ;)",4,452,22.0.1.98383,2020-09-27 09:18:23
46,Kauã Nogueira,https://play-lh.googleusercontent.com/-fQBmttvrqFw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmDN0lQFZJejT-cljpubIAwF6Rdow/photo.jpg,"Eu só vou dar 3 estrelas, por que as energias se acabam muito rápido, e a pessoa demora praticamente só 10 minutos dentro do jogo",3,68,24.0.0.104644,2020-10-27 20:02:38
47,Raiane Quézia,https://play-lh.googleusercontent.com/a-/AOh14GjFBfYwmjIulMvrbJFWcSAJKgyzJ7YU16cdGxsK15E,"Excelente jogo, muito melhor do que eu esperava, super recomendo a todos, porém tem muitas coisas a serem aprimorados, porque realmente fica sem graça depois do início, tem muitas coisas que poderiam ser acrescentadas e modificadas, mas a base do jogo é boa.",3,0,24.0.0.104644,2020-11-04 09:43:16
48,Debora Geovana Nascimento,https://play-lh.googleusercontent.com/a-/AOh14GgFijQ9GHe1tXYCnAICZkzSTzh7SaaKLmSOswviuCw,Poderia ser Offline e também deveria ter as necessidades do sims e nem tudo ser um evento tipo para ter filho tem que ter um evento para conseguir um um berço de bebê ser um evento para poder casar tudo e evento. Não deveria ser tão caro também para aumentar a casa sendo que no começo você só consegue fazer uma casa quadrada deveria ser mais barato para ter mais um andar. Seria bem legal se o Sims pudessem viajar pudesse ter folga no emprego ser bem igual The Sims de computador,4,2,23.0.0.102429,2020-10-28 12:06:27
49,Pandegarosk Lince,https://play-lh.googleusercontent.com/-sz7loRHZlAo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEtot7dzWnFEjvLl53868JHcPokw/photo.jpg,"Simplesmente admirável, só gostaria que tivesse uma segunda confirmação sempre que se for gastar as notas do jogo, digo o dinheiro que é creditado com dinheiro de verdade, pois evita desconfortos como nas escolhas surpresas que saltam a tela, a cada nova marcação de atividade diária ou simplesmente ter a opção de não aparecer essas escolhas chatas, ao qual sempre tenho que marcar a última opção, pois não preciso mais destes ""boosts"" de carreira, relacionamento ou hobby...",3,8,22.0.1.98383,2020-09-25 09:43:48
50,Thaís de Oliveira Souza,https://play-lh.googleusercontent.com/a-/AOh14Gh57DO7Tm0oF-mfBd5YccbRH8NdmKVLno4NOeCs1A,"Jogabilidade incrível!!! Durante o tempo do evento (trabalho, passatempo, amizade) você pode ajudar seu Sim, e com isso ir diminuindo o tempo da tarefa! Coisa que no Freeplay, infelizmente demora muito tempo e você não tem essa ferramenta! Simplesmente sensacional! Tinha medo de baixar e ser monótono que nem o Freeplay mas me surpreendi!",5,123,22.0.1.98383,2020-09-21 12:41:55
51,Flavia Amil,https://play-lh.googleusercontent.com/-ESZa69fMFNQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfXvcamD0cxiDM2n-RTPernNXabg/photo.jpg,"Jogo muito bom. Não e igual ao the sims 4 mas e bom. Seria bom se podesse ter pets EX:Cachorro,Gato,Papagaio e etc. ESPERO ISSO LOGO. E muito dificil ganhar moedas e Notas (esqueci o nome) além disso as coisa são MUITO CARAS poderia ser mais barato. A energia demora para voltar e as ações que te fazem ganhar energia demoram muito para recarregar e poder usar denovo",5,11,23.0.0.102429,2020-10-16 19:51:15
52,André Leocádio Campos,https://play-lh.googleusercontent.com/-vsaeElzRZnw/AAAAAAAAAAI/AAAAAAAAIyI/AMZuucnLnhlBzC_GrpkEoMtQMpNSt3V7Bg/photo.jpg,"Eu gostei muito , e bem legal e divertido , mas o que acho ruim no jogo e que a energia dos Sims acabam muito rápido e não dá para aproveitar o dia direito , se tirarem esse negócio de energia eu acho que mais pessoas gostar do jogo , uma reclamação construtiva ,para vocês melhorarem o jogo .",3,83,23.0.0.102429,2020-10-17 13:07:31
53,Mänü Gåchå,https://play-lh.googleusercontent.com/a-/AOh14Gi2g8-_Ch8TSu4qFkioXqySBsk-untHCF89GH3LTA,"Eu adoro esse jogo! Não consigo parar de jogar, mas a energia dos sims se esgota mt rápido, e como as tarefas, missõe, etc, demoram mt acaba que o jogo fica meio estressante (se as tarefas demoracem menos ou a energia dos sims se recuperar mais rápido eu tenho certeza que todos vão amar o jogo!) Eu espero que concertem isso, esse é um dos meus jogos favoritos e se arrumassem ficaria mt melhor.",4,637,22.0.1.98383,2020-09-13 13:57:57
54,Aleatório 123,https://play-lh.googleusercontent.com/a-/AOh14GjsUrsT5j8pbYMUEqXSuF9pY_gShyYN49u0totK3w,"Muito bom mesmo, eu acho que The Sims mobile è bem parecido com o the Sims 4, eu adoro jogar the Sims mobile e the Sims Freeplay sério! Amo muito",5,1,24.0.0.104644,2020-11-03 15:06:22
