,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Gabriela Dantas,https://play-lh.googleusercontent.com/a-/AOh14GhNpxRpODLeCbVJ5-ia86N4hZzveHKVHikMk0YmlbU,"Está travando muito. Em apenas uma semana instalado. Tem que atualizar isso, por favor. Celular Xiaomi lite 8 tirando o jogo. Perder com as melhores mão do jogo e perder tudo pelo fato do jogo n conceder as vitórias. Zynga, melhore!!! Eu fico impressionada com tamanha falta de ética deste app. Mas lógico, só assim eles obrigam a pessoa comprar fichas. Todas as melhores mãos jogadas e perdidas do nada. Para um logaritmo fútil. Zynga, vcs estão a cada dia piores. Muita gente q conheço está saindo.",1,276,22.01,2020-10-12 18:58:03
1,Antonio Cruz Cruz,https://play-lh.googleusercontent.com/a-/AOh14GglYRB4L8Ep2DSikkGlJzDh3ceqfmB6b2KpyvpelQ,"Terminei em primeiro lugar, sem ter completado a semana, me encontro em terceiro lugar sem ter terminado a semana, passei da fase 10 para 11 e já estou passando para a 12, o prêmio pago para arriscar a passar de fase é muito pouco, não dá chance para continuar a tentar. Acredito que quem termina como eu em uma semana que ainda não terminou de duas fases não recebeu premio nenhum, não acho correto quem ganha tem que receber mais premiação para ter incentivo para continuar a jogar, é opinião.",1,71,22.01,2020-10-24 02:12:31
2,Aley Andrei,https://play-lh.googleusercontent.com/a-/AOh14GiaUk0m5a5DjKU5tAqfwzm06WhzGZhlLihB8mowEA,"Esse jogo rouba muito , perco com dois Az direto ,. As vezes faço o jogo todo Bonito , vou cravando o cara na aposta até a última carta eles , o cara da até ALL win sem ter nada na mão aí na duas últimas sai carta pra ele pra rancar seu dinheiro. Roubado no BOt programado. Eu jamais perderia numa oficial com as cartas e mesa que sai pra min",1,87,22.01,2020-10-17 14:36:00
3,Nilo Magalhaes,https://play-lh.googleusercontent.com/-XtJN7NmfKo4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfY0-n0QBDf1IaxuEbJCt-y31LmQ/photo.jpg,"Qdo vc acha que tem uma otima mão, o adversario tem uma muito melhor. Sempre assim. Praticamente impossível ganhar. Você só tem chance de ganhar comprando fichas. Depois de 1 mês da última compra, suas cartas nunca são as melhores. Se vc tem um par, o outro tem um maior. Se tem dois pares, o outro tem uma trinca. Se tem uma trinca, o outro tem uma sequência. Se tem uma sequência, o outro tem um flush. E assim por diante. Não tenha esperança que você vá ganhar. Inevitavelmente, você vai perder.",1,80,22.01,2020-10-17 05:03:36
4,Carvalho Virgolino,https://play-lh.googleusercontent.com/a-/AOh14GitrJfQuNsNwROq9_DmFj3pLZzVb6bmruZK9B-tRo8,"Jogo perfeito!!! Incrivel é que tem dias que apenas sai pares, outros só sai Full Houses e outros dias te roubam as fichas com a maior das facilidades mesmo jogando uma hora seguida não sai nem um parzinho 😨 jogo super legal...",5,107,21.99,2020-10-02 06:48:08
5,AMERICO FILHO,https://play-lh.googleusercontent.com/a-/AOh14Gh9x3y8y5o0ymIiyvlBXp5IYGHsStCEyL7Qva9G,ROUBO DESCARADO. LADRÕES Sao ladrões profissionais comprar fichas é ser feito de idiota. E colocar seu cartão de crédito em risco. Suas fichas serão ROUBADAS. Alguém sabe como denunciar o app ao Google? Estarei atualizando diariamente a resenha. Zinga =DESONESTIDADE Absurdo é a Google continuar a permitir esse app aqui no PLAYSTORE depois das inúmeras queixas de roubo nas resenhas GOOGLE PROVIDENCIA JÁ! Ou a Google é conivente?LADRÕES! Aplicativo DESONESTO CUIDADO! 3,1,209,22.01,2020-11-07 18:52:58
6,sidnei martins sanches,https://play-lh.googleusercontent.com/-jZgut521Aug/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0aU2MyMu6-it5be7q_VkvTSAb0g/photo.jpg,"É um jogo manipulado. Deixa ganhar até um determinado valor, depois faz perder tudo, na intenção que vc compre fichas, pura sacanagem",1,6,22.01,2020-11-01 11:43:57
7,Rosa Lopes,https://play-lh.googleusercontent.com/a-/AOh14GgeFEs43FD8E0GDfPGwTLBszBEzJ1nIW_SdPnx4XUw,"Quero manter a minha foto de perfil do Facebook, alteraram para outra e a minha verdadeira desapareceu! Não consigo alterar a foto no zinga, quero que ponham a minha foto verdadeira???",5,9,22.01,2020-10-29 16:01:14
8,victor games ramiro,https://play-lh.googleusercontent.com/a-/AOh14Gh4MhhtnmRm1iNgxBWX-CriyOU7GdCn8uEw2UqH,"A roda do giro rápido só dá prêmios pequenos e difícil subir de liga assim se vc aposta 2 ganha 4 se aposta 20 ganha 40 ,poxa raramente vem um valor alto de prêmio .....",1,32,21.99,2020-10-03 12:48:01
9,guinho gui,https://play-lh.googleusercontent.com/-ov-NCo16Kio/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknXgTXKVdEO8IEOPki7UFPFX_waQ/photo.jpg,"Jogo ruim trava demais e rouba os jogadores se vc não comprar fichas , péssimo,ruim ,😠😠😠😠😠😠",1,3,22.01,2020-11-03 12:16:23
10,carlos silva,https://play-lh.googleusercontent.com/a-/AOh14GiRfUNx3NFf59papp5OOwERvrepX0j6kI0HNJKf,Os jogos estão viciados pelo sistema. Sobre e Desce por conveniência do Zinga Poker. Não acho justo 😔.,3,22,22.01,2020-10-16 16:08:52
11,D Elles,https://play-lh.googleusercontent.com/a-/AOh14GhAjQdyqFwAmEh9UkJz-ZTC22b4yHAERYmvDHij,Apareceu uma propaganda dirante uma rodada em q eu estava com uma boa mão e tive que esperar a a contagem para fechar. Qyaldo voltei ja tinha saido da rodada 😒,1,2,22.01,2020-11-02 09:04:35
12,Danilo Ribeiro,https://play-lh.googleusercontent.com/-lqCpBnArXPo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxTvQT8zDljS1FYDKDlCp0q4sYGQ/photo.jpg,Desenvolvedor se vc tiver interesse em colocar um jogo de cartas em sua plataforma de jogos entre em contato comigo... saber mais detales,5,67,22.01,2020-10-08 12:44:02
13,Ramiroos Souza,https://play-lh.googleusercontent.com/a-/AOh14Gi2LLd9twmgHsFYBmUlCXvvsx7RldzWt1MXF7r7,"NAO BAIXEM...este jogo tem anúncios que incomodam todo minuto,além do que é muito robalhao. ARTRIX POKER e muito melhor ,tem o mesmo sistema de jogabilidade e paga muito mais fichas.....prestem atenção no que eu falo aqui.....",1,2,21.97,2020-11-03 07:10:04
14,JS Filmes & Produções.,https://play-lh.googleusercontent.com/a-/AOh14GhVQuqMYjK0Anfvw4e_clvHwmBOQc24vQJuKKbU_A,"Esse jogo já prestou, gostava muito, mais agora cheio de propaganda, não dá assim!!!",1,7,21.99,2020-10-19 20:17:49
15,Edson Moreira,https://play-lh.googleusercontent.com/-cjlz3uNZXIM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmo7jVFLTG97A9lkQFCAUhNxjjhvQ/photo.jpg,Horrível. Site tendencioso. Só quem paga é que ganha.,1,15,22.01,2020-10-14 17:37:53
16,Luis Henrique,https://play-lh.googleusercontent.com/a-/AOh14GjsQoRVq3ruY2BdoItI7VGrBaIr_pqX0DBZ2_W-,Por que Não esta aparecendo a foto do Perfil ? ?? Só aparece avatar pra escolhe..,5,2,22.01,2020-10-26 18:20:45
17,Jonathan Morgenstern,https://play-lh.googleusercontent.com/a-/AOh14Gj5DWgLlT_QviZONSQ_5F3nksVPEP0OxxRXTSIvMQ,"Muito, só não aparece minha foto ao entrar com o Facebook",4,0,22.02,2020-11-08 22:03:49
18,Leandro Martins,https://play-lh.googleusercontent.com/a-/AOh14GjKdMUyxAinSxSvN7o6roWmELl-gQaDdPJkd9aSpg,"A cada dia e a nova atualização o jogo só piora, antes tinham vários valores para torneios agora só 3 e o prêmio que era 4 vezes o valor pra entrar no torneio diminuiu. Fora as propagandas que são de mais, se dessem 2 milhões por cada uma ao invés de 500 mil que não dá pra jogar nada até entendia. Vou jogar em outro app que esse aqui já deu.",1,191,21.96,2020-07-15 20:26:11
19,Lindston Vilela,https://play-lh.googleusercontent.com/-yBdNNey4YDM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnOWvh5ZHfYNswn32u4u7pNYLFIlw/photo.jpg,Jogo divertido e de facil acesso!,5,8,22.01,2020-10-21 17:45:45
20,Vagner Maciel,https://play-lh.googleusercontent.com/-BMWE7xgbD3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrTtqpt405r9W0thOAgK4TARHoow/photo.jpg,"Bom dia pra ontem fui banido do jogo sem razão alguma, gastei bastante dinheiro e estava com mais de 38 bilhões em fichas e 1000 ouros, espero q vcs façam a reativação da minha conta com urgência e q eu volte com todas as fichas e ouros q eu tinha. Senão vou ser obrigado a entrar com uma ação contra o aplicativo pois tenho como provar tudo q já gastei com o jogo para vcs simplesmente me banir do jogo. Aguardo retorno.",5,461,21.96,2020-06-30 07:51:49
21,gustavo nogueira,https://play-lh.googleusercontent.com/-Lup5vv5oQvk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckLCXHeMHlWjWJr7bYLAszx4Z267Q/photo.jpg,"Muito bom tudo proposto, mas não sei se tem um pessoal trapaceando com conteúdos de terceiros, ou se são bugs do jogo. É impressionante a facilidade com que o cara manda um ALL Win com umas cartas horríveis na mão no começo do jogo, mas por algum motivo misterioso, a mesa da uma sequência pra ele ou algo do tipo pra ele...",2,412,21.97,2020-08-05 16:52:17
22,carlos roberto camargo camargo,https://play-lh.googleusercontent.com/-6NOg6Hp5U00/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqSoDewqbpfoLix8K8wtO34ml7tQ/photo.jpg,"Não gostei da alteração e perdi meu login, tive que fazer outro",3,7,22.01,2020-10-19 11:14:19
23,César Manuel Oliveira Machado,https://play-lh.googleusercontent.com/-vyOCGl-Zcd4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxG3OnXQpzdz9DDlXGDg-zqa296g/photo.jpg,"Isto é um jogo manipulado. E aonde se nota mais é nos torneios. Fazes dez a vinte jogadas e não consegues ter uma mão razoável já não digo boa que te permita ir a jogo. Para isto acontecer deveria ser equalitativo para todos os jogadores e isso não acontece, todos os outros jogadores têm jogo razoável ou bom e tu permanentemente mau.",1,87,21.96,2020-07-01 09:29:02
24,Rotildo Arruda,https://play-lh.googleusercontent.com/a-/AOh14GhCkitAOtZRhPrtos8f3-m-BB4ZCGEM5FBwxgZW,Gostaria antes fazer esta reclamação porque nesta data fizeram melhorias e me roubaram mais de setecentos milhões de fichas é bricadeira fizeram comprar fichas para roubar quero minhas fichas de volta... continuam roubando comprei novamente novecentos milhões e joguei um pouco ja me roubaram de novo e vo sair deste aplucativo e não vou jogar mais aqui.....,1,104,21.96,2020-07-17 20:05:22
25,Luiz Carlos Ribeiro de Oliveira,https://play-lh.googleusercontent.com/-frbz7cbeVvY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucma61cyxSL_BibGV9fTIzWZqWPpYw/photo.jpg,"Eu gostei,mas para dar mais estrelas espero que seja mais honesto,menos seletivo..dá impressão que alguns jogadores são selecionados para ganhar..se assim não é,desconciderem as afirmações..mas se assim for bom seria que isso fosse ajustado para que o jogo se torne mais real e honesto..obrigado pela atenção..desculpe o desabafo..não faça as pessoas perder tudo para comprarem fichas..quem perder perdeu..deviam dar uma resposta rápida quando houvesse uma denúncia nas opções de denúncia..",3,123,21.95,2020-06-29 22:57:46
26,paulo roberto trindade,https://play-lh.googleusercontent.com/-jzg_zQsu3Xo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVFiGCShsZrxLjImp83d9-Y4qIvQ/photo.jpg,"Sistema cai muito, minha internet é 30 mega.w",3,10,22.01,2020-10-10 20:40:00
27,Vitor manuel Moreira,https://play-lh.googleusercontent.com/a-/AOh14GhmCtBvBKQua5tFtjH2Iv5OE-SDpSMW_3_6sXtM,Gostava de saber porque nao consigo aceder ao jogo através da minha conta do Facebook Se sempre o fiz Visto que foram os senhores que me bloquearam ao vosso jogo Esperando resposta,1,3,22.01,2020-10-28 19:07:45
28,Iraci Ribeiro,https://play-lh.googleusercontent.com/-mT7BnzdPOB8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckp-Pcg1pG_rh_t5obs334sz-5I2w/photo.jpg,"Estou satisfeito, ainda não consegui verificar o saldo de cada jogador. Parabéns gosto e mto de jogar.8 .Após o blefe gostaria de mostrar as cartas. Uma sugestão..Qdo placar ter o incone para mostrar as cartas da mão.",5,136,21.97,2020-07-23 19:58:38
