,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Isnayda Jean Louis,https://play-lh.googleusercontent.com/-mlVXa4WFrIo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl35Wva0qKpyTZ5iK1XBKrbmXOtdQ/photo.jpg,"Otimo! Eu não sabia tocar nem uma nota, e agora com este app, eu estou aprendendo a tocar piano, eu não tenho piano, mais estou aprendendo com este piano virtual, eu tenho 9 anos",5,11,6.4,2020-11-02 17:13:23
1,DArtes DArtes,https://play-lh.googleusercontent.com/-SmOtjEDNWh4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSIuXbfyqzpP7phgsvIIj0hwZDRg/photo.jpg,"Ótimo aplicativo. Ensina você a ler partitura , usar as mãos corretamente, ensina a tocar algumas músicas, tem como você testar seu conhecimento e ainda tem como conectar no teclado. Baixei a três dias e já aprendi muita coisa . Uma única observação é que poderia ter mais opções de musica pra tocar, mas não deixa de ser um ótimo aplicativo...🎧🎼",5,385,6.4,2020-07-05 10:20:31
2,Helô Barrocal,https://play-lh.googleusercontent.com/-IRDqU92HiS4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKzqqQCQwxDOHdLGxFKeI6IUk0Fw/photo.jpg,Oi Eu queria aprender um pouco e aprender a tocar violão e teclado Mais decidi começar pelo piano ou teclado por causa q asisti kally's mashup mais este app è muito estranho e depois de uns 2 3 minutos de uso do app so pra vc escolher as coisas e não entender nada bom estou querendo aprender alguma dica sobre violão e teclado ou piano né rsrsrs,1,41,6.4,2020-10-16 22:30:11
3,Luenda kamilly De Oliveira Moraes,https://play-lh.googleusercontent.com/-lHvoPy2KLvc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJ_igCubydRktWZRvh6vptHKkUeA/photo.jpg,"Eu adorei esse aplicativo ele ensina de verdade não é uma mentira , e o melhor que os anúncios são controlados , não é uma quantidade exagerada bom eu ainda não tenho um teclado de verdade minha ainda vai comprar mas mesmo assim tem a versão digital .",5,84,6.4,2020-10-10 09:37:49
4,۵Luana Baka۵,https://play-lh.googleusercontent.com/a-/AOh14GgbdLXPVvBefZ73_PAaezxwCeTgMEZbh3nN0KmK3g,"Eu achei o App muito bom recomendo muito , eu aprendi a tocar um pouco de piano na vida REAL! mas eu não consigo fazer mais as lições pq aparece que eu não tenho ""coins"" mas eu tenho .... por esse fato de 4 estrelas , mas sem contar com isso eu recomendo",4,134,6.4,2020-08-25 07:30:36
5,pandinha br,https://play-lh.googleusercontent.com/-9ZsmfegMZIc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldCBTO5KfjHcUIJV25JLjuuprvDA/photo.jpg,Bom aprendi muito mais o ruim e que a cada lição precisa esperar pra ter moeda mais precisa avaliação 5 pra desbloquear a lição ia bota 4 mais e muito bom se você tiver paciência,5,1,6.4,2020-10-24 00:58:10
6,Vanessa Donaldo,https://play-lh.googleusercontent.com/a-/AOh14GgHVTCpF2vhC2mjnPT5osFAphcND5HJAfoKkc7V,Eu gostei mas não estou conseguindo desbloquear as músicas assistindo anúncio. Aparece que não está disponível desbloquear assistindo vídeo,5,0,6.4,2020-10-24 10:44:09
7,Eloá Kailainy Silva,https://play-lh.googleusercontent.com/a-/AOh14GhXFWDVtswLEH4-Iyt6zxNVLm1jf_J-ZBKYBgGqRQ,"É ótimo super vale a pena, te ajuda a ler partituras e da tanto para você tocar pelo o celular ou pelo piano ou teclado te ajuda bastante e não ocupa tanto espaço, eu amei❤️❤️",5,9,6.4,2020-08-21 15:30:49
8,show da julia marcelino,https://play-lh.googleusercontent.com/a-/AOh14Ghz55Wylbh38ra2htUp5pdk0_vYccpv9fEpHuPmSg,Ótimo mais O problema é que tem um negócio que tem tipo que fazer um carregamento para todas as lições è tem vez que Falha mais eu amei o App muito bom e encima de vdd tô quase lá,5,0,6.4,2020-11-01 23:47:03
9,Andriele O. Castro,https://play-lh.googleusercontent.com/a-/AOh14GjeO9kRxbf-hb0eXtuUYpYaOmWKO9F2rZB-N2Ad-Q,"É simplesmente um excelente aplicativo. Além de jogos, ensina a tocar piano de uma forma bem simples e fácil.",5,5,6.4,2020-08-26 11:37:11
