,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,naluiza *,https://play-lh.googleusercontent.com/a-/AOh14Gg1ZkwtwZGxfJY2xRZPcC2qRHkjgaMsMNbfeIbALQ,"sorte que eu tenho progresso salvo desde 2014 desse jogo, porque, na moral, é muito pay to win.",4,8,4.2.5,2020-11-03 09:07:31
1,Core 2K,https://play-lh.googleusercontent.com/a-/AOh14GjVzzYltUfvQMRmPkkfNwvuXd7pwAbSgU36lLZkaQ,"Jogo este jogo desde 2014, e este jogo e extremamente pay2win, vai ter que gasta muito para ser decente dentro do jogo, e só parece bug novo, e não arruma os antigos, cúmulo foi os visuais não parece, e coloca visuais lendário de roleta, sem fala que encantamentos e uma fortuna depois do 28+",1,34,4.2.3,2020-10-01 19:07:29
2,Edilson Ferreira,https://play-lh.googleusercontent.com/-1x1baA4EFhw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIGL4KaCPYVCaRZxGtekbh1LwTsg/photo.jpg,So falta voar os com as assas os personagens ficaria mais interessante.outros jogos os personagens voa bem legal.kritica.e bem legal.por que vcs fazem os personagens voar.e aumenta o tamanho das faces,4,1,4.3.3,2020-11-03 09:07:27
3,Pedro henrique Tenório,https://play-lh.googleusercontent.com/-nu7jD9omUB0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhcyYPHiwzcsn84A05E0dWwYPMMg/photo.jpg,"Primeiramente e uma demora muito grande pra carregar na hora de entrar no jogos, e segunda mente quando seleciono o personagem trava e não deixá a gente ter uma partida se quer, pessoal não baixem o processo e horrível, mas a jogabilidade parece boa então resolvam isso logo !!!",1,18,4.1.3,2020-09-02 14:29:35
4,IMPERIAL CAOS,https://play-lh.googleusercontent.com/a-/AOh14GhK2QCI7nWKUbVQCBJCBkezWebXx2kulUf4AN9N,"Após as últimas atualizações , jogo ficou péssimo. A cada 3 min trava, e não é meu aparelho, porque jogo outros jogos bem mais pesados. Quem sabe um dia o jogo volte a ser bom como antigamente.",1,15,4.1.3,2020-09-02 14:09:58
5,André Luiz,https://play-lh.googleusercontent.com/a-/AOh14GhkSS-v7NxTg567mmJiRBF67Oaeh0LYQU_Xyrb7DQ,"Pelo amor de deus, o jogo está travando demais.. Tentem resolver esse problema, todo vez q entro no jogo pra completa as missões o jogo trava e sai sozinho, Meu celular é um J6+ Nunca tive problema pra joga nele..",3,9,4.1.3,2020-08-25 09:22:04
6,Philufy Wander,https://play-lh.googleusercontent.com/a-/AOh14Gi9pmcH4Wp4SrU674Tgj-CZ1MJwaCBEKlfvMtVV,"Parabéns aos desenvolvedores, é um dos melhores jogos do estilo se já não for o melhor",5,4,4.2.5,2020-10-29 21:33:23
7,Davi Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GifZldi98Ot0SKosa523sYLyyBIgJHziTxCH0gp2Q,"Boa tarde, estou com dificuldade de logar, o jogo sempre trava a tela do nada quando estou escolhendo meus personagens, porém não e meu celular pois sempre joguei esse jogo com o mesmo aparelho.",1,10,4.2.3,2020-09-29 17:28:37
8,Rodrigo Veloso,https://play-lh.googleusercontent.com/a-/AOh14GjUfzGZWT87ksmRKtfXqZ4BSXnvXKbzn5LTk1dI,"divertido para passar tempo e colecinonar skin..historia e jogabilidade deixam a desejar..mas é um jogo que vale a pena,ainda mais mobile...",5,2,4.1.3,2020-09-24 06:56:24
9,Jefferson Silva,https://play-lh.googleusercontent.com/-tdanfNUIdo4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuxKVnxy0DF0f387e6O35tL6URdw/photo.jpg,Jogo esse jogo desde 2016 precisava de uma atualização para passar itens para amigos caso preciso de ajuda preço ficaria ótimo se eu pudesse ajudar um amigo e um amigo poder me ajudar com itens precisa dessa Atualização aí no servidor,4,1,4.2.5,2020-10-20 20:31:19
10,Robsom Luis,https://play-lh.googleusercontent.com/a-/AOh14GgQm81w6J8Pb_UC4vrq8uvQ-pxpgU2buTBwwhFaDg,"Colocaram avatar na roleta acabo com o jogo, já era PtW, agora mesmo já era. Desinstalando...",1,3,4.2.5,2020-10-25 16:13:36
11,Ednilson Rodrigues,https://play-lh.googleusercontent.com/-pMGCnCKLQjM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm7MtKbDHP65oOB59KG4CDv02v9HA/photo.jpg,Jogo viciante e top.demais porém deveria aumenta a porcentagem do encantamento e colocar um mapa aberto essa mesmice é cansativo,1,6,4.1.3,2020-08-25 07:30:02
12,Ailton Alves,https://play-lh.googleusercontent.com/a-/AOh14Ggi27DS7GNpP7raAPHnABc-SJ1_k0_kcO9ySG9o,"Ola ja esta na hora de tirar esse avatar do submundo ,ele ja esta na tela mas de um ano , e tem outros avatar melhor que ele meu,po isso deixa o jogo na rotina procura mudar um pouco se nao for pede muito.fora isso o jogo e fantástico muito bom.parabens",5,0,4.2.5,2020-10-22 11:39:41
13,Ailton juninho,https://play-lh.googleusercontent.com/-CLQ0fHnLC2w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck9GOB6kO7JYsUNqtbC0iC15FH3qA/photo.jpg,Ainda vale muito a pena jogar. Ótimos eventos para iniciantes e jogo muito massa,5,1,4.2.3,2020-10-11 18:54:32
14,Guilherme Fernandes,https://play-lh.googleusercontent.com/-TJ7ayZeDb-E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTgM6te5JRUtHFqpmyQKCJyZldJQ/photo.jpg,Depois dessa última atualização o jogo está travando a todo momento.,1,1,4.1.3,2020-09-16 17:14:27
15,escannor games,https://play-lh.googleusercontent.com/-c2M_0IwxTHs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNpV1gTRtIJnbqOac3Ka010H2Cqw/photo.jpg,As skin q eu comprei n estao aparecendo.eu equipo elas mais quando eu volta na tela inicial ela desaparece...,2,1,4.2.3,2020-10-03 23:52:57
16,Thiago Barreto,https://play-lh.googleusercontent.com/-3DbEJtYZxOI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmCxoGgqRJA6RJC_EG1NHVzgD8U0w/photo.jpg,Por favor meus queridos resolvam o problema de ver vídeos para adiantar recompensas.simplesmenta não abre.,3,38,4.1.3,2020-08-30 15:41:46
17,Maju,https://play-lh.googleusercontent.com/a-/AOh14GjBwXaViQ1hb34fjH8jhweM6lNHot6QB6qdh-9auw,"Depois de anos resolvi voltar para sentir nostalgia e a única coisa que consegui sentir foi raiva. Tudo travando, telas bugadas na transição, carregamentos longos e que deixam de funcionar na metade, ontem mesmo consegui jogar 10 minutos (se isso foi muito) e tentei logar novamente hoje e não passou da tela de carregamento! Olha espero que isso seja concertado logo porque senão vai virar igual Chef de Bubble foi: história!",1,35,3.16.3,2020-07-11 11:26:03
18,Natsuri saylin,https://play-lh.googleusercontent.com/a-/AOh14Gg_oiveod6mWKEZi-sqZcS8dP4OgXW4TRxxTvCK,"jogo increvelmente bom. quero apenas uma coisa que pode na verdade ser duas, acrescentar mais combos base, ou um segundo combo base que pode ser combinado com o primeiro, exemplo: a+a+a+b, b+a+b+b, a+b+Space+b etc... ajudaria bastante a nao ficar repetitivo, agradeço desde já",5,20,3.16.3,2020-06-30 06:52:14
