,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Ellen Beatriz M. Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GgbjwMoJ36pq6cQW8bgPUhhl4TFRgaVygDSu7bY,"Para um jogo infantil que é tecnicamente ""grátis"", as versões antigas eram bem divertidas, conseguiam me entreter sem me forçar a comprar um ""mega carro premium"" pra prosseguir, tornou-se um dos meus jogos favoritos de infância. Infelizmente, chega a ser um desserviço o que fizeram com esse jogo. Com uma desculpa barata, transformaram uma jogatina agradável com uma identidade única em um jogo genérico que não possui um único traço original. Simplesmente arrancaram a alma do jogo. Deplorável.",1,85,2.9.1,2020-09-06 01:18:30
1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"E bom mas melhorem porque ai tá tudo bagunçado a gente ñ sabe qual pista é qual coisa é pra fazer explosação de tempo ou esmagar frutas, também tem os upgrades voltem a ter só as gemas e as birds tem muita coisa só pra faze um upgrade, esquemas moedas prateadas roxas, e também devia voltar a ser dividido em episódios era melhor então voltem a atualização antiga era melhor, outra coisa ruim são os controles, mano dirigir não é apenas ir para os dois lados, deveriam ter controles melhores!",3,37,2.9.1,2020-09-13 16:29:40
2,Guilherme CL,https://play-lh.googleusercontent.com/a-/AOh14GhaAp7oGCEFiLV-EscXTFqx2vDnPArgIYlx4MduXw,"É deplorável oque fizeram com esse jogo ! Essa atualização de 2016 estragou o jogo, e pra piorar, em janeiro de 2021 vai completar 5 anos sem nenhuma atualização dentro do jogo ! É DEPLORÁVEL E DECEPCIONANTE. Tragam a versão dos velhos tempos de volta, ou pelo menos tragam uma nova atualização para o jogo. Eu gostava muito desse jogo na infância... Agora em 2020 é triste ver o descaso que estão fazendo com um jogo tão bom desses. É deplorável ! Por favor, acabem com esse descaso",2,52,,2020-10-10 03:45:53
3,Solary 75hz,https://play-lh.googleusercontent.com/a-/AOh14GjWI3yh5KACzTbFWl4yqg8Or12UHAFz6gfC2Mzvwg,"O JOGO ERA MUITO MELHOR NA ÉPOCA DE 2013-2016,agr vcs pioraram ele demais,se voltarem naquela época, eu garanto que 90 por cento dos usuários voltaram a jogar,isso foi meu jogo de infância,era muito bom MESMO,agr ele está tão entendiante e chato,sem efeitos sonoros,prefiro quando tinha aquela árvore pra vc escolher os pássaros q qria jogar,bons tempos não voltam 😭😭😭😭😭",1,1,,2020-10-31 12:20:14
4,Bruno Chapuis Volz,https://play-lh.googleusercontent.com/-zTp8AHGFoPM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUN983MUEhpV_TndYdLOunZe_0aQ/photo.jpg,"Eu amo esse jogo,mas n dou cinco estrelas pois as últimas atualizações foram muito ruins (por isso jogo a versão 1.8.7),mas o jogo é bem legal apesar dos bugs",4,0,2.7.3,2020-10-25 11:47:04
5,BRASIL,https://play-lh.googleusercontent.com/a-/AOh14GjyunqiN6eORgteNDxMEbE3x05ZviBDifShET-uUOw,"E bom esse jogo,e muito nostálgico,mais queria continue com antiga ,pq antes era melhor ,e vcs podia só arrumar erro ,ou outro coisa pra arrumar,mais não , atualizou tudo ,e queria antigo era mais legal ,tinha os pássaro descansar pra gente joga outro pássaro enquanto descansa,e queria esse antigo,mais eu gostei esse novo ,vou dar 4 estrelas",4,14,2.9.1,2020-08-25 08:02:12
6,MasterG4mer,https://play-lh.googleusercontent.com/a-/AOh14GhXjuEYDbffNlkq_kbUjJRlcDfqrHH39N8-NgWdtg,É mesmo muito fixe mas eu destestei estas atualizações recentes por isso eu voltei para a versão 1.8.6 porque lá não é preciso internet e além disso acho que era mais bonito pois tinha aquela árvore com os pássaros e agora está muito simples e menos animado...,4,39,1.8.7,2020-09-29 16:13:02
7,SÓ JOGOS,https://play-lh.googleusercontent.com/a-/AOh14GjkTJI_NkFgpw9ho9icmkP0VkOj6xGBNyTFSID8VQ,Por que Roivo? Eu amava a versão antiga era muito mais fluida bonita e principalmente mais legal que essa. O jogo esta mais ruim a cada atualização e principalmente só funciona com internet!!? Mano isso me matou velho só mudou pra pior,2,1,,2020-11-02 23:08:48
8,Jonas Rangel,https://play-lh.googleusercontent.com/a-/AOh14GiKjvmAurQDNWt0-0FW4qb6dOa57Wd7Eook8WlB7Q,"Estragaram demais esse jogo, as versões antigas eram muito melhores, de 2013 até 2016 o jogo era excelente, mas essas atualizações recentes que foram mudando os menus entre outras coisas deixaram mt estranho. Eu gostava tanto que até Telepods eu comprava, sendo que nunca tinha gastado dinheiro com jogo... Saudades daquele jogo;-;",2,263,1.0.4,2020-05-22 16:02:17
9,Giuliano Toledo,https://play-lh.googleusercontent.com/-oZU2bU3BTyI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZOriyD92x0va42ZjINRRpd_S0rg/photo.jpg,O jogo é perfeito fora dois detalhes:nao coloca mais os personagens para dormir jogar o tempo todo. Segundo detalhe: ele éra para instalar mais rapido no LG K11+ e em outros celulares,4,1,2.9.1,2020-09-03 10:23:45
