,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Leandro Silva,https://play-lh.googleusercontent.com/a-/AOh14GgYsBhDfTQaDy9B3z02Ws0-ZgDLA89D9wuU4WqaZg,"Jogo e bom mais a cada jogada uma propaganda, mesmo com o jogo offline, e o preço pra compra para nao ver as propagandas nao compensa, sei que o desenvolvedor precisa ganhar dinheiro, mais a quantidade exagerada de propagandas a cada nova jogada estraga a experiência do jogador na minha opinião.",4,22,6.7.0.3729,2020-11-02 09:00:01
1,Adriana Schiefelbein,https://play-lh.googleusercontent.com/a-/AOh14GhRKOuJJXfjX7G0cMz8WCGW_OlLMpvxVeAd7UgstA,"No início gostei muito,mas daí meu celular estragou, e agora rê estalei o jogo e perdi meu progresso e meu apelido de jogador, que era chek mat😡 Por favor arrumem isso o quanto antes ,pois estou jogando com o apelido chek Mat 3. Arrumem😠😠😠😠😡",1,568,6.6.0.3676,2020-09-05 17:41:08
2,Suzana Klefens,https://play-lh.googleusercontent.com/-Z_KRGE2bs2I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucniE3bdu_ZMy3OIxB_QgEuXbqy-Bw/photo.jpg,"gosto muito, mas fica bom um tempo depois não abre mais, justo nós momentos que mais preciso desestressar trava, mas eu gosto qdo funciona direitinho.",4,71,6.7.0.3729,2020-09-27 22:08:18
3,gabriella beier,https://play-lh.googleusercontent.com/a-/AOh14GiIY7IXdJpN7twXxbYBmSBNGnMNna0oz0I8aYM1,"Jogabilidade boa, ótimo para passar o tempo e trabalhar a mente.",5,32,6.7.0.3729,2020-10-27 13:00:32
4,Ana Ferloni,https://play-lh.googleusercontent.com/-bg2XJmFZH3s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRaj7ukEVrBRWTUOW8kH9K54sNuw/photo.jpg,No início eu não gostava pois não sabia . depois que aprendi gasto a maior parte do tempo jogando o único jogo que me acalma,5,4,6.7.0.3729,2020-10-26 23:13:07
5,Villa Guarani,https://play-lh.googleusercontent.com/a-/AOh14GhmNPJ48nLoEm-O-ari_Cu5o2_ldISZWvSWScUj,"De forma moderada, proporciona entretenimento, relaxamento mental e satisfação.",5,2,6.7.0.3729,2020-11-04 19:16:46
6,Alessandra Pincer,https://play-lh.googleusercontent.com/-lhyZzqU1eFc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnfIY4x20Z0-SQ80BY5sEsfZKNspA/photo.jpg,"Adoro jogar, mas o que não gosto são das inúmeras propagandas que chegam entre uma partida e outra.",5,10,6.7.0.3729,2020-10-24 21:42:41
7,Kleber Kinhirin,https://play-lh.googleusercontent.com/-Apeg3n9l6cE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucne9oXlhAOM_40gKNveZt8g9NHk1w/photo.jpg,Otimo aplicativpo..de grande valia parapessoas de mais idade ... ajuda e muito o raciocinio e atencao..,5,42,6.6.0.3676,2020-09-06 01:46:09
8,Valter Issao de Souza,https://play-lh.googleusercontent.com/a-/AOh14GhEz6j3p6e9_-BhgDUmJvAw4WZlpuDgeGu0tUFW-Q,"Mt bom jogo, o windows 10 não vem mais, então esse do celular serve, e é melhor q do windows",5,0,6.7.0.3729,2020-11-06 09:24:50
9,Margo Azevedo,https://play-lh.googleusercontent.com/a-/AOh14GgAUwGOsHmgYJmTbtzSunXqNocGLloChQB0HflT,seria bom se não aparece o mesmo anúncio que o link é span e ainda por cima trava o jogo toda hora.,1,11,5.4.0.1139,2020-09-07 22:08:17
10,Adriane Lobato,https://play-lh.googleusercontent.com/a-/AOh14Gi4Q3XOrWsPeG5oeU2JJETjPc-Ga8o0y7zEi2KgHw,Impossível jogar pois tem uma propaganda que fica em cima dos comandos. Desinstalei.,1,0,6.7.0.3729,2020-11-08 13:43:57
11,Robson Queiroz,https://play-lh.googleusercontent.com/-K6nlJllu2po/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmwC5sMaXSS_oSl5-bEn1q7xK9ZA/photo.jpg,Jogo excelente como passatempo. Recomendo. Muito bom mesmo.,5,8,6.6.0.3676,2020-09-12 21:21:26
