,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Teresa Cunha,https://play-lh.googleusercontent.com/-h_OBXaGYmZo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclWhkbpZY21wnVta1FRnMW3Os9viQ/photo.jpg,"É um jogo excelente, porém de uns tempos para cá tive problemas ao pegar as fichas. Os vídeos que aparecem logo somem não permitindo assisti-los, ou quando consigo assistir, as fichas que ganhei com o vídeo simplesmente somem e não ganho nada. Adoro o jogo, mas é difícil jogar sem a ajuda das fichas. Por favor, vejam isso e arrumem. O jogo tem muito potencial e é um excelente passatempo. A única reclamação é a respeito das fichas. Quando arrumarem essa questão, volto e dou as 5 estrelas.",1,43,1.42.0,2020-11-06 19:02:58
1,Carlos Eduardo,https://play-lh.googleusercontent.com/-5rCWE-m3qEA/AAAAAAAAAAI/AAAAAAAAAEA/AMZuucmBT06DdwJyt6jbZbdAgeHvkhxfeQ/photo.jpg,"O jogo é muito bom, muito viciante, estava jogando há semanas, porém, hj começou a dar um probleminha nas fichas q eu ganhava nas partidas, era só assistir um vídeo e ganhava 4. A opção d assistir o anúncio e ganhar as fichas até vem, mas quando eu clico ele some. Por favor ajeitem isso, avaliei o jogo com 5 estrelas, mas agr coloquei 2 por causa dessa problema, quando ajeitarem eu volto com as 5.",2,188,1.41.0,2020-11-02 09:58:54
2,Claudio Guimarães,https://play-lh.googleusercontent.com/a-/AOh14GilXP7VWokNaBc4loHHoqCM-OamcQrOcPsH_PGnxw,"Estou desinstalando, embora goste muito do jogo. O motivo de desinstalar é pq o jogo não tem fim. Ficam repetindo palavras só pra criar novas fases. Repito, o jogo é muito bom, mas não tem fim e repete muitas palavras.",1,18,1.42.0,2020-11-08 13:07:15
3,Marcos Paulo,https://play-lh.googleusercontent.com/a-/AOh14GhhPBsgi05nF0SvYbjc6s1308_psn6v1_v5qEeozg,"Muito bom. Cinco estrelas sem pestanejar. O que incomoda um pouco sao os anuncios, mas da para relevar. Uma sugestao é ter a opçao para enviarmos perguntas para o jogo. Acho que agregaria.",5,33,1.42.0,2020-11-06 23:37:50
4,Debora Bernardi,https://play-lh.googleusercontent.com/a-/AOh14GhemY_QR6yxmSTXOdsiM96fSZggNiukAvLue9FTkA,Jogo Excelente muito bom minha família toda joga esse jogo mas quando eu vou assistir ao vídeo para ter os negócios lá eu ganho mas depois desaparece tem que arrumar esse defeito mas tirando isso e ótimo,4,0,1.42.0,2020-11-08 10:35:20
5,Micheli Costa Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Giha_YtIpWCntOmIF5zkO5HEI3-BfjI0j6cvJ72,"Excelente aplicativo 😄 super indico! Sempre tem atualizações novas melhorando cada vez mais o jogo. Instalei já bastante tempo, jogo todos os dias, nem vejo o tempo passar quando estou jogando. Poderiam dar mais recompensas quando passamos os níveis difícil e diminuir o valor das compras, por exemplo: vidas, colheres, Vassouras.... Tudo que ajuda a passar os níveis.",5,551,1.40.1,2020-09-30 23:36:05
6,Terezinha Jose,https://play-lh.googleusercontent.com/-FvcmWic_dc0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckrEkhxagyIw7OyJ4H26lopB3gF5g/photo.jpg,"Muito bom o jogo, só poderia deixar eu ver as respostas que se completam.sozinhas antes de terminar o jogo, acaba muito rápido.",5,36,1.42.0,2020-11-04 19:22:49
7,Janice Rosa,https://play-lh.googleusercontent.com/a-/AOh14GgmHgY_fwLX12ZTGFRRF-1XESHpyna6NT8CrUGcq1o,Insatisfeita! O jogo é bom mas o app só fica travando e tem muita propaganda! Agora nem consigo abrir mais...abre e aparece propaganda trava e fecha!,1,0,1.42.0,2020-11-07 15:18:34
8,Lúcia Helena de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gh7RyQdM5IjEIieOV0NvD9ecgdl4wvkMllK7rk,A proposta do aplicativo é super bacana mas as questoes/perguntas/titulos nao sao formulados adequadamente com erros de informaçoes/outros o que pode e deve ser observado para maior credibilidade do produto!,2,13,1.42.0,2020-11-05 23:10:52
9,Antônio Carlos Representações Comerciais em Geral,https://play-lh.googleusercontent.com/a-/AOh14GgE_dNZjVpEfHBbbqey2bobiePizFLlXEjFBwSuPfM,"Com as 2 últimas atualizações , não cumprem com as regras ,não entregam as moedas por fechar as fases e por assistir os vídeos diários e a cada hora , tenho um número considerável de moedas por está a 3 anos jogando e . Se não mais possível entregar estás moedas deixarei de jogar ..",1,282,1.39.1,2020-11-03 09:08:41
10,Raphael Queiroz,https://play-lh.googleusercontent.com/a-/AOh14GguDzlCluxkuFkP5hAxWTdjolLyuWeNXInJH1Zb,"O jogo é ótimo, porém, pelo menos no meu celular (Samsung J4 Core) foi perdendo velocidade em comparação ao momento em que instalei, como se a cada nível que eu passasse o app ficasse mais pesado! Deveriam verificar uma forma de deixá-lo mais leve e mais intuitivo para melhorar a jogabilidade do game! Ótimo passatempo!",4,176,1.40.0,2020-09-24 20:59:07
11,Rebeca Costa,https://play-lh.googleusercontent.com/a-/AOh14Ghz9ahaj902ZiSN31qDE9xptfAeaeEKxHcrqUHEWg,"Ótimo jogo, super indico. Como sugestão, seria bem legal se no final de cada estágio aparecesse uma caixinha com um texto explicativo sobre a palavra chave encontrada, agregaria bastante no conhecimento histórico e científico dos jogadores.",5,471,1.41.0,2020-10-17 16:18:23
12,Elaine Salgado,https://play-lh.googleusercontent.com/-lehwi8GOpHk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdCrwsWpUAjOJ8cyllBJohRZelLA/photo.jpg,"Estou adorando. É muito fácil. Mas é interessante.( Estou amando, muito cativante, faz a gente pensar bastante . É o máximo. Recomendo..................Cheguei no nível. 401. (15/02/2020). Joguem, é muito bom . Já estou no nível 666 (11/06/2020). Dia 3/9/2020 completei o último nível 780. Gostaria de saber se alguém teve paciência e tempo para jogar até o fim.... espero mais mundos... OBRIGADA.",5,406,1.39.2,2020-09-03 02:36:42
13,Hidejiro Tsujikawa,https://play-lh.googleusercontent.com/a-/AOh14Gi-luSebAiDZnaGsKfmbnO0YuK9BU47q_YZiZ1S,"Excelente jogo, até viciante... Parabéns para Vcs. Tão legal e ótimo para passar horas, Inclusive tenho noutro celular. Mas agora nesse celular não está abrindo, o que pode ser? Por favor me ajudem. Agora vi que quando conectado não entra no jogo, e offline entra, pena e que no off não ganho ponto. Porque não entra no online?",4,278,1.40.1,2020-09-30 12:56:46
14,Julia Estravate Melges,https://play-lh.googleusercontent.com/a-/AOh14GiOPvboVIOFZTK0KhTqnmx61ME9HkO2pAhJHFRT,"Eu gostei muito do jogo. Com esse jogo estou aprendendo muito. As crianças deveriam jogar para ter mais conhecimento, não que o jogo seja somente para crianças, porque é para todas as idades, acredito eu. O jogo é extremamente bom, com ótimos gráficos e ótimas perguntas para estimular a aprendizagem. Adorei o jogo, estão de parabéns! Muito bom mesmo.👏😍",5,370,1.41.0,2020-10-20 08:44:50
15,Marieli Salina,https://play-lh.googleusercontent.com/a-/AOh14GiavbvGOgOnRQL66S0VWSBDbgUwMpVm2-qV8i0DVg,"Gostei bastante do jogo, no entanto , acredito que seriam necessárias mudanças quanto a criação de palavras (mais criativas) e também a dificuldade das fases. Poderia ser um pouquinho mais avançado. No mais, bem bom para se distrair e botar a mente para trabalhar.",5,333,1.39.2,2020-09-02 20:16:28
16,Maria Madalena de Jesus Gomes,https://play-lh.googleusercontent.com/a-/AOh14Giv99a38koImZa5uOsojUbvKxzuJT4S9RytiKNMlkg,"Eu amo esse jogo. Testa o conhecimento, as habilidades, o raciocínio lógico. Educa, informa, distrai, enfim, eu o considero valioso. Costumo fazer uma comparação com as revistinhas de palavras cruzadas que eu tanto comprava e gostava de preencher. Super recomendo 🥰",5,291,1.39.1,2020-08-23 22:06:11
17,Carlinhos Freitas,https://play-lh.googleusercontent.com/a-/AOh14GiIRcLo9YzAeE392IZQ0Dd7yKbi8RzgvukUeS0u,"Depois da nova atualização, o jogo perdeu a graça. O modo difícil, não está mais difícil. E toda hora tem fichas para serem resgatadas. Ainda estou jogando como forma de entretenimento , mas poderia voltar o nível de dificuldade que era antes. Por isso só vou dar 3 estrelas.",3,70,1.40.1,2020-10-02 19:25:57
18,Vania Prioli,https://play-lh.googleusercontent.com/a-/AOh14Gh1PXuoKnw_-mOC-ZW1uT8gqGHO_e-kupsOSUW3,Gosto muito desse jogo. Esperando novos. Tinha visto esses dias que seria em setembro.Agora acabei de ver que só em Outubro de 2020 É isso mesmo? Só na expectativa. Que bom vcs são muito atenciosos.Parabéns pela rapidez na resposta. Já deu tudo certo. Obrigada.,5,193,1.40.0,2020-09-08 14:20:33
19,marcio silva cardoso silva,https://play-lh.googleusercontent.com/a-/AOh14Gj3TcgWBaOSwnyTXj9wyaEZrMv9tQ5bWQFt-QUww6A,"Ótimo app fácil e prático de manuseio, parabéns aos idealizadores.",5,1,1.42.0,2020-11-06 20:32:51
20,Haydee Brytto,https://play-lh.googleusercontent.com/-sL_uCA-aiWw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklUYz3IZIRqeJna4QTx7Jtbw-f-A/photo.jpg,"O jogo simplesmente me rouba na cara grande... quando pede pra assistir um vídeo pra ganhar mais moedas, depois de assistido e coletado as moedas, o valor não muda em nada! Acabei de entrar, e o bônus do dia, não apareceu pra eu coletar, ontem, eu estava com 112 moedas, hoje, entro e só tenho 110... coletei meu prêmio agora, que foi de 15 moedas, era pra ficar com 127 moedas e só fiquei com 125... PAREM DE ME ROUBAR OU VOU DESINSTALAR SE CONTINUAREM ASSIM... 😤😤😤",2,63,1.40.1,2020-10-04 13:07:57
