,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Lauride Machado,https://play-lh.googleusercontent.com/-YO2tAPOX7vE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnh85lWCq9ToTImnePUEKivrPdUdg/photo.jpg,"Ótima!! Gosto muito deste jogo, só está ficando muito difícil, continua desafiador. Estou achando a premiação muito pouca, cada vez que ganhamos um capítulo a premiação devia ser maior, ao passar de nível fica mais difícil é desafiador, muito bom, só acho pouco os prêmios.",5,322,6.14.10,2020-11-06 22:21:00
1,Andréa Lanzelote,https://play-lh.googleusercontent.com/-LvKM89bdhBc/AAAAAAAAAAI/AAAAAAABN5g/AMZuuckwI0drHiG8S13uiOhVrWqxi9iDJw/photo.jpg,"O jogo é muito legal, só precisa ter mais opções pra usar o pó das fadinhas pois quando terminamos a casa da Stella não tem mais nada o que fazer com eles, se acumulam sem utilidade. Poderiam servir pra comprar barra de ouro, por exemplo.",5,391,6.14.10,2020-10-31 02:05:39
2,Fatima Pereira,https://play-lh.googleusercontent.com/-xd49cBng4PM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnlfrwKLeMSWm0L7t48hTFArFDLnw/photo.jpg,"Muito bom o jogo tem rasteiras mas consegue se controlar muito fixe é desafiante e os anúncios são muito bons ajudam a ganhar vidas foi difícil avancei um pouco gosto muito deste jogo, adorei jogar este nível contínuo a gostar adoro jogar estimula me o cérebro para além de relaxar um pouco face à está situação de calamidade Obrigada e mais anúncios para ganhar vidas, este nível é super difícil mas finalmente consegui",5,551,6.14.9,2020-10-24 17:47:13
3,Johnnyollie Ollie,https://play-lh.googleusercontent.com/-FCEyoSbH2KE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmH7y-iURtknH10QgnQaSiwkXqAJg/photo.jpg,"Tô na fase 1118 e continuo amando o jogo. Não é tão difícil assim gente...tenham paciência rs. As vezes demora mesmo pra passar de uma fase, mas a graça é essa. Se fosse fácil demais, não seria legal.",5,117,6.14.10,2020-10-31 17:01:49
4,Ane Nascimento,https://play-lh.googleusercontent.com/-yh0UXG_t-bc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclN40nMIeswv8tLhKXKagCylFqkEQ/photo.jpg,"Muito bom para passar o tempo, e quando estou estressada!!. 😓 O ruim é que temos que pagar pelos poderes!. Aí não dá!!. se, se alimentar hj em dia não está dando, imagine ficar gastando com coisas supérfluas?!.😒 Mas o jogo é bom!, gosto muito!. ✌️😊",4,51,6.14.9,2020-10-29 10:20:03
5,Neurilse Hermes,https://play-lh.googleusercontent.com/-YGumgkthOvI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSVeFlfJVsgYbmrHzVDrMTSLQQxw/photo.jpg,"Tudo seria mais fácil se a gente tivesse grana. Amo o jogo, mas tem que ter mta grana. A gente poderia ganhas umas moedas cumprindo desafios.",3,4,6.14.10,2020-11-03 21:42:15
6,Maria Fatima,https://play-lh.googleusercontent.com/-S3w59k6FPno/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCeLe-oRNbqOyUeopz03hN0A6ztw/photo.jpg,Muito bom ! Gostaria de mudar a foto do perfil do jogo mas nao consigo ! Gostaria de obter informacao de como muda-la ! Ate agora nao obtive exito porque minha solicitacao em relacao a mudanca de foto do perfil do jogo nao foi atendida !,5,9,6.14.10,2020-10-31 22:11:19
7,Aparecida Elisabeth Suraci Camargo Camargo,https://play-lh.googleusercontent.com/a-/AOh14GjpbkKXt0zTQBsM7OaRy_22BcwetBhBW4qhPBMS,"Amo este jogo ,mas poucos pontos,e fases que duram muito tempo para passar ,acabo parando o jogo. Jogo ótimo para passar nosso tempo ,mas fico nervosa se não consigo passar 😢😢",4,113,6.14.9,2020-10-25 01:45:12
8,Rosy Boitrago,https://play-lh.googleusercontent.com/-51aZfaCu1_Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl6z-sWQGq0DbodMwadl2TBDIpIdA/photo.jpg,"Jogo muito bom, so nao gosto do tanto de po magico que ganha e as esferas magicas sao muito poucas As esferas magicas são que mais ajudam nesse jogo. Ja cheguei a excluir o jogo 4 vezes de raiva , por não conseguir passAr de faze.",5,15,6.14.9,2020-10-28 22:39:39
9,Cleoneide Sales,https://play-lh.googleusercontent.com/-IuMG4bET6kk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWmgHHJ7n08nOPN8WL-tFTXKeY-A/photo.jpg,"Relaxante participar desse jogo. Só acho pouco a pontuação quando passamos de um para outro conteúdo. Devia valer no mínimo 10 pontos são sair de uma liga para outra, 50 pontos. Seria o máximo. Também acho que deveria vir mais prêmios em cada jogada para facilitar a passagem e nos prender mais. Obrigada!!!",5,199,6.13.6,2020-10-14 21:48:17
10,Sonia Moreira,https://play-lh.googleusercontent.com/-DRDxYtL2wrw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckr7rL3PaVZhwZ3DCCZmVIVO0jSNw/photo.jpg,Nao~ ter tantas bolhas se demora mto pr terminar o jogo fica cansativo. Continuar mandando vidas ilimitadas pois nao~ tenho quem mande vidas para mim Obrigado! Gosto mto dos jogos das bruxinhas tem q ter a Quarta,4,13,6.14.10,2020-11-07 11:10:02
11,Vitoria Pimenta,https://play-lh.googleusercontent.com/-YaICGR6La1o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJcNFz7AF5VIq7SVBHTimM_4ecHw/photo.jpg,Às vezes torna-se irritante pois falta-nos uma esfera para terminar e saí outra de cor diferente e acabamos por perder.,3,2,6.14.10,2020-11-07 16:24:14
12,Beatriz Lessa,https://play-lh.googleusercontent.com/-f9W1XRZGEhM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJHugqkrNnDeWanh2iIoWtc39r0Q/photo.jpg,"Jogo é divertido, entretanto ele dá ""uma travada"" rápidas e as vezes prejudica a jogada. Fora isso o layout é fofo.",3,5,6.14.9,2020-10-28 21:01:27
13,carla danielle moraes,https://play-lh.googleusercontent.com/a-/AOh14Gi7HD_kdyyLxu27urgj2JCNSJqnz9cpl3QuQh0fSw,"Muito legal , só devias ter mais atividades pra se usar as porções, pq depois que termina a casa e a árvore dos gatinhos , mas nada pra gastar",4,24,6.14.10,2020-10-29 20:32:46
14,Tyanne Emilly,https://play-lh.googleusercontent.com/-p4n70XxdHkM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPBLWq5uRMcIGvR__JjTdW8IDVFw/photo.jpg,amo jogar o bubble witch 3 saga. so viciada. Gosto do nivel de dificuldade p q com q vc use o serebro pra consegui uma soluçao. Os niveis de dificuldades estao aumentando mais estou amando. Estou sentido falta da competiçao de grupos.,5,74,6.14.9,2020-10-21 10:47:06
