,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,Renata Costa,https://play-lh.googleusercontent.com/a-/AOh14GgLaTnFPt8d0-YSXw7CQSMAwnDu7ZipYQ_rF7IUFg,Como faco para transferir o progresso do jogo para outro aparelho? Já salvei a salve e transferi para a memoria interna do aparelho e mesmo assim não salvou o jogo. Já desinstalei e instalei o jogo e continua do mesmo jeito,4,12,1.69.1,2020-09-23 17:09:56
13,cleriane silva de jesus,https://play-lh.googleusercontent.com/a-/AOh14GjCAJtP30ZeNVuoSBEXfu6988TfurRQTyUUpNKprg,Sempre joguei.mais agora que da propagandas direto sem vc pedir achei muito ruim.. podiam ver isso.. antes não era assim o jogo em si e muito bom.. so peça nas propagandas,3,2,1.69.1,2020-10-16 21:41:06
14,Antonio Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Git-S92GNX5qxbPljfTczmwAQe74j024dmHuaFiVg,"Sempre gostei desse jogo. Muito top. Só acho que os mapas estão muito caro , deveria diminuir um pouco o valor. Blz",5,19,1.69.1,2020-09-11 07:02:07
15,Rhian Araújo,https://play-lh.googleusercontent.com/a-/AOh14GhfPIDxOHxVBjEMXB8q-V9dxjVwoXd6UPWwdlys,"Gostei muito, jogo desde que lançaram o Temple Run 1, mas seria legal um estilo de competição multiplayer, para jogar com algum amigo.",5,16,1.69.1,2020-10-02 11:37:31
16,Victor Cruz,https://play-lh.googleusercontent.com/a-/AOh14GhuAG4Wm59ZXlzyheWXA3pj_YgkY2PXfMjP5rjj,Está travando na tela de carregamento . Ele não quer funcionar..,1,40,1.71.1,2020-11-03 16:26:22
17,Vi Maluquices,https://play-lh.googleusercontent.com/a-/AOh14Gh2P0TgZ2nAvqFfpt3hW5NNrdLslKiIbymDlQDDFQ,Muito bom ele é 1000 vezes melhor que o primeiro ! O primeiro não tem variedade de nada só pode correr com um homem e só tem Um lugar pra correr . Esse é MUITO bom !!!👏👏👏👏👏😙,5,19,1.69.1,2020-09-18 09:52:08
18,Ana Júlia Boaventura,https://play-lh.googleusercontent.com/a-/AOh14GiyezavAPGagGdHneXX3AgUwrDhNON90FvxGwjEdA,"Esse jogo está incrível, muito bom, apesar de chamar Temple Run 2 possui funções semelhantes ao antigo Temple Run. Gostei muito dessa versão",5,14,1.69.1,2020-09-28 20:42:17
19,St3f4nny CakE U3U,https://play-lh.googleusercontent.com/a-/AOh14Gin1Em0-oKAf7iiPiww2M6F4nVW8hvtjDNYdnBcIg,Olha o jogo e bom só que nessa atualização tiro e mapa principal e eu gostava muito dele se poderem pfv coloquem ele de novo no jogo quase não to querendo mais jogar 'w',5,29,1.69.1,2020-08-26 18:30:18
20,mundo da Sarah Evelyn,https://play-lh.googleusercontent.com/a-/AOh14GjO2VWivgefJwIZpFTUWjZWrlN0TGug4kfZZKJ5pw,gostei muito mesmo porque tem vários lugares diferentes e legais a gente ganha muito diamante mesmo só nãogosto um pouco por que alguns lugares que a gente já jogou estão trancados por muitos muitos diamantes tipo o gelo por favor criadores desse jogo pra torna mais legal ainda o jogo se vocês estiverem olhando esse meu comentario desbloquear o lugar do gelo por muito menos diamantes,5,22,1.69.1,2020-08-29 14:45:41
21,Geisa Carla Bernardo da Silva,https://play-lh.googleusercontent.com/a-/AOh14Ghn9wiL5FFNGm4e2h2Z0g3fmu4Kctuq52O2h61-xw,Jogo muito bom! Os mapas e os gráficos dele são tops. Parabéns aos desenvolvedores!,5,51,1.70.0,2020-10-17 14:28:33
22,Dirce Maria Welsch Berg,https://play-lh.googleusercontent.com/-3V2acxoRffQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm73Edg7uUjVRBwxtyy7Inltv8Gjg/photo.jpg,"Adoro este jogo, gráficos excelentes, dinâmica bacana, a dificuldade vai aumentando progressivamente, eu recomendo...",5,11,1.69.1,2020-09-07 22:59:06
23,Gabriel W.Vargas,https://play-lh.googleusercontent.com/-ny6635rHLhw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclu6ePOJDITwsctCs19zqrJrollPQ/photo.jpg,"Parabéns ótimo jogo, mas podiam colocar mais mapas disponíveis para comprar.",4,0,1.70.0,2020-11-07 19:35:49
24,Isabel Cheng,https://play-lh.googleusercontent.com/-zICFlW3gUnE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnfnMf18n6KywrdZxc87Y4PDnEi0g/photo.jpg,Mano amei esse jogo Amei mais que o primeiro Por favor façam o 3 onde pode ser online jogar Com mais gente sabe Amei mesmo Gente baixem esse jogo Mesmo Baixemmmmm Mano amei de mais Nao vou conseguir desinstalar,5,7,1.69.1,2020-10-01 13:27:04
25,Rodrigo Gava,https://play-lh.googleusercontent.com/-la3gMINc5Qc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuOkxf6Lp0701IrRay5v5-V2Q9cw/photo.jpg,Eu amo este jogo por tanto ja abaixei ele umas 5 veses e não gosto que falem mal dele. A minha irmã critica este jogo e eu mando ela tomar******.eu recomendo que vc abaixe este jogo.😍😍estou apaixonada,5,7,1.69.1,2020-10-06 10:54:12
26,irmas almeida,https://play-lh.googleusercontent.com/a-/AOh14GgXNbTDEqwqAJiT3U9QM1gQ8qWVmvpaZcsp07BX,O jogo é bom o plobema é que tem muito anuncio esse que é o plobema dei três estrelas por que ele ñ é tão ruim mais eu ñ recomendo esse jogo os outros são melhores bem que podia melhorar um pouco né criadores do temple run 2 fui........,3,48,1.70.0,2020-10-11 12:06:37
27,Tatiane Pires,https://play-lh.googleusercontent.com/-sbUcUo4umY8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltwgh4ggPelzRfoOS3rSx4yPx4tg/photo.jpg,O jogo é muito bom porém depois de um tempo ele não entrava mais e não consegui mais joga tive que desinstalar e instalar novamente,4,17,1.69.1,2020-08-29 10:58:22
28,Maria Rosa,https://play-lh.googleusercontent.com/-AB6qIOW_0J8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfX6dWMs2lSYfTm0WnYViOv3duvw/photo.jpg,"Esse melhor jogo do mundo, ele não tem nem um defeito ( na minha opinião ). Pessoas que ficam falando que ele é horrível estão super erradodos",5,0,1.70.0,2020-11-03 20:53:35
29,Karla Beatriz,https://play-lh.googleusercontent.com/-NoU8ITGbDJE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck646yOrU7Bqg1iiuP2dMBiKZELvA/photo.jpg,Eu recomendo muito esse jogo é muito bom parabéns para o criador um gráfico é ótimo Parabéns ele é muito legal jogo gostei muito Recomendo muito para vocês gráfico odonata sem se puder do nota 1000,5,9,1.69.1,2020-09-13 12:18:53
30,Ryan Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GjXBoldOSDFxb6rQycK7mImNZzyQHJx4cCYJDY0,"O jogo é bom, mas esses anúncios já tão incomodando demais, pra que tanto anuncio, o jogo tá horrível por isso",2,14,1.70.0,2020-10-12 23:22:23
31,Guilherme José,https://play-lh.googleusercontent.com/-sBeVGgnn6eI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7OcCvwRoHK7SDZ6dAsO2f23EruA/photo.jpg,Muito bom o jogo mas tinha que desbloquear os jogadores mais rápido,5,3,1.70.0,2020-10-25 12:40:10
32,Joao Pedro Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Giu9fgHZL4saEK81SyGpL6nPStAJ46M890UoDypog,"Jogo muito bom, boa jogabilidade, bons gráficos e boa fluidez",5,2,1.69.1,2020-10-13 08:51:14
33,Ana Ellen elisa De lima,https://play-lh.googleusercontent.com/a-/AOh14GhTcbJojFCVkL9J_DKzXJeaefde8aIuxTvxhAha,muito bom esse jogo mano eu mais legal aqui tem como virar para um lado e para o outro sem usar os dedos então é muito mais prático com esse é o melhor jogo que eu já joguei,5,18,1.69.1,2020-08-28 11:09:13
34,BRUNA,https://play-lh.googleusercontent.com/a-/AOh14Gj_SmtOCRtp1QOPvY8J60ux9jwsTcV-QWcZkcHic4o,Jogo se elas porque o jogo rouba mas eu jogo esse jogo desde pequena tem 8 anos na verdade Oi hoje eu fiz oito anos já para aniversário jogava esse jogo desde quando eu tinha roba roba3 anos eu sei que ele,4,7,1.69.1,2020-09-04 06:50:19
35,thais goncalves,https://play-lh.googleusercontent.com/a-/AOh14GhpARmjiYoYU4Hi619Y-aaK6-b8J1I_oYA2sYDJk-c,Eu sei voce vai aonde voce clica no menu e clica no homen e aparece umonte de skins para voce comprar,5,0,1.70.0,2020-10-29 18:08:05
36,Luana Souza,https://play-lh.googleusercontent.com/-TZ8nzOvAVmw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckkIZGurFuiiYT8m6UbMWkJLF31zQ/photo.jpg,Eu amei esse jogo mesmo é bem legal muito legal até às minhas filhas sabem elas tão com esse jogo de 2019 com esse jogo.e realmente elas amaram esse jogo que não quer nem tirar nem eu é bem legal esse jogo adoreiii❤,5,0,1.70.0,2020-11-05 10:36:57
37,Gilvandra de Jesus Santos,https://play-lh.googleusercontent.com/a-/AOh14GjJPbKqpZ_XZfaEIzgcFamVqPDMb5VH9hUZ4s7lBwU,O jogo é muito bom eu amei o bom é que a gente pode movimentar o celular enquanto joga para mudar de lado🥰🥰👏👏👏,5,5,1.70.0,2020-10-15 13:35:47
38,Vanessa Sant'Anna,https://play-lh.googleusercontent.com/a-/AOh14GhEeOocOjMaEi-3CPuz0ZmxMkueVOv48Vqul_xVHg,Aaaah vá! Eu tinha mais de 6 milhões de coins e 5 mil gems e por conta de um erro no próprio app eu perdir tudo!,1,4,1.69.1,2020-10-08 16:01:19
39,Fhabi Lobato,https://play-lh.googleusercontent.com/a-/AOh14GhhwW2weoRQV5t3a0Dzuw79vW9r3YItYSQM4-Gb,"Ótimo, amei, super legal... Recomendo baixar o temple Run 2, éh melhor que o primeiro 😁 parabéns Ass : Fhabi",5,2,1.70.0,2020-10-21 07:03:03
40,Aldo Dutra,https://play-lh.googleusercontent.com/-cogFrKPPvQ8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclO5yq5E3wEe0_ruX1FwRorhA9Kmg/photo.jpg,O jogo e muito bom essa imagen do temple run 2 e incrível eu vou da 5 estrelinhas porque eu vou conseguir ganhar todos os desafios e fases,5,8,1.69.1,2020-09-07 10:41:10
41,Solange Andre,https://play-lh.googleusercontent.com/a-/AOh14GiCRKB5hVavahR9jHC2gu6lgMA4Zw764SPGMugJrw,Gostei muito Só que tem pessoas que reclamam por os anúncios gente e só desligar a internet Mas recomendo vcs instalarem,4,5,1.69.1,2020-09-02 22:03:27
42,Marina Mesquita de Oliveira,https://play-lh.googleusercontent.com/-OodlcgL85-g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4NU01hwxe20ABDTT9fNuoLJ2eog/photo.jpg,Esse jogo é muito divertido tem cada personagem cada obstáculo vcs tem que instalar é muito top tem tirolesa tem uma parte que tu vai na água eu já fui várias vezes na água 🌊🌊🌊🌊🌊🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,5,13,1.70.0,2020-10-08 12:57:28
43,Josafakepler36@gmail.com Luisapedro123,https://play-lh.googleusercontent.com/-_9KFsT6fOBA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnK4W_B8RBQ1ac-G9AdUGT_8fUKHw/photo.jpg,Amei a nova atualização do Temple run2😆😆e poderia ter novos logaritmos mais o jogo e maravilhoso ☺☺☺,5,6,1.69.1,2020-09-20 17:17:54
44,Richard Ribeiro,https://play-lh.googleusercontent.com/-ecFbqR45TZg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCAz7uziL85gmjJ4M5dqHMgi19qA/photo.jpg,"Eu gosto do jogo,quando vou jogar desligo o sinal de internet para não atrapalhar com anúncio,mas é um jogo que gosto muito",5,2,1.70.0,2020-10-22 12:33:58
45,Apolo Santanq,https://play-lh.googleusercontent.com/-3-4-R3bRmfo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaznFKdDXbS_ZYmxiXfnqyOTQVtg/photo.jpg,"Achei muito legal a atualização do jogo , legal o novo mapa do enchanted palace!😄",5,4,1.69.1,2020-09-16 12:28:58
46,Julia Pires,https://play-lh.googleusercontent.com/-iKNw8OGl5hg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmddx2d4kDfeufOoBu3Ffy6Br_N7A/photo.jpg,"Que jogo é esse😱 Ta super maravilhoso, smp joguei desde de mais nova sou apaixonada nele e agr com essa evolução to mais ainda😍 Parabéns! 👏👏 *seper recomendo*😉",5,0,1.70.0,2020-10-26 01:47:27
47,Luana Campos oliveira,https://play-lh.googleusercontent.com/--AlUin3wxN4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckkVU-NBEURT5HF2O12YOfqWd1ErQ/photo.jpg,Ótimo jogo perfeito já joguei antes legal de mais difícil mais e bom amei nova atualização obg por ter esse jogo pk thau parabéns a toda equipe,5,4,1.69.1,2020-09-02 23:08:30
48,Pedro Henrique Barbosa dos Santos,https://play-lh.googleusercontent.com/-rQKsy93rtZU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucna5k6gSb4fGvNkMRJY-CCx_vfbuw/photo.jpg,"Muito bom! Interativo... Excelente entretenimento!!! Parabéns aos idealizadores do jogo.👏🏼👏🏼👏🏼 Só não sei como usar as ""moedas, coins"", já estou com mais de 1.000.000 e não sei em que usar, já que só usamos gems ou dinheiro real. Poderiam me ajudar? Tenho muitos Gems, coins... O que faço se já tenho todos os cenários? 🤔🤔🤔",5,1994,1.68.1,2020-08-21 19:43:09
49,Beatrice Klen Colvara,https://play-lh.googleusercontent.com/-frwNh-jPtFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucntIheuO_2l-xcdKR0yehpdf8bx1g/photo.jpg,Adorei o jogo é muito legal e cada mapa é melhor ainda 😃,4,0,1.70.0,2020-10-27 11:05:21
50,Marciely Tabosa,https://play-lh.googleusercontent.com/-yR1Ac6huy4M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnq1QhIAwXDXuEpZe8qgdrPjgsK7Q/photo.jpg,Esse jogo é muito bom mais tem augumas frases que não dá de jogar? .,5,4,1.69.1,2020-08-26 13:50:50
51,Edilma Marques,https://play-lh.googleusercontent.com/-8noNvXLeFis/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmuSq8orvqRiMmMhDAvH1HRx2ZPcQ/photo.jpg,Eu amei esse jogo ele e muito divertido se eu pudesse não parava de joga por que ele é muito divertido eu também não entendi muito como ursa as moedas,2,1,1.69.1,2020-09-03 08:17:02
52,Mary Santy,https://play-lh.googleusercontent.com/a-/AOh14Gi_0kMmPyf0zM3MjgdMOkXojY6DRRmWzlNXnMuwYw,"Depois dessa atualização, o app não abre mais no meu celular, moto z2 play.",1,9,1.69.1,2020-08-28 20:58:41
53,Yasmin Jesus da costa,https://play-lh.googleusercontent.com/-4OYrcn-D6tA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxw1q48x6bes4QuPEJdKai4drJtA/photo.jpg,Esse jogo e muito bom e muito top legal de mais gostei muito desce jogo e muito criativo e bom para destrair a mente adore,5,3,1.69.1,2020-10-01 04:13:16
54,Rose Prates,https://play-lh.googleusercontent.com/a-/AOh14GjATVDUo_Ivxj4GrXsHOGiC4_Q9rIPkLEVfd3B5jQ,"A versão de antes tava mil vezes melhor, atualizaram e tá igual o temple run normal 😤😤",1,11,1.69.0,2020-08-22 12:26:08
55,joao game,https://play-lh.googleusercontent.com/a-/AOh14GhmhXfIoeuJz_QELsnB2DteMeYyGepqHaLde0yyHQ,Esse jogo e muito é legal muito da Esse jogo tem muito anúncio então eu dou 4 estrela se esse jogo não tivesse tanto anúncio daria 5 estrelas o que seria ainda melhor,4,3,1.69.1,2020-09-18 13:05:07
56,Mundo da mim,https://play-lh.googleusercontent.com/-OgECxRt7KBY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0udM6FeGKlKhYzir4C72v0X0uCA/photo.jpg,Pq ele tá roubando os nossos dinheiro eu ganho 1.900 aí quando da uma horas aparece 600,1,3,1.69.1,2020-10-05 14:13:56
57,Thais Eduarda,https://play-lh.googleusercontent.com/-Qiq7CYCKzK8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZzkvTy9ElxLGCa7uZGVGoe0wLPg/photo.jpg,Gostei muito o mais melhor é que tem vários mapas e diferencia n o deixando chato 😃 gostei muito mesmo dou cinco estrelas,5,2,1.69.1,2020-08-31 08:18:20
58,Indaia Cruz,https://play-lh.googleusercontent.com/a-/AOh14GiEGXEL00hZ9Rz5VQM0f35aPOo5-W4IVYLBpslUVw,Eu só do duas estrelas porque esse jogo tem um pouco de problemas descupa gente mais é essa minha opinião por favor não deixa de amar esse jogo é isso que eu acho,2,3,1.69.1,2020-09-27 23:34:00
59,Isabella Ferreira Galvao,https://play-lh.googleusercontent.com/-IpZRhf1saYA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucks5xy2Fye1k9CNQ-QhEFPtfoZJJA/photo.jpg,Eu gosto muito deste jogo ele é bem legal e está sempre nos colocando em lugares diferentes!!,5,1,1.69.1,2020-09-20 10:23:53
60,Lara Vitória,https://play-lh.googleusercontent.com/a-/AOh14GgH57VHlS50WLcmi7Gjkx868fJPyL5m2TWVIcpw,Ele é uma isperiensia b Ótimoa e ta de parabéns pelo jogo eo criador fez com muito carinho então se for para críticar do jogo não envie o comentario,4,0,1.70.0,2020-11-01 11:42:50
61,Pedro Henrique Ramos da Silva,https://play-lh.googleusercontent.com/a-/AOh14GiUmtCTDDRny3jo-83pDH54HQCikaXPzWMMlnrlXOQ,"Jogo viciante, já passei por várias horas jogando. Melhor jogo de endless runner da história! O único, mas mínimo problema é que quando revive durante o gameplay, tem alguns anúncios que mesmo recompensáveis, não dá em nada! Ou assisto outro anúncio ou gasto gemas para continuar correndo. Fora isso o jogo é excelente!",5,1331,1.67.1,2020-07-12 18:35:36
62,Heitor Menezes Albuquerque,https://play-lh.googleusercontent.com/a-/AOh14Gi6l4ySH1tobNbkuhCpocCObktKvb_2j8jfY7INXA,"É um jogo ótimo e muito bom, mas esse me deixa com muita raiva, pois quando eu quero ganhar artefato novo eu sempre ganho um repetido, e tem que eu que acumular uns 5 milhões de pontos em um partida da pirate cove, e eu gastei todas as minhas joias para essa missão e não consegui completala ☹, se não fosse por isso eu iria dar 5 ou 4 estrelas, mas mesmo assim é um jogo muito. Por favor, deixem essa missão mais fácil 🙁",3,366,1.68.1,2020-08-18 18:31:16
63,Gustavo Star,https://play-lh.googleusercontent.com/a-/AOh14GgmuCE9sk1-9znXgpzAZptrC9IjVjjJjrg-Zm7m,Obrigado jogo muito ruim no jogo muito legal de de segurança muito legal de correr,1,0,1.70.0,2020-11-03 08:35:02
64,Leandro Souza,https://play-lh.googleusercontent.com/a-/AOh14GhuwW3_eFRwImauVgkbfOONsHPe-lSa2VLCNOwZeg,Tava melhor antes dessas propagandas toda vez que vc morre ! Tava até demorando pra colocar,3,2,1.69.1,2020-09-15 23:51:58
65,Nhadilha vitoria Paz,https://play-lh.googleusercontent.com/-cJeixE2PELU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnx7Q3L66z8vF7uI-birqHZptM9cA/photo.jpg,Olá eu sou nadhilla eu gostei muito de se jogo ele e muito diferente dos outros é ele e muito diferente vertido de que os outros jogos 😍😍🤩🤩👍👍😀😁😃😃😋😋,5,2,1.70.0,2020-10-12 12:43:05
66,Antonio Sousa,https://play-lh.googleusercontent.com/-NHHz8lXXtHg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEUJ7yej49VJbrhCUpMYyXDoXYlA/photo.jpg,Por favor alguém pode me dizer como faz para mudar o idioma de inglês para portugues no jogo? O jogo é maravilhoso.,5,0,1.70.0,2020-10-25 19:44:28
67,Thayná Garcia,https://play-lh.googleusercontent.com/-znPM5DF3ULk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2dpgmWByiaRmOMN4sFdrRtqObhg/photo.jpg,O jogo é muito legal problema é que tem muito o muitooóooo comercial.,3,1,1.70.0,2020-10-22 20:56:43
68,Giovanna Evangelista,https://play-lh.googleusercontent.com/-IeF6hCiTQJc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnAGXYSwCHfaPT8eEJKxSvJwMRs_g/photo.jpg,O jogo e incrível amei e o por causa dos anúncios e só vc deligar a internet eu recomendo,5,1,1.69.1,2020-09-02 15:57:42
69,Reidner Matheus,https://play-lh.googleusercontent.com/a-/AOh14GhGKFJV3Nqb6AbuI2UGkn0xVXI0NgQdB_1ncIHsfg,"Mais um jogo que eu jogava quando era menor. E voltei a jogar ultimamente,me viciei novamente,agora tenho quase todos os personagens e ja upei muitos booster. Eu até comprei o bolt(atleta),continuem assim atualizando o jogo e adicionando mais personagens. Parabéns aos desenvolvedores👏👏👏👏",5,168,1.66.2,2020-06-24 14:16:05
70,panda gamer,https://play-lh.googleusercontent.com/a-/AOh14GhQ07TohO97ftt0UCfTKFveVX9LAQ_TANBN76YbuZc,eu adorei o jogo e muito legal os gráficos estão de parabéns 👏👏👏e ainda mais a jogabilidade e muito BOA.nossa e muito bom ainda mais também os personagens eu recomendo pra TODO MUNDO!!!!,5,309,1.68.1,2020-08-13 16:20:55
71,Pablo Ferreira,https://play-lh.googleusercontent.com/-PJirJz72NUo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_GKrqS1b3_T3N_VtFyKPCzcfbGg/photo.jpg,"JOGO muito massa,podia ter mais roupas para usar no jogo esperando o temple run 3",4,0,1.70.0,2020-11-01 16:46:31
