,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Lya Santana,https://play-lh.googleusercontent.com/-32z79b3-Eaw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckmxuWk9zjP0Suh7MODlrOErJ4qcQ/photo.jpg,"Gosto muito do jogo, é muito bom, todas as opções, tudo só que tem umas partes que realmente precisam mudar. O jogo é bem manipulado, o que dá pra perceber bem no início quando se joga, n gosto daquele +4 fora isso o jogo é bom s. Eu já instalei outros joguinhos de uno, e realmente nenhum se compara a esse. Bom, parabéns ao desenvolvedor do jogo.🙃👏👏👏👏👏",4,17,1.6.3642,2020-11-07 18:44:59
1,Jheniffer Bernardi,https://play-lh.googleusercontent.com/a-/AOh14Gh-w9F_adNJt3WUIzUwxgwxAm_CenTI9aGLxpjWICU,"A plataforma do jogo é super legal mas tem varias coisas que decepcionam. Como jogarem +4, você acerta a resposta e ainda compra, sendo que +4 nem deveria ter isso. O sistema de moedas é bem chato também porque o jogo é manipulado e você acaba perdendo todas. Enfim, tem tudo pra ser um bom jogo mas acaba sendo chato e estressante por essas coisas.",2,134,1.6.3642,2020-11-02 20:32:52
2,Jimmy Vaniski,https://play-lh.googleusercontent.com/-YgyFsdAR5MY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_nPWxRenw2Fh-s81nPgUFH-k0Xg/photo.jpg,"O jogo é ótimo pela diversão, os problemas são vários e em várias partes mas se resume a p2w (pay to win) em tudo. Ainda por cima vários jogadores estão com problemas para resgatar moedas e giros da sorte. Os vídeos não são apresentados e assim não recolhemos as recompensas.",1,9,1.6.3642,2020-11-07 13:42:47
3,Churras D ́Bang's,https://play-lh.googleusercontent.com/a-/AOh14GjHN5CRxvGbMmoenMg6FAWnYsYOx1tA6yLjjTL3sbw,"Sistema manipula as moedas pra VC sempre perder e ter que gastar, ou seja ganhar 3 perde 10, o sistema sempre ganha e faz VC gastar seu CARTÃO, não depende somente de saber jogar bem e sim quem o jogo quer q ganhe, injusto, mais se não for assim não terá otário pra pagar. Também trabalham com inteligência artificial, sabem as suas preferências e ambições, pra gastarem seu CARTÃO. DETALHE IMPORTANTE, novos jogadores, ganham mais do que perde. NO INÍCIO, dps só cadastrar o CARTÃO e ser feliz!🤬😠",1,836,1.6.3642,2020-11-07 22:54:13
4,Regiane GaaVlishe,https://play-lh.googleusercontent.com/a-/AOh14GiiJkq39BAopKJdizavwqZUzQe1Z_ggbT0plpkTkEI,"O ponto positivo e que e um jogo que tem várias opções de uno, o que o deixa muito versátil, com várias possibilidades. Da pra jogar de dupla, individualmente, muito interresante. O negativo se ocorre com as percas de moedas, você perde muito rapidamente, da mesma forma que ganha você as perde, e acaba tendo que gastar dinheiro real, caso queria continuar jogando, pelo fato da opções de obter dinheiro ser poucas lá. Fiquei triste por tirarem o microfone, não dá mais pra mandar áudio...",2,352,1.6.3642,2020-11-04 12:42:13
5,Henrique Costa,https://play-lh.googleusercontent.com/a-/AOh14GjzfLFb6lI3FfQ4sMt50U4hExoy_ktWnwaxeeH7048,"O jogo é bom, todavia percebe-se que os desenvolvedores agem de forma manipuladora. Por exemplo: realizei a compra de 10 raspadinhas (cartas) de ouro e ao raspá-las, SEMPRE, obtive os menores bônus. Isso não é sorte ou azar: é resultado pré determinado. Outra: comprei 150+150 diamantes que dava direito a 1499 pontos Vip. Eu já era VIP3 e me faltavam menos do que adquiri (1499 pontos) para ser promovido para VIP4. Pois bem, após a compra, me cobraram algo próximo de 50 diamantes? Roubo.",1,89,1.6.3642,2020-11-04 22:42:09
6,MONKEY,https://play-lh.googleusercontent.com/a-/AOh14Gg6VJlcQyAs8pbkdB9nkZhfOEipQeo4gNzYDPv-,"Deveria ter mais opções para denunciar jogadores, em muitas partidas em dupla eu peguei parceiros que jogavam na maldade, só pra me fazer perder a partida, por exemplo, meu parceiro passou a partida inteira comprando cartas sem necessidade, mesmo ele tendo as cartas pra jogar e detalhe ele estava com uma mão ótima e eu tbm, acontece isso comigo toda vez que jogo, já perdi muitas e muitas moedas com parceiros que jogam na maldade, iai Mattel vamos melhorar essa área de denúncia??!!",1,0,1.6.3642,2020-11-09 01:04:49
7,João Pedro,https://play-lh.googleusercontent.com/a-/AOh14GiMUlkDmg7geitXZr94QxlQzl-cmXEq15ATsbBGwfc,"Eu acho que deveriam ter mais opções de tipo de jogo, a pergunta da carta +4 não faz sentido nenhum, você joga a carta e compra carta, também deveria ter como jogar com mais pessoas na sala sempre 4 pessoas, a partida leva 3 minutos, não dá pra jogar uno em 3 minutos, é verdade que de 10 partidas vc ganha duas, já que as moedas são a fonte das partidas acho que deveriam vir com mais facilidade, por mais modos de jogo como Uno Flip, Uno de verdade é legal, mas o virtual não é divertido.",1,251,1.6.3642,2020-10-23 09:22:02
8,Rodrigo Teixeira de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gi-9eWC4fk6kblwVzGb2CL32asVDdNq78D3scjxXQ,"Um lixo, não pode interceptar a carta igual, se vc tem uma carta igual na mão e se não for sua vez vc não pode jogar. Na maneira que conheço pode, passando na vez dois outros e mudando a ordem. Frente outros erros. Não percam tempo. Compre o baralho e joguem em casa",1,1,1.6.3642,2020-11-05 00:05:10
9,Isadora Perez,https://play-lh.googleusercontent.com/a-/AOh14GgijlJdSWro5hUa-eNxKZ-s_fP3ixDFwFLpKy25mw,"Divertido pra jogar com os amigos mas infelizmente muito manipulado, aspecto notado facilmente por qualquer jogador, pode-se perceber pelos comentários. Podiam colocar uma quantia fixa de moedas iniciais para não se ficar sem poder jogar por conta da falta de dinheiro, eu jogaria muito mais se fosse assim.",1,212,1.6.3642,2020-10-24 01:56:32
