,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Beatriz Casa,https://play-lh.googleusercontent.com/-ZR6BTu4ka48/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnCXsDLoQnVN9FKmqq2NnsMCTQZVg/photo.jpg,"Olha... Foi muito bom enquanto durou (não saí da fase 3), mas agora está o tempo todo dizendo que não tem conceção! Eu já entrei em duas redes de Wi-Fi diferentes e ainda está nisso, só não coloco no 4G porque seria um desperdício de dinheiro gastar isso com jogo. Se puderem concertar isso, eu volto pra jogar mais um pouco e mudo a nota, até lá fica 2 mesmo",2,176,5.1.1,2020-10-25 15:24:57
1,Leandra princesa,https://play-lh.googleusercontent.com/a-/AOh14Ggt8wZqsTx_7ox3yOkmbMnrHfY0q691cqFdnxCI,"O jogo é ótimo, mais tem certas coisas que deveria melhorar. 1- tirar o botão ""controle automático"" porque toda vez que eu compro uma carta, sem querer eu clico nesse botão, e eu perco minha jogada, atoa! 2- seria legal poder trocar cartas com as pessoas, porque imagine, você tem alguma carta que você não quer, ou tem 2 dela e você só quer uma, mais tem outra carta que você quer mais não tem, você poderia trocar ela com outros jogadores. 3- o jogo gasta muita bateria. Bom, essa é minha opinião..",4,167,5.1.1,2020-10-26 07:43:17
2,Julian Souza,https://play-lh.googleusercontent.com/a-/AOh14Gh-wMhs56IyOo4HZVMCLMmhkFtqAV4_iVIC6DG2MQ,"Olá! O jogo tinha quer ser obrigatório uso de no mínimo 30 cards no deck e não 20. Fica muito deck meta, quem não tem condições de estar comprando cards poderosos acaba ficando pra trás! Assim com número de carda aumentado, o jogo fica mais disputado e melhor se jogar! Não tem graça deck meta, que o oponente nao consegue nem reagir, as vezes não vai até o segundo turno. Modifiquem isso! No Anime original eram 40 cartas! Acho que todos que jogam querem estar mais próximo da realidade do anime!",4,342,5.1.1,2020-10-22 11:59:21
3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo era até bom,mas,agora as coisas aumentaram o preço absurdamente.Nem todo mundo é rico Konami.Os players se matam dias e dias pra poderem ganhar uma quantidade adequada de gemas pra conseguimos comprar pacotes, deveria aumentar o ganho de gemas.E esse jogo precisa de uma internet do caramba,a internet da minha casa é quase 200 mega ou eu deixo no dados móveis de 4G,mas mesmo assim fica de 5 em 5 minutos dando falha na conexão e nisso não dá pra nem jogar ranqueada.E aumenta o min de cards.",3,1,5.1.1,2020-11-06 19:43:53
4,Hutembergue Henrique,https://play-lh.googleusercontent.com/a-/AOh14Ggknz8jwSI2iyRN_Z8lqBO8hO7pVDHniFzn0XSu,"Os únicos que desfrutam de todos os benefícios são quem joga a dinheiro. Já quem não gasta nada, tem que demorar um século juntando gemas para comprar cartas. E essas gemas foram nerfadas ao longo da história do jogo. Tudo para forçar a pessoa jogar a dinheiro. E quando finalmente a pessoa consegue um deck decente, vem a konami com sua banlist e estraga seu deck. Com esse lupio o jogo fica sem graça. Não competição, ou igualdade. Quem ganha é quem tem mais dinheiro e não habilidade.",1,50,5.1.1,2020-10-28 08:09:12
5,家封是Jesse,https://play-lh.googleusercontent.com/a-/AOh14GiXmymf865nHIMgWFVp3SF7rK7f-2-F9L9rXVph3w,"Eu queria uma ação extra, como movimento nos cards invocados ou a aparência dos cards armadilha, magia.... como no anime. O jogo é muito bom. Mas também precisa agregar no perfil dos jogadores, como mais detalhes, mais opções como ver decks, online, uma biografia, nível dos duelistas que possui... uma visão melhor, como também procurar as pessoas pelo nome, facilitar as buscas de jogadores. E também uma placa de amigos online para duelar! Dá para melhorar muito o jogo! Mais deck fera C, pfv!",4,17,5.1.1,2020-11-06 09:40:37
6,SherlokGamer23,https://play-lh.googleusercontent.com/a-/AOh14GjOKwCXrwZriG3vBTH16yDKd_IYL53V8cR800FPDA,"Cara, sem palavras porque as únicas palavras que posso dizer é INCRÍVEL E PERFEITO. Não sou fã de Yu Gi oh, mas esse jogo é muito bom cara, não é porque os gráficos do jogo não são bons, que é ruim, o jogo te ensina bem e ele é muito legal, a única coisa que eu fiquei triste foi a conexão com a internet.",5,22,5.1.1,2020-10-31 13:41:57
7,Black Counter 3003,https://play-lh.googleusercontent.com/a-/AOh14Ggqoit6gnXnPKOw0kDC_e4S-o7WH0MbqwCffNEu,"Jogo muito bom com gráfico incríveis que é até difícil de acreditar que tem pra celular. É muito fiel ao anime, por causa das cartas, personagens as batalhas e etc. Mano é muito viciante é perfeito pra fazer batalha com pessoas aleatórias é amigo! Minha nota é 5 é Vale muito a pena!",5,2,5.1.1,2020-11-06 00:32:29
8,ロドリゴJACK,https://play-lh.googleusercontent.com/a-/AOh14GgiwkSol-qk9Yx8C326yyZ6iKQSove_7pniARAl,"Duel Links é legal por enquanto, mas sem banlist e com maior distribuição de gemas seria melhor pra todo mundo. Nós duelistas estamos se esforçando muito pra comprar cartas e quando as conseguimos e montamos um deck decente vem a banlist. Se não der para tirar a banlist pelo menos cortem pela metade o valor de cada pacotinho de todas as boxs, sendo elas antigas ou atuais. Esta perceptível que muitos jogadores e eu estamos ficando arrasados com esse jogo, o que leva a desinstalação.",4,9,5.1.1,2020-10-27 22:59:52
9,Kazuyuki,https://play-lh.googleusercontent.com/a-/AOh14Gjet3cnVa3BSFPLf4Q9PKrPlIsa8ZV1SkOW4AZX,"Horrível! Duelos que duram no máximo 2 minutos porque tem MUITAS cartas de invocação especial. Em 1 rodada, você pode invocar vários monstros de 3.000 ou 4.000 pontos de ataque. A enorme quantidade de jogadores que tem exatamente o mesmo tipo de baralho, esse sistema de compartilha o baralho faz com que os jogadores tenham o mesmo tipo de baralho. E o mínimo de cartas em um baralho, deveriam ser 30 cartas.",1,25,5.1.0,2020-10-27 13:10:56
10,m4rcelo FS,https://play-lh.googleusercontent.com/a-/AOh14Gju3Q0g0aCu5rs5ePZjtdUN4lP3XMZF_QmMvpbn,"Vocês aumentaram drasticamentee o valor das coisas, e aumentaram o preço em 100% do valor que era, esta muito caro, enquanto não abaixarem o preço vou deixar uma estrela, eu iria gastar com o jogo, mas ta muito caro, e a comunidade esta insatisfeita com esse aumento, ou pelo menos aumentem o ganho de gemas pq pra ganhar gemas é um absurdo, arrumem isso ai komoney",1,24,5.1.1,2020-10-31 15:32:26
11,Joao Vitor,https://play-lh.googleusercontent.com/-FFqG6dAVkdA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnal9SWEwjLjtfl_CmfNKkD9FxaTw/photo.jpg,"O jogo é excelente, porém a Konami não dá a mínima para os jogadores, o jogo pode até ser de graça, mas é muito difícil de obter um deck que você goste, você demora por volta de 3 meses pra comprar uma caixa por completo, Konami por favor, melhore o sistema de gemas do jogo, isso tá extragando nossa diversão...",3,39,5.1.1,2020-10-22 02:03:55
12,Vitor Luis,https://play-lh.googleusercontent.com/-J0_5-vHMRms/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6JfPYIsnOrKaMxLWuGZUp8lCfTQ/photo.jpg,"Aumentem as recompensas para os jogadores q vao alem nos eventos, em consideraçao aos jogadores q criam e gastam gemas com decks especificos para um evento. Uma ideia para aumentar as recompensas seria deixar um placar entre jogadores, entao, alem da ultima recompensa do evento ao em vez de dar recompensas inferiores por continuar a pontuar poderia se por exemplo dar recompensas por ficar entre os 1000, 100, 10 e 3 melhores no placar total de pontuaçao do evento",4,6,5.1.1,2020-11-01 07:24:32
13,Laureano Bragança,https://play-lh.googleusercontent.com/-IgYgkxIdPxs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdHWKl7o3QD6H9Dv228jPr-Mhqaw/photo.jpg,"Experiência um tanto boa, mas muito artificial, as cartas tem um holograma sem movimentos, tudo é muito parado, estagnado,os personagens nem piscam, só são fotos, e isso não condiz nem um pouco com o anime, bem que poderia colocar pelo menos umas animações de ataque para condizer os gritos dramáticos dos personagens, e o CG tá bem ruinzinho, suja o nome da Konami que fez obras como Castlevania SOTN...",3,33,5.1.1,2020-10-20 23:22:39
14,victor almeida,https://play-lh.googleusercontent.com/-AEe-rWcfLrE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvR2eUe6uACYPnT1ll_cq6dhs22Q/photo.jpg,"Konami valorize os players do jogo, pois esses preços absurdos não condiz com a realidade da maioria dos jogadores, vocês deveria era diminuir o preço e não aumentar, e se fosse o caso as gemas deveriam ser 25 por pacote, já que diminuiu a quantidade em subida de nível e dos eventos.",1,4,5.1.1,2020-10-30 17:01:02
15,Duel Links Highlights,https://play-lh.googleusercontent.com/a-/AOh14GgRQNA4S7Pe3UG8uuH7L9Jds2Ce_-hE3gq8E8mB1Q,"Diminuir a quantidade de gemas em eventos e aumentar, em uma proporção abismal o valor das promoções, fazem com que a proporção de jogadores que não gastam no jogo tenham cada vez mais dificuldades de montar decks competitivos. Revejam isso e eu melhoro a minha avaliação.",1,5,5.1.1,2020-10-30 11:37:05
16,Fabricio Martins,https://play-lh.googleusercontent.com/a-/AOh14GgeKIDPXRFzZDo0CYO9phrllZen4lOHtMk5Icv2cA,"O jogo poderia ser melhor se não obrigasse você a pagar micro transações pra ter um deck decente,além que os eventos são muito ruim e não ajuda em nada as pessoas que n tem dinheiro pra bancar esse jogo e se ele tentar aumente o nível do personagens pra ganhar as gemas de recompensa de level up vai demorar muito a menos que ele seje um desocupado.Essa é minha opinião um jogo bom que poderia ser MUITO melhor se a Konami ajudasse mais os jogadores",3,80,5.1.0,2020-10-14 10:16:36
17,Shion Araújo,https://play-lh.googleusercontent.com/-RcMPEI5CTdY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmwRnCRw3BozINyR2unAeTOckr85g/photo.jpg,Nao ha muito do que reclamar mas vou so da 4 por que tem uma limitação no deck de 30 cartas mas no anime tem 51 no maximo tambem gasta muita bateria mais isso da pra conserta na partida e seria bom colocar mais de so 3 mostros no campo se voce for olhar um disco de duelo cabe 5 mas com tudo isso e bom assim eu indico mas seria muito melhor se fizese essa atualizaçao,4,2,5.1.1,2020-10-31 18:40:33
18,Marcelo Vinicius N. Silva,https://play-lh.googleusercontent.com/a-/AOh14GhC9F8XUsJepV3lN54Ja9G8CXs6V-HS2s8zMLmqWQ,"Preciso verbalizar, o jogo vem sofrendo atualizações que está limitando tanto o jogo ficando quase impossível não se incomodar. Para aqueles que se interessarem em instalar o app, tenham em mente que terão extrema dificuldade em construir um deck decente com uma boa habilidade.",2,18,5.1.1,2020-10-22 10:21:04
19,João Vitor Cabral da Cunha,https://play-lh.googleusercontent.com/a-/AOh14GjGtK5ELP738HdoX10Mfou6MYVRrb5ae4crX-cRuA,"Estou tentando comprar pacotes de cards dentro do game com meu saldo do Google Play, mas quando tento aparece que eu não possuo saldo, apesar que no App da Google Play confirmar este saldo. Isso já aconteceu com alguém? Alguém pode me ajudar?",3,3,5.1.0,2020-10-17 02:35:55
