,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Jozilaine Zanotte,https://play-lh.googleusercontent.com/-ivNQr6qAYJc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEGty3vTHuhU0R-nFebOlhztk2Rw/photo.jpg,"Eu gosto muito desse jogo! Super divertido ,mas nao dou 5 estrelas porque tiraram o joguinho que eu mais gostava que era o frame do foguinho era o que mais pagava , nao gostei do novo jogo trif é horrivel",3,14,3.68.0,2020-11-01 19:32:32
1,Valerio Costa,https://play-lh.googleusercontent.com/-_a-VW9_29ZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCMKVyC3S2i02uhH1QockaYXwsdg/photo.jpg,"Estou desinstalando, primeiro tudo que se ganha se perde, não tem opção resgate dinheiro, quem pretende jogar sem interesse financeiro é ótimo, não posso perder tempo sem retorno, vou procurar um jogo que pague.",1,87,3.66.0,2020-10-10 23:10:49
2,Vander Dos Santos,https://play-lh.googleusercontent.com/-LGJQy0DTENk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMppnbnrXb7P_s8TTMgffdMUP8fw/photo.jpg,"Olá Boa Noite,,, Eu gosto só que vem tudo internacional eu não sei nada línguas se fosse em português aí dá para a gente entender um pouco mais do jogo assim a gente precisava de um tradutor não tem como fazer ok não tem como dublado em portuguêsgostaria do precisando de ganhar um dinheiro em cima tô com a família e tu passando tá faltando dinheiro né Se for para mim ganhar alguma coisa me ajuda que seja bem-vindo pode me ajudar espero por ajuda",5,112,3.64.1,2020-08-22 21:43:58
3,francisca Bandeira,https://play-lh.googleusercontent.com/-rBrhNv5NIFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKdFfeOVn39qHoSvy-Hh0Umi3DzA/photo.jpg,"Gosto muito do jogo. Tem desenhos gráficos interessante, porém alguns tem travado e não destrava mais. Gostaria que resolvessem o problema.",5,83,3.65.0,2020-09-15 12:59:11
4,Maria Morais,https://play-lh.googleusercontent.com/-OQBh05iXJ34/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIM5e4LhIXG-XPdqtnHfZ7QDjRLQ/photo.jpg,Minha experiência é pouco mais ganhar eu ganhei só não recebi nada até. Agora esperando vocês mim pagar o que eu ganhei eu pretendo ganhar,5,0,3.68.0,2020-11-08 14:33:56
5,Edward Andrade,https://play-lh.googleusercontent.com/a-/AOh14GjOep2MqmjgsmMhrwZEV_EJyRGsr3bEpnV-oQQU-L4,"Irritante jogar, não se ganha nada , igual aos demais jogos 👍por favor nem respondam OK. O dia q vcs souberem q isso é apenas um passatempo quem sabe vcs melhorem isso. Obrigado",1,28,3.64.0,2020-08-18 16:59:08
6,Fernando Souza,https://play-lh.googleusercontent.com/a-/AOh14GjVDYWoW7VLKlhXfoR8qO0Jjm3BFuDTIUK7uVaBbQ,Esse jogo é muito bom um dos melhores que já joguei...Olha que já testei vários mais nem um chega perto .,4,55,3.66.0,2020-09-24 13:39:52
7,Joelson Sousa de Sá,https://play-lh.googleusercontent.com/a-/AOh14GjBOhOyJTYh2KJqayFCn8Euq02ovmLyEiIix7qbZw,"Esse jogo é muito legal mas, não posso perder minha coroa real, pois é mais que um jogo, obrigado.",5,2,3.67.1,2020-10-13 10:41:32
8,Demétrio Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14GhwzPr1wKxJLBV435PT-xOpVfsF-2ZnYUr5_p7GiQ,"Depois de jogar durante 2 anos e 3 meses, estou desinstalando o jogo devido à falta de respeito da Murka Entertaiment com os jogadores. Fases difíceis ou quase impossíveis de serem passadas. Tudo é voltado para o lado financeiro. Não recomendo nem para inimigos!",1,101,3.58.1,2020-06-09 23:14:53
9,Cindy Christal,https://play-lh.googleusercontent.com/a-/AOh14Gg3stvKxBDVmgoNn7D2AoN6_QPVxZzZ6KZSzAySkQ,"Péssimo. Não instalem. Eu jogo desde o ano de 2018 e cada vez mais o jogo está ficando injusto com os jogadores. Os jogos da Murka tem muita desigualdade nos eventos, e eles não dão valor ao feedback do jogador. Estou decepcionada!",1,74,3.58.0,2020-05-29 00:33:58
