,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
0,Pérolla Mathyas,https://play-lh.googleusercontent.com/a-/AOh14Gh3f8RcVWkVddCF2T1g1-gtbmw4g8u34Uvw7BpsEiU,"É um dos melhores jogos de construção de cidade na minha opinião, jogo desde o ano passado e a parte que mais me agrada nesse jogo é que se você assim como eu não tem condições de tá investindo em jogos, ele te dá a oportunidade de desenvolver a tua cidade de acordo com teus esforço dentro da partida, eu sou apaixonada e já chamei a minha família pra jogar cmg. Entretanto gostaria de pedir aos desenvolvedores que melhorem os bugs do jogo, as vezes é um saco ter que ficar entrando e saíndo do jg",5,22,5.50,2020-11-04 00:02:32
1,Clayton Lana,https://play-lh.googleusercontent.com/a-/AOh14Gjr9qp06r5Td4coQzXIStm6xG2fxjExRos8LBVH0A,"Meu jogo favorito com certeza. O único problema é o excesso de materiais necessários para se completar uma construção. Isso sem falar que não são possíveis de serem comprados com moedas, assim como as expansões. Jogava há um ano no Windows. Infelizmente, parece que não tem mais suporte. Quanto às fábricas antigas, realmente eram melhores. Elas poderiam ter permanecido no jogo, mesmo com essas novas.",4,231,5.50,2020-09-09 00:26:07
2,Cristiano Henrique Zinn,https://play-lh.googleusercontent.com/-TRrCSj9DL8I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclesYREhTYQfr2RMg6UN8apXZwnoQ/photo.jpg,"Não, nada foi resolvido, essa cidade que se mostra já é uma que iniciei para não perder o contato pelo jogo, o que até hoje não adiantou em absolutamente nada e eu vejo todo dia lá a minha cidade q criei e o suporte que vive isso não consegue localizar. Eu já instalei e entrei no GplayG, SQ, Facebook onde tinha uma antiga, mas Zinner nunca.",1,87,5.50,2020-10-15 12:12:31
3,Gabriel Nunes,https://play-lh.googleusercontent.com/a-/AOh14GjnNyQY-7HVe9gQyRKmeIonf3bOpTmVdus11N-4Qnc,"O jogo era bom no começo, depois de um tempo ficou cansativo, não há muito o que se fazer, se torna repetitivo e as pessoas enjoam e voce fica sem amigos para trocar itens. Grande parte das coisas só se faz com dinheiro, enquanto as moedas só servem para comprar coisas fúteis. Estava no 103 dia consecutivo e quando entrei hoje tinha caido para o dia 91???",3,71,5.50,2020-09-13 23:53:39
4,Paulo Vitor,https://play-lh.googleusercontent.com/-oSLDg_iGeUs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnk6X4y1vg8w9xF_TpA57q4HStpIg/photo.jpg,"Cinco estrelas porque amo o jogo, mais na minha humilde opinião gostaria de uma atualização que voltasse às fábricas de carro, dentre outras, o modelo anterior era impolgande; fábricas de agora é cansativo e desanima quem joga, o modelo anterior incentivava nos jogadores a ganhar moedas no jogo, ja o de agora é demorado e serve pra quem tem muito tempo pra ficar no game. Jogo a muitos anos e sou fã do trabalho que os desenvolvedores fizeram. Parabéns a todos.",5,187,5.50,2020-09-03 03:42:06
5,Taynara Silva,https://play-lh.googleusercontent.com/a-/AOh14GhXn-oEVlbgcwWoqkFttob4Ir2LzGCmSjWA7KYoSx0,"É muito legal o jogo mas direto acontece do jogo msm recolher as moedas e as pessoas nas casa, prédios enfim tudo que tem lá. Não tem como parar com isso não? É MUITO RUIM as vezes tô tentando subir na pontuação das competições e não consigo porque o jogo já pegou todas as moedas SEM EU QUERER! Parem com isso",5,7,5.50,2020-10-29 01:28:56
6,Matheus Sousa,https://play-lh.googleusercontent.com/-XsLiS6f5tlI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYo4wfq9vq-9oLB0BCln3d9cO-EA/photo.jpg,"Esse jogo é da hora,mas um fato desanimador é que os materiais não podem ser comprados por isso demora um pouco para fazer alguma construção.mas é um jogo bom porque é facil prosperar não é daqueles jogos que te escravisa",5,2,5.50,2020-10-19 00:46:53
7,Vanessa Bomfim,https://play-lh.googleusercontent.com/a-/AOh14GhvB7I831sJXVcYtY_gaWwbXW8kuV_rrOrhIgSo-w,"Acho um jogo ótimo, mas deixo uma sugestão: disponibilização de pacotes de certificados e materiais de construção de forma permanente, e não apenas temporária.",5,1,5.50,2020-11-07 13:35:22
8,Leonardo Oliveira Lemes,https://play-lh.googleusercontent.com/a-/AOh14GgLrFoGwEBMGo2HVyCCiExbOaOOtc_9AA4fZQwp,"O jogo é ótimo porém tem alguns bugs,quando eu vou entrar no jogo só fica carregando e diz que meu dispositivo não tem espaço,sendo que tem outro problema é que some todas as construções do nada daí eu tenho que sair e entrar no jogo novamente.Peço que por gentileza corrijam esses bugs.",1,3,5.50,2020-10-08 16:20:31
9,Roberto nery,https://play-lh.googleusercontent.com/a-/AOh14GjJDx-emfg5BB0E2K8LWZSbGvFV-hQueJmimHhm,"Já jogava antes e era muito fácil ô jogo, e AGR com essa atualização tá melhor ficou mais difícil e pra conseguir alguns recursos estão mais difícil mais ficou muito bom assim, esse jogo era muito bom e ainda continua parabéns pêlos criadores Continuem a melhorar este jogo está""ótimo"".",5,6,5.50,2020-08-24 13:25:20
10,André Silva,https://play-lh.googleusercontent.com/-t7ReM0MgPiY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOqrXG2J3-6IVLebau_Tj-jrfdRw/photo.jpg,"Gosto muito deste jogo. Hoje recebi um aviso no Facebook a informar que depois de 31 de Dezembro o jogo vai ficar indisponível devido a descontinuação do Adobe Flash. A minha questão é a seguinte, o jogo vai só desaparecer do Facebook ou vai acabar totalmente? Obrigado",5,2,5.50,2020-09-16 14:16:17
11,Drikka Duques,https://play-lh.googleusercontent.com/a-/AOh14GgAKCma9NXUhOYgRneRHqd5NMFYmgcbkHRF9dUERA,"O jogo é legal, mas não existe as mesmas funções como no computador, no celular tem algumas limitações ...exemplo: mandar presentes com megagrana para algum vizinho.",3,0,5.50,2020-10-29 23:49:02
12,Divirta - se por aí,https://play-lh.googleusercontent.com/a-/AOh14GiDbRPLmancTa8VThkO-rfVODUigiFT4NNiBFfibhs,"Poderia ter a possibilidade de conseguir recuperar as recompensas que não foram obtidas pela falta de tempo em finalização das obras, pois fica incompleta. Poderia atualizar para ficar completo.",3,0,5.50,2020-08-24 13:26:30
13,Margareth Ridelensky,https://play-lh.googleusercontent.com/-gWJaJ8Ie2VI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZKviFKLFcELlolA10eCBWN26mqg/photo.jpg,Jogo a bastante tempo. Mas agora só consigo fazer um evento por vez. As vezes vocês começam um evento que não quero realizar naquele momento e não consigo começar dois eventos ao mesmo tempo nem que seja um na ilha outro nas montanhas.,3,8,5.50,2020-09-02 07:52:03
14,Luyd D' Angellis,https://play-lh.googleusercontent.com/a-/AOh14GjeZmYEDRigbuBVLbeDCvD3xpmIgWzC_cTMkhMzdw,"O jogo é muito bom. Já tenho ele há dois anos. Mas os prédios são muito caros, é praticamente impossível de conseguir megagranas e materiais, não dá para mudarmos o ângulo e têm poucos eventos – os quais deveriam ser todas as semanas. Diminuam os preços dos prédios e façam fábricas para nós produzirmos nossos materiais.Hoje gastei 58 megagranas para concluir uma obra (Usina elétrica ecológica, em Las Megas),a obra não foi concluída, contudo os materiais foram embora.10 amigos já deixaram o jogo",4,213,5.50,2020-06-18 16:25:04
15,Fellipe Silva Souza,https://play-lh.googleusercontent.com/-adbiNQECldM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmd2VwXMLRCivzlsIY0wpa5nu34JA/photo.jpg,"O jogo e muito bom é gosto muito dele , so estou tendo um problema com a equipe de suporte que não esta resolvendo o meu problema de um grafico que ja faz tempe que solicitei e nada ate ágora",5,0,5.50,2020-10-12 15:32:43
16,Kaiky Moraes,https://play-lh.googleusercontent.com/a-/AOh14GjIQPb-tTNKOcpoMAepRAB_bM47e4fd_9Ao-dLb,"Viciante, simples de jogar, não é entediante pq sempre tem coisas para fazer, conseguir materiais demora mas vale a pena, tem construções que demoram uma vida para serem finalizadas (eu tô há três meses tentando concluir o túnel subaquático e tô chorando), mas, no geral, é um jogo muito bom, parabéns aos desenvolvedores! Ps: vejam vídeos para conseguir megagranas :)",5,119,5.50,2020-07-26 11:57:19
17,Mateus BR Feula,https://play-lh.googleusercontent.com/a-/AOh14GjmgZWNm2bcNkpvmsxN3o7by9dAh7e8tl6jY_Wgaw,"Ficou muito bom a atualização qie fizeram, poderiam atualizar o quartel nas operações que podem ser batalhas usando os blindados, aviões, submarinos e navios produzidos, seria mais divertido e simulado de uma cidade-estado",5,4,5.50,2020-08-18 00:36:03
18,jessica silva,https://play-lh.googleusercontent.com/a-/AOh14GhVtYMQgbKAd8L-E7z7DHz74kXYFG0ENYR4vQh7fQ,"Já joguei esse jogo em outro telefone, é tão bom que instalei nesse telefone, mais não abre. Desistalando. Agora dou todas estrelas continuo jogando, estou adorando montar minha cidade.",5,0,5.50,2020-10-23 11:22:36
19,Guilherme S Araujo,https://play-lh.googleusercontent.com/a-/AOh14GjXk6Fm7UklJkKsywg4KpS5UTB6Fxtxysmynt3w,"Muito bom. Pena que quase fiquei sem poder me distrair neste que é um grande jogo, que envolve pessoas do mundo inteiro. Semelhante a vida real. Espero poder voltar fazer no Pc como antes, caso mude a plataforma para computador.",5,1,5.50,2020-10-04 14:44:33
20,Flávio Henrique Barbosa de Lima,https://play-lh.googleusercontent.com/a-/AOh14GivRzdnYpQmL-zmHfHCOWBo6ERrL7fWMVIYs7-TiA,"muito bom, parabéns pelo trabalho do criador do jogo, o único problema é que não tem muitas casas americanas simples, poderia também a pessoa fazer ruas de viaduto.",5,1,5.50,2020-09-21 11:56:01
21,Patrícia paranhos,https://play-lh.googleusercontent.com/a-/AOh14GgPpmvXucIjCTu1MbNdtYWv4ZBkOkG0XHua0C1AVg,Somente 1 estrela porque o desenvolvedor não libera dinheiro só moedas e tudo que tem que comprar no jogo envolvi dinheiro e não moedas . Acho que deveria ser ter mais dinheiros liberados no jogo e os vídeos que forem liberados com mais valores . E as estações são muito distante justamente porque tem que comprar tudo e envolvi muita grana . Ou arrumem Ou então pessoal não baixem Também não dá pra ver a quantidade de habitantes na cidades .,1,44,5.50,2020-06-17 06:42:16
